episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
890,12705639,0,Monza,17845.409730546176,0.9959852707808702,960,1.0,96.0,0.0,0.0
891,12706608,0,Monza,17779.2057017982,0.9957423192836363,969,1.0,96.9,0.0,0.0
892,12707581,0,Monza,17918.252982899547,0.9957632328453558,973,1.0,97.30000000000001,0.0,0.0
893,12708550,0,Monza,17770.08861193061,0.9954865497969614,969,1.0,96.9,0.0,0.0
894,12709522,0,Monza,17781.14874970913,0.9953372876830758,972,1.0,97.2,0.0,0.0
895,12710496,0,Monza,17804.1529488191,0.9958009278537778,974,1.0,97.4,0.0,0.0
896,12710857,0,Monza,5521.350320078433,0.35655910855605855,361,0.0,nan,1.0,0.0
897,12711824,0,Monza,17868.04567603022,0.9956360648974806,967,1.0,96.7,0.0,0.0
898,12712788,0,Monza,17873.450019985437,0.9957696418400763,964,1.0,96.4,0.0,0.0
899,12713765,0,Monza,17771.600590780377,0.995262825283889,977,1.0,97.7,0.0,0.0
900,12714433,0,Monza,10819.361884459853,0.6706678189364543,668,0.0,nan,1.0,0.0
901,12715401,0,Monza,17860.36078352481,0.9960006186366482,968,1.0,96.80000000000001,0.0,0.0
902,12716363,0,Monza,17963.93572937697,0.9956163319400516,962,1.0,96.2,0.0,0.0
903,12717057,0,Monza,11067.457961827517,0.685813707051935,694,0.0,nan,1.0,0.0
904,12718014,0,Monza,17890.919352591038,0.9955872384771757,957,1.0,95.7,0.0,0.0
905,12718982,0,Monza,17829.54096390307,0.9956736755770246,968,1.0,96.80000000000001,0.0,0.0
906,12719944,0,Monza,17840.578780069947,0.9956583277212465,962,1.0,96.2,0.0,0.0
907,12720900,0,Monza,17808.234167560935,0.9955131977223782,956,1.0,95.60000000000001,0.0,0.0
908,12721290,0,Monza,5871.059540815651,0.3763101123648567,390,0.0,nan,1.0,0.0
909,12722252,0,Monza,17795.697672478855,0.9960243150513386,962,1.0,96.2,0.0,0.0
910,12723217,0,Monza,17774.41332233697,0.995750246198159,965,1.0,96.5,0.0,0.0
911,12723378,0,Monza,2102.2074878811836,0.1525560841851815,161,0.0,nan,1.0,0.0
912,12724103,0,Monza,11321.045722194016,0.7148737756922684,725,0.0,nan,1.0,0.0
913,12725073,0,Monza,17827.563760071993,0.9960962475841885,970,1.0,97.0,0.0,0.0
914,12725442,0,Monza,5653.225212275982,0.36962165174298517,369,0.0,nan,1.0,0.0
915,12726402,0,Monza,17594.261159926653,0.9960728041561319,960,1.0,96.0,0.0,0.0
916,12726606,0,Monza,2449.593074001372,0.17306419265977835,204,0.0,nan,1.0,0.0
917,12727557,0,Monza,17550.133384734392,0.9955138723534014,951,1.0,95.10000000000001,0.0,0.0
918,12728513,0,Monza,17621.378134392202,0.9960988617794034,956,1.0,95.60000000000001,0.0,0.0
919,12728693,0,Monza,2230.5268100202084,0.16291125928819344,180,0.0,nan,1.0,0.0
920,12729644,0,Monza,17732.95310473442,0.9954776952647817,951,1.0,95.10000000000001,0.0,0.0
921,12730589,0,Monza,17777.855019271374,0.9958063249019634,945,1.0,94.5,0.0,0.0
922,12731544,0,Monza,17735.577042929828,0.9960413494846747,955,1.0,95.5,0.0,0.0
923,12732494,0,Monza,17736.49625121057,0.9961495434350222,950,1.0,95.0,0.0,0.0
924,12733451,0,Monza,17842.983790442348,0.996393422549913,957,1.0,95.7,0.0,0.0
925,12733628,0,Monza,2230.8327996581793,0.16316612223943094,177,0.0,nan,1.0,0.0
926,12734591,0,Monza,17931.674310401082,0.9954555167698936,963,1.0,96.30000000000001,0.0,0.0
927,12734983,0,Monza,5750.762672543526,0.37236356304351015,392,0.0,nan,1.0,0.0
928,12735948,0,Monza,17778.817286387086,0.9951974704035154,965,1.0,96.5,0.0,0.0
929,12736911,0,Monza,17735.057815931737,0.9960023052142063,963,1.0,96.30000000000001,0.0,0.0
930,12737871,0,Monza,17798.735238727182,0.9952343221231583,960,1.0,96.0,0.0,0.0
931,12738834,0,Monza,17756.553762093186,0.9960170627678391,963,1.0,96.30000000000001,0.0,0.0
932,12739782,0,Monza,17816.565653294325,0.995813492856585,948,1.0,94.80000000000001,0.0,0.0
933,12740734,0,Monza,17725.88421332836,0.9957043712885807,952,1.0,95.2,0.0,0.0
934,12741694,0,Monza,17888.029667951167,0.9956030923062211,960,1.0,96.0,0.0,0.0
935,12742647,0,Monza,17891.083003915846,0.9951069855175272,953,1.0,95.30000000000001,0.0,0.0
936,12743612,0,Monza,17792.67622846365,0.9958082644661552,965,1.0,96.5,0.0,0.0
937,12743791,0,Monza,2205.646128743887,0.16334090437999133,179,0.0,nan,1.0,0.0
938,12743971,0,Monza,2204.6455365121365,0.16297914403490407,180,0.0,nan,1.0,0.0
939,12744929,0,Monza,17854.455204099417,0.9959603094330114,958,1.0,95.80000000000001,0.0,0.0
940,12745895,0,Monza,17813.010804101825,0.9958147577897536,966,1.0,96.60000000000001,0.0,0.0
941,12746850,0,Monza,17904.294744350016,0.9962819397733274,955,1.0,95.5,0.0,0.0
942,12747560,0,Monza,11544.017231906531,0.7158427144993554,710,0.0,nan,1.0,0.0
943,12748512,0,Monza,17830.128731175326,0.995919578584985,952,1.0,95.2,0.0,0.0
944,12749474,0,Monza,17870.755216747522,0.9958873649536267,962,1.0,96.2,0.0,0.0
945,12750447,0,Monza,17888.21388222277,0.9954376390477786,973,1.0,97.30000000000001,0.0,0.0
946,12751411,0,Monza,17821.671764999628,0.995560421894003,964,1.0,96.4,0.0,0.0
947,12752375,0,Monza,17653.477044664323,0.9954378920344122,964,1.0,96.4,0.0,0.0
948,12753340,0,Monza,17960.25780981779,0.995740801363834,965,1.0,96.5,0.0,0.0
949,12754292,0,Monza,17913.217439606786,0.9950424739259326,952,1.0,95.2,0.0,0.0
950,12755242,0,Monza,17869.83111435175,0.9960919468114156,950,1.0,95.0,0.0,0.0
951,12756185,0,Monza,17737.687110587955,0.9958015181559231,943,1.0,94.30000000000001,0.0,0.0
952,12756703,0,Monza,7971.379032149911,0.5030932675703012,518,0.0,nan,1.0,0.0
953,12757652,0,Monza,17819.878220021725,0.9955141253400351,949,1.0,94.9,0.0,0.0
954,12758326,0,Monza,11091.854691132903,0.6868564757916247,674,0.0,nan,1.0,0.0
955,12759276,0,Monza,17818.41654521227,0.9959558400024826,950,1.0,95.0,0.0,0.0
956,12759440,0,Monza,2169.8054601103067,0.1564876756718102,164,0.0,nan,1.0,0.0
957,12760375,0,Monza,17692.899080954492,0.9951504148896464,935,1.0,93.5,0.0,0.0
958,12761333,0,Monza,17811.028803780675,0.9958554043089021,958,1.0,95.80000000000001,0.0,0.0
959,12762284,0,Monza,17773.572638124228,0.9961793958577992,951,1.0,95.10000000000001,0.0,0.0
960,12763225,0,Monza,17740.078859955072,0.9956576530902232,941,1.0,94.10000000000001,0.0,0.0
961,12764169,0,Monza,17719.011608093977,0.9951510051917917,944,1.0,94.4,0.0,0.0
962,12765116,0,Monza,17757.896393060684,0.9957522700912287,947,1.0,94.7,0.0,0.0
963,12766076,0,Monza,17864.807798281312,0.9963160086399995,960,1.0,96.0,0.0,0.0
964,12766792,0,Monza,11534.234244301915,0.7146792289709499,716,0.0,nan,1.0,0.0
965,12767320,0,Monza,8019.99873560667,0.5032258325663622,528,0.0,nan,1.0,0.0
966,12768262,0,Monza,17911.667606711388,0.9957996629206093,942,1.0,94.2,0.0,0.0
967,12769202,0,Monza,17772.047718547285,0.9955888407258557,940,1.0,94.0,0.0,0.0
968,12770156,0,Monza,17897.7305160705,0.995539002359016,954,1.0,95.4,0.0,0.0
969,12771114,0,Monza,17807.013076260686,0.9953727901406724,958,1.0,95.80000000000001,0.0,0.0
970,12772057,0,Monza,17687.282715797424,0.9955172455085175,943,1.0,94.30000000000001,0.0,0.0
971,12773000,0,Monza,17896.120333850384,0.9953105554287811,943,1.0,94.30000000000001,0.0,0.0
972,12773721,0,Monza,11561.256195962429,0.7153687018766717,721,0.0,nan,1.0,0.0
973,12774658,0,Monza,17612.62923026085,0.9957227549839632,937,1.0,93.7,0.0,0.0
974,12775611,0,Monza,17809.71432712674,0.9954645399598291,953,1.0,95.30000000000001,0.0,0.0
975,12776556,0,Monza,17724.95337457955,0.9962423895295915,945,1.0,94.5,0.0,0.0
976,12777257,0,Monza,11618.145357385278,0.7157403392415832,701,0.0,nan,1.0,0.0
977,12778216,0,Monza,17934.770699307323,0.9951957838259573,959,1.0,95.9,0.0,0.0
978,12779173,0,Monza,17800.38502253592,0.9958772454882785,957,1.0,95.7,0.0,0.0
979,12780115,0,Monza,17842.528627954423,0.9952803656904925,942,1.0,94.2,0.0,0.0
980,12780833,0,Monza,11624.918642625213,0.7158374017800477,718,0.0,nan,1.0,0.0
981,12781784,0,Monza,17956.48988265544,0.9959919327622244,951,1.0,95.10000000000001,0.0,0.0
982,12782717,0,Monza,17685.57954256609,0.9961080536270946,933,1.0,93.30000000000001,0.0,0.0
983,12783657,0,Monza,17776.673812754452,0.9950561352041526,940,1.0,94.0,0.0,0.0
984,12784599,0,Monza,17862.931366443634,0.9957268870989804,942,1.0,94.2,0.0,0.0
985,12785560,0,Monza,17715.328693971038,0.9957394521017876,961,1.0,96.10000000000001,0.0,0.0
986,12786513,0,Monza,17648.16076770425,0.9956064654613371,953,1.0,95.30000000000001,0.0,0.0
987,12787452,0,Monza,17775.366026870906,0.9962595082918055,939,1.0,93.9,0.0,0.0
988,12788388,0,Monza,17765.371056631207,0.9963005764553435,936,1.0,93.60000000000001,0.0,0.0
989,12789325,0,Monza,17687.525973774493,0.9958829798519758,937,1.0,93.7,0.0,0.0
990,12790266,0,Monza,17803.61887137592,0.9956490515446773,941,1.0,94.10000000000001,0.0,0.0
991,12791199,0,Monza,17737.971391923726,0.9960919468114156,933,1.0,93.30000000000001,0.0,0.0
992,12792145,0,Monza,17664.286962894723,0.9962096699249658,946,1.0,94.60000000000001,0.0,0.0
993,12793085,0,Monza,17663.393382370472,0.9954582152939865,940,1.0,94.0,0.0,0.0
994,12794039,0,Monza,17823.772004127502,0.9955548561880615,954,1.0,95.4,0.0,0.0
995,12794708,0,Monza,11096.687490403652,0.6870489986198736,669,0.0,nan,1.0,0.0
996,12794882,0,Monza,2220.220421731472,0.1630078896411587,174,0.0,nan,1.0,0.0
997,12795822,0,Monza,17647.787498176098,0.995253380449564,940,1.0,94.0,0.0,0.0
998,12796768,0,Monza,17663.730494730175,0.9951230923332063,946,1.0,94.60000000000001,0.0,0.0
999,12797698,0,Monza,17602.9013969237,0.9954372174033891,930,1.0,93.0,0.0,0.0
1000,12798646,0,Monza,17609.579423204064,0.9953305413728438,948,1.0,94.80000000000001,0.0,0.0
1001,12799583,0,Monza,17596.94041853212,0.9959684050052899,937,1.0,93.7,0.0,0.0
1002,12800534,0,Monza,17755.81233753264,0.9959604780907673,951,1.0,95.10000000000001,0.0,0.0
1003,12801480,0,Monza,17707.994739994407,0.9954913565430017,946,1.0,94.60000000000001,0.0,0.0
1004,12802432,0,Monza,17634.574239104986,0.9959780184973707,952,1.0,95.2,0.0,0.0
1005,12803365,0,Monza,17830.932207614183,0.996240365636522,933,1.0,93.30000000000001,0.0,0.0
1006,12803753,0,Monza,5820.6739312410355,0.3770614826669581,388,0.0,nan,1.0,0.0
1007,12803924,0,Monza,1972.6012609004974,0.16154599583718926,171,0.0,nan,1.0,0.0
1008,12804446,0,Monza,7844.329155260697,0.502349318209455,522,0.0,nan,1.0,0.0
1009,12805388,0,Monza,17727.239670418203,0.9957940128857898,942,1.0,94.2,0.0,0.0
1010,12805905,0,Monza,7965.543002337217,0.5026781586688316,517,0.0,nan,1.0,0.0
1011,12806844,0,Monza,17821.905881911516,0.9952693186074874,939,1.0,93.9,0.0,0.0
1012,12807789,0,Monza,17806.094047516584,0.9954513003259986,945,1.0,94.5,0.0,0.0
1013,12808726,0,Monza,17560.831277936697,0.9953814760150962,937,1.0,93.7,0.0,0.0
1014,12809664,0,Monza,17744.083688095212,0.9963180325330692,938,1.0,93.80000000000001,0.0,0.0
1015,12810604,0,Monza,17557.37737711519,0.9950033453265863,940,1.0,94.0,0.0,0.0
1016,12811552,0,Monza,17807.406506985426,0.9951510895206696,948,1.0,94.80000000000001,0.0,0.0
1017,12812506,0,Monza,17686.608891502023,0.9954069433362225,954,1.0,95.4,0.0,0.0
1018,12813444,0,Monza,17743.634342052042,0.9953268309022161,938,1.0,93.80000000000001,0.0,0.0
1019,12814384,0,Monza,17679.468870587647,0.9954055940741761,940,1.0,94.0,0.0,0.0
1020,12815329,0,Monza,17930.170545086265,0.9959455518793787,945,1.0,94.5,0.0,0.0
1021,12816269,0,Monza,17810.720414862037,0.9960894169450785,940,1.0,94.0,0.0,0.0
1022,12816443,0,Monza,2099.9528107494116,0.16283720799228626,174,0.0,nan,1.0,0.0
1023,12817382,0,Monza,17754.570797525346,0.9952188056096244,939,1.0,93.9,0.0,0.0
1024,12817756,0,Monza,5604.729474134743,0.3717329516945635,374,0.0,nan,1.0,0.0
1025,12818691,0,Monza,17691.754360988736,0.9959997753478693,935,1.0,93.5,0.0,0.0
1026,12819637,0,Monza,17757.001242659986,0.9950322701317065,946,1.0,94.60000000000001,0.0,0.0
1027,12820575,0,Monza,17744.473357990384,0.9960500353590985,938,1.0,93.80000000000001,0.0,0.0
1028,12821517,0,Monza,17811.234545603395,0.9952822209258063,942,1.0,94.2,0.0,0.0
1029,12822452,0,Monza,17731.39944368601,0.9959678147031447,935,1.0,93.5,0.0,0.0
1030,12823396,0,Monza,17819.659747555852,0.996085537816695,944,1.0,94.4,0.0,0.0
1031,12824333,0,Monza,17824.863505594432,0.9952669573989061,937,1.0,93.7,0.0,0.0
1032,12825280,0,Monza,17851.091379486024,0.9962402813076441,947,1.0,94.7,0.0,0.0
1033,12826228,0,Monza,17821.61939075589,0.9950679412470588,948,1.0,94.80000000000001,0.0,0.0
1034,12826601,0,Monza,5622.81656126678,0.37308600854049145,373,0.0,nan,1.0,0.0
1035,12827542,0,Monza,17721.692719340324,0.995694673467622,941,1.0,94.10000000000001,0.0,0.0
1036,12828487,0,Monza,17947.986101955175,0.9959500213099074,945,1.0,94.5,0.0,0.0
1037,12829432,0,Monza,17820.693851292133,0.99599572756173,945,1.0,94.5,0.0,0.0
1038,12830110,0,Monza,11091.34175234288,0.6861450352132096,678,0.0,nan,1.0,0.0
1039,12831051,0,Monza,17764.96966919303,0.9956856502776865,941,1.0,94.10000000000001,0.0,0.0
1040,12831433,0,Monza,5750.221305206418,0.37213916389941454,382,0.0,nan,1.0,0.0
1041,12832383,0,Monza,17751.659622862935,0.9953939566890256,950,1.0,95.0,0.0,0.0
1042,12833326,0,Monza,17808.407332211733,0.9961108364800654,943,1.0,94.30000000000001,0.0,0.0
1043,12834266,0,Monza,17766.534724459052,0.9956261140898882,940,1.0,94.0,0.0,0.0
1044,12835212,0,Monza,17745.19944638014,0.9951264654883224,946,1.0,94.60000000000001,0.0,0.0
1045,12836163,0,Monza,17923.755848437548,0.9957857486557555,951,1.0,95.10000000000001,0.0,0.0
1046,12837097,0,Monza,17797.714237987995,0.9955692764261826,934,1.0,93.4,0.0,0.0
1047,12838035,0,Monza,17890.356473967433,0.9951171893117532,938,1.0,93.80000000000001,0.0,0.0
1048,12838409,0,Monza,5763.445914082229,0.37204728758694094,374,0.0,nan,1.0,0.0
1049,12839350,0,Monza,17845.65454851836,0.995924722646537,941,1.0,94.10000000000001,0.0,0.0
1050,12840280,0,Monza,17813.94332458079,0.9958598737394309,930,1.0,93.0,0.0,0.0
1051,12841222,0,Monza,17855.395026169717,0.9960006186366482,942,1.0,94.2,0.0,0.0
1052,12842154,0,Monza,17714.261553168297,0.9959644415480285,932,1.0,93.2,0.0,0.0
1053,12843095,0,Monza,17617.812436394393,0.9951685455983952,941,1.0,94.10000000000001,0.0,0.0
1054,12844036,0,Monza,17836.259167015553,0.9958402251108798,941,1.0,94.10000000000001,0.0,0.0
1055,12844981,0,Monza,17820.829129852355,0.9955710473326186,945,1.0,94.5,0.0,0.0
1056,12845919,0,Monza,17724.07391038537,0.9954378077055344,938,1.0,93.80000000000001,0.0,0.0
1057,12846432,0,Monza,7756.728936731815,0.5018144623013654,513,0.0,nan,1.0,0.0
1058,12846600,0,Monza,2098.507693633437,0.16182274213224218,168,0.0,nan,1.0,0.0
1059,12847265,0,Monza,10974.997735977173,0.6850996101138659,665,0.0,nan,1.0,0.0
1060,12847629,0,Monza,5564.593434423208,0.37216054126996256,364,0.0,nan,1.0,0.0
1061,12847995,0,Monza,5716.144073948264,0.3719821856932011,366,0.0,nan,1.0,0.0
1062,12848939,0,Monza,17693.010956943035,0.9957946031879352,944,1.0,94.4,0.0,0.0
1063,12849872,0,Monza,17702.63637741655,0.9950946735013536,933,1.0,93.30000000000001,0.0,0.0
1064,12850802,0,Monza,17762.242318987846,0.9960589742201561,930,1.0,93.0,0.0,0.0
1065,12851744,0,Monza,17657.183020465076,0.9960425300889653,942,1.0,94.2,0.0,0.0
1066,12851919,0,Monza,2118.0867478251457,0.16221093958055152,175,0.0,nan,1.0,0.0
1067,12852844,0,Monza,17667.888519100845,0.9951408013975657,925,1.0,92.5,0.0,0.0
1068,12853355,0,Monza,7689.8541957214475,0.5021742092944927,511,0.0,nan,1.0,0.0
1069,12853534,0,Monza,2191.691107325256,0.16324038435753285,179,0.0,nan,1.0,0.0
1070,12854476,0,Monza,17629.574796393514,0.995845284843554,942,1.0,94.2,0.0,0.0
1071,12855000,0,Monza,7946.745105445385,0.5039447362504716,524,0.0,nan,1.0,0.0
1072,12855380,0,Monza,5826.06277616322,0.37761008418214564,380,0.0,nan,1.0,0.0
1073,12856320,0,Monza,17815.49561392516,0.9962777233294323,940,1.0,94.0,0.0,0.0
1074,12857256,0,Monza,17621.47589533031,0.9962264513716682,936,1.0,93.60000000000001,0.0,0.0
1075,12858195,0,Monza,17702.287837382406,0.995272185789336,939,1.0,93.9,0.0,0.0
1076,12858710,0,Monza,7841.610427483916,0.5022361066908724,515,0.0,nan,1.0,0.0
1077,12859225,0,Monza,7945.270116351545,0.5028917215521168,515,0.0,nan,1.0,0.0
1078,12859597,0,Monza,5729.000587403774,0.37212461716797657,372,0.0,nan,1.0,0.0
1079,12860528,0,Monza,17816.126840136945,0.9962487141954341,931,1.0,93.10000000000001,0.0,0.0
1080,12861473,0,Monza,17704.41181001067,0.9957523544201066,945,1.0,94.5,0.0,0.0
1081,12862146,0,Monza,10937.569217197597,0.6859652882099627,673,0.0,nan,1.0,0.0
1082,12863093,0,Monza,17843.305300928652,0.9955158119175932,947,1.0,94.7,0.0,0.0
1083,12864029,0,Monza,17775.341494187713,0.9960371330407796,936,1.0,93.60000000000001,0.0,0.0
1084,12864189,0,Monza,2126.3116813898087,0.1566186384191911,160,0.0,nan,1.0,0.0
1085,12865128,0,Monza,17805.498947441578,0.9958527057848092,939,1.0,93.9,0.0,0.0
1086,12865970,0,Monza,14101.273192986846,0.8763925016785663,842,0.0,nan,1.0,0.0
1087,12866915,0,Monza,17937.54936991632,0.9954572876763296,945,1.0,94.5,0.0,0.0
1088,12867852,0,Monza,17771.53778991103,0.9958825582075863,937,1.0,93.7,0.0,0.0
1089,12868791,0,Monza,17733.217601701617,0.9954532398901903,939,1.0,93.9,0.0,0.0
1090,12869730,0,Monza,17662.61956805736,0.9960425300889653,939,1.0,93.9,0.0,0.0
1091,12870686,0,Monza,17859.49059491232,0.9958312019209443,956,1.0,95.60000000000001,0.0,0.0
1092,12871621,0,Monza,17856.08041457832,0.9962600142650729,935,1.0,93.5,0.0,0.0
1093,12872565,0,Monza,17782.155329465866,0.9959244696599033,944,1.0,94.4,0.0,0.0
1094,12873518,0,Monza,17822.162814885378,0.995529641853569,953,1.0,95.30000000000001,0.0,0.0
1095,12874472,0,Monza,17807.436653092504,0.9960061000137119,954,1.0,95.4,0.0,0.0
1096,12875428,0,Monza,17871.43539428711,0.995525341080796,956,1.0,95.60000000000001,0.0,0.0
1097,12876392,0,Monza,17771.467680230737,0.9957903867440401,964,1.0,96.4,0.0,0.0
1098,12877329,0,Monza,17797.455430820584,0.9956595926544151,937,1.0,93.7,0.0,0.0
1099,12878283,0,Monza,17715.981493622065,0.995244863232896,954,1.0,95.4,0.0,0.0
1100,12879219,0,Monza,17810.135262176394,0.9953774282289569,936,1.0,93.60000000000001,0.0,0.0
1101,12879593,0,Monza,5747.406331971288,0.3724586860177829,374,0.0,nan,1.0,0.0
1102,12880539,0,Monza,17878.011769011617,0.9957048772618481,946,1.0,94.60000000000001,0.0,0.0
1103,12881485,0,Monza,17765.5538918674,0.9959763319198127,946,1.0,94.60000000000001,0.0,0.0
1104,12882434,0,Monza,17814.27095476538,0.9962125371068145,949,1.0,94.9,0.0,0.0
1105,12883384,0,Monza,17858.213623143733,0.9951577515020238,950,1.0,95.0,0.0,0.0
1106,12883901,0,Monza,7686.204029276967,0.5025108080106362,517,0.0,nan,1.0,0.0
1107,12884175,0,Monza,3825.8163665011525,0.2577457128463408,274,0.0,nan,1.0,0.0
1108,12885120,0,Monza,17868.168698593974,0.9956654956758682,945,1.0,94.5,0.0,0.0
1109,12886065,0,Monza,17889.809145323932,0.9952374422916407,945,1.0,94.5,0.0,0.0
1110,12887000,0,Monza,17940.31107708998,0.9964414056814389,935,1.0,93.5,0.0,0.0
1111,12887954,0,Monza,17905.737999513745,0.995316711436868,954,1.0,95.4,0.0,0.0
1112,12888627,0,Monza,11153.169625863433,0.6861209171541297,673,0.0,nan,1.0,0.0
1113,12889577,0,Monza,17929.61868081987,0.995417568774838,950,1.0,95.0,0.0,0.0
1114,12890290,0,Monza,11480.773058660328,0.7155059049610173,713,0.0,nan,1.0,0.0
1115,12891245,0,Monza,17907.657142408192,0.9960231344470479,955,1.0,95.5,0.0,0.0
1116,12891764,0,Monza,8033.9007877111435,0.5034256920069885,519,0.0,nan,1.0,0.0
1117,12892713,0,Monza,17895.594211004674,0.9958944485793704,949,1.0,94.9,0.0,0.0
1118,12893671,0,Monza,18004.059163361788,0.9950486299340194,958,1.0,95.80000000000001,0.0,0.0
1119,12894047,0,Monza,5854.874477952719,0.3727377724391976,376,0.0,nan,1.0,0.0
1120,12894995,0,Monza,18047.7076266706,0.9952428393398263,948,1.0,94.80000000000001,0.0,0.0
1121,12895672,0,Monza,11190.221735686064,0.6871624209606509,677,0.0,nan,1.0,0.0
1122,12896616,0,Monza,17984.746829539537,0.9961472665553188,944,1.0,94.4,0.0,0.0
1123,12896997,0,Monza,5830.988518550992,0.3728054463637135,381,0.0,nan,1.0,0.0
1124,12897946,0,Monza,17912.430126056075,0.9950372455355027,949,1.0,94.9,0.0,0.0
1125,12898316,0,Monza,5760.059320881963,0.37169605781048165,370,0.0,nan,1.0,0.0
1126,12899175,0,Monza,14719.055744200945,0.8952037444720312,859,0.0,nan,1.0,0.0
1127,12900137,0,Monza,17950.598036319017,0.9961774562936075,962,1.0,96.2,0.0,0.0
1128,12901088,0,Monza,17882.578220173717,0.9953754886647652,951,1.0,95.10000000000001,0.0,0.0
1129,12902047,0,Monza,17936.047356389463,0.9960987774505256,959,1.0,95.9,0.0,0.0
1130,12902916,0,Monza,14632.86716529727,0.896381650238558,869,0.0,nan,1.0,0.0
1131,12903860,0,Monza,17897.431458823383,0.9964042166462844,944,1.0,94.4,0.0,0.0
1132,12904815,0,Monza,17889.721419602633,0.9955503867575327,955,1.0,95.5,0.0,0.0
1133,12905773,0,Monza,17954.008106678724,0.9951944345639109,958,1.0,95.80000000000001,0.0,0.0
1134,12906499,0,Monza,11653.802682578564,0.715044373012263,726,0.0,nan,1.0,0.0
1135,12906873,0,Monza,5759.7878974974155,0.3718122208397908,374,0.0,nan,1.0,0.0
1136,12907828,0,Monza,17923.695900715888,0.9952111316817354,955,1.0,95.5,0.0,0.0
1137,12908795,0,Monza,17995.382001265883,0.9953339145279598,967,1.0,96.7,0.0,0.0
1138,12908969,0,Monza,2208.7167660444975,0.16073499447730177,174,0.0,nan,1.0,0.0
1139,12909928,0,Monza,17917.213883847,0.9962101758982332,959,1.0,95.9,0.0,0.0
1140,12910894,0,Monza,17946.211209326982,0.9958265638326598,966,1.0,96.60000000000001,0.0,0.0
1141,12911271,0,Monza,5755.607739835978,0.3728936122055594,377,0.0,nan,1.0,0.0
1142,12911735,0,Monza,7001.77397017926,0.4417183729181519,464,0.0,nan,1.0,0.0
1143,12912252,0,Monza,7885.949397340417,0.5031648627876395,517,0.0,nan,1.0,0.0
1144,12913210,0,Monza,17809.884599789977,0.9956233312369174,958,1.0,95.80000000000001,0.0,0.0
1145,12914167,0,Monza,18008.07262186706,0.9959432749996754,957,1.0,95.7,0.0,0.0
1146,12914332,0,Monza,2159.6490067839622,0.15385179739413649,165,0.0,nan,1.0,0.0
1147,12915196,0,Monza,14682.749012794346,0.8940551008261363,864,0.0,nan,1.0,0.0
1148,12915723,0,Monza,8038.579131491482,0.5025388473625384,527,0.0,nan,1.0,0.0
1149,12916682,0,Monza,17871.357264064252,0.9950612792657046,959,1.0,95.9,0.0,0.0
1150,12917643,0,Monza,17973.587751880288,0.9951963741281027,961,1.0,96.10000000000001,0.0,0.0
1151,12917821,0,Monza,2192.045676127076,0.16356038082583946,178,0.0,nan,1.0,0.0
1152,12917997,0,Monza,2261.446125499904,0.16072863818812996,176,0.0,nan,1.0,0.0
1153,12918153,0,Monza,2066.867710903287,0.15330898294819492,156,0.0,nan,1.0,0.0
1154,12919120,0,Monza,17965.691140837967,0.995746873043043,967,1.0,96.7,0.0,0.0
1155,12919283,0,Monza,2098.0767165869474,0.15311971732285495,163,0.0,nan,1.0,0.0
1156,12920246,0,Monza,17961.741887792945,0.9955079693319483,963,1.0,96.30000000000001,0.0,0.0
1157,12920621,0,Monza,5791.670133925974,0.37339979629516257,375,0.0,nan,1.0,0.0
1158,12921562,0,Monza,18006.98048144579,0.9952058189624277,941,1.0,94.10000000000001,0.0,0.0
1159,12922518,0,Monza,17988.92261902243,0.995053268022304,956,1.0,95.60000000000001,0.0,0.0
1160,12922703,0,Monza,2287.7218528836966,0.16399742577667317,185,0.0,nan,1.0,0.0
1161,12923662,0,Monza,17952.571407154202,0.9953650318839055,959,1.0,95.9,0.0,0.0
1162,12924609,0,Monza,17982.96245113015,0.9960056783693224,947,1.0,94.7,0.0,0.0
1163,12925562,0,Monza,17929.897670982406,0.9959732960802082,953,1.0,95.30000000000001,0.0,0.0
1164,12926515,0,Monza,17948.29845687002,0.9959429376841638,953,1.0,95.30000000000001,0.0,0.0
1165,12927483,0,Monza,18064.78155209124,0.9958860156915803,968,1.0,96.80000000000001,0.0,0.0
1166,12928426,0,Monza,17858.781269241124,0.9954623474090036,943,1.0,94.30000000000001,0.0,0.0
1167,12929383,0,Monza,18048.30905213952,0.9958170346694569,957,1.0,95.7,0.0,0.0
1168,12930344,0,Monza,17940.380676321685,0.9957086720613536,961,1.0,96.10000000000001,0.0,0.0
1169,12931308,0,Monza,17990.77479761839,0.995218299636357,964,1.0,96.4,0.0,0.0
1170,12932261,0,Monza,17926.12891650945,0.9954547578099925,953,1.0,95.30000000000001,0.0,0.0
1171,12933215,0,Monza,17960.88505207002,0.9959033031115501,954,1.0,95.4,0.0,0.0
1172,12934164,0,Monza,17923.914916329086,0.9956358962397247,949,1.0,94.9,0.0,0.0
1173,12934846,0,Monza,10953.139841276134,0.6859490549009667,682,0.0,nan,1.0,0.0
1174,12935797,0,Monza,17971.304774433374,0.9951178639427765,951,1.0,95.10000000000001,0.0,0.0
1175,12936754,0,Monza,17952.70026410371,0.9958762335417437,957,1.0,95.7,0.0,0.0
1176,12937703,0,Monza,17923.67145293206,0.9956354745953352,949,1.0,94.9,0.0,0.0
1177,12938165,0,Monza,6991.429563909769,0.44162274397061174,462,0.0,nan,1.0,0.0
