episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1961,1960218,1,Melbourne,3494.1520587950945,0.2740925038396824,330,0.0,nan,1.0,0.0
1962,1960812,0,Monza,3159.1796466857195,0.22863287541066055,294,0.0,nan,1.0,0.0
1963,1961076,0,Monza,324.2112119346857,0.05289086139756225,88,0.0,nan,1.0,0.0
1964,1961670,0,Monza,1827.0188832432032,0.1517324018702796,198,0.0,nan,1.0,0.0
1965,1961802,2,Silverstone,17126.26754848659,0.9955315018626139,1301,1.0,130.1,0.0,0.0
1966,1962996,0,Monza,5308.835267901421,0.35429046145942594,442,0.0,nan,1.0,0.0
1967,1963776,1,Melbourne,14072.959405615926,0.9941861536634122,1186,0.0,nan,1.0,0.0
1968,1964085,0,Monza,3039.048535697162,0.2256757041081825,363,0.0,nan,1.0,0.0
1969,1965792,2,Silverstone,17028.87666560337,0.99523841556394,1330,1.0,133.0,0.0,0.0
1970,1965810,0,Monza,7078.888993322849,0.47115035299225,575,0.0,nan,1.0,0.0
1971,1966254,0,Monza,794.0451438007876,0.10930585295539828,148,0.0,nan,1.0,0.0
1972,1966965,0,Monza,2030.34519302845,0.1668773834503228,237,0.0,nan,1.0,0.0
1973,1967481,1,Melbourne,15789.500856619328,0.9956563924042526,1235,1.0,123.5,0.0,0.0
1974,1968684,0,Monza,6235.930605202913,0.4081393726977162,573,0.0,nan,1.0,0.0
1975,1969836,2,Silverstone,17660.308500282466,0.9958953960090662,1348,1.0,134.8,0.0,0.0
1976,1969908,0,Monza,4873.447794921696,0.33282916259569006,408,0.0,nan,1.0,0.0
1977,1970622,0,Monza,2572.882883876562,0.19267306014487365,238,0.0,nan,1.0,0.0
1978,1971087,1,Melbourne,15110.109241424128,0.9950335930166113,1202,1.0,120.2,0.0,0.0
1979,1973199,0,Monza,11111.195798270404,0.7305413433286666,859,0.0,nan,1.0,0.0
1980,1973883,0,Monza,2218.617834046483,0.1833496172396561,228,0.0,nan,1.0,0.0
1981,1973892,2,Silverstone,17392.770076237153,0.9955160740851826,1352,1.0,135.20000000000002,0.0,0.0
1982,1974435,0,Monza,1638.6423716917634,0.1383506738804962,184,0.0,nan,1.0,0.0
1983,1974714,1,Melbourne,15230.952428916004,0.9956683719737419,1209,1.0,120.9,0.0,0.0
1984,1975101,0,Monza,2274.522573597729,0.17077339869158686,222,0.0,nan,1.0,0.0
1985,1975755,0,Monza,2292.739495912567,0.17080552799406729,218,0.0,nan,1.0,0.0
1986,1977282,0,Monza,6473.946428768337,0.4294021403006527,509,0.0,nan,1.0,0.0
1987,1977450,0,Monza,-69.29969672858715,0.025657103265939382,56,0.0,nan,1.0,0.0
1988,1977813,2,Silverstone,17137.195009611547,0.9956904245591637,1307,1.0,130.70000000000002,0.0,0.0
1989,1978194,1,Melbourne,15248.096000149846,0.9952170186555993,1160,1.0,116.0,0.0,0.0
1990,1978596,1,Melbourne,1026.026209704578,0.10679178006173902,134,0.0,nan,1.0,0.0
1991,1978980,0,Monza,5769.031801454723,0.4029073139616408,510,0.0,nan,1.0,0.0
1992,1980177,0,Monza,4718.013994760811,0.3313105049157833,399,0.0,nan,1.0,0.0
1993,1980666,0,Monza,1310.5146167054772,0.1221606677632794,163,0.0,nan,1.0,0.0
1994,1981320,0,Monza,2107.34505110234,0.16326000136275468,218,0.0,nan,1.0,0.0
1995,1981728,2,Silverstone,17374.842427916825,0.9953360315078347,1305,1.0,130.5,0.0,0.0
1996,1982223,1,Melbourne,15699.70267998334,0.9951541719910477,1209,1.0,120.9,0.0,0.0
1997,1982826,0,Monza,5159.960615303367,0.36221007099310915,502,0.0,nan,1.0,0.0
1998,1984383,0,Monza,5539.968993239105,0.37827750508629626,519,0.0,nan,1.0,0.0
1999,1984953,0,Monza,2027.3244076371193,0.154390152950659,190,0.0,nan,1.0,0.0
2000,1985199,0,Monza,62.2332279458642,0.04038372928271374,82,0.0,nan,1.0,0.0
2001,1985286,0,Monza,-388.1562582626939,0.007167111332839841,29,0.0,nan,1.0,0.0
2002,1985475,0,Monza,-131.88639933615923,0.0275098087134331,63,0.0,nan,1.0,0.0
2003,1985772,2,Silverstone,17482.277364125475,0.9957102898962324,1348,1.0,134.8,0.0,0.0
2004,1985781,1,Melbourne,15440.855392679572,0.9950799908107487,1186,1.0,118.60000000000001,0.0,0.0
2005,1986198,0,Monza,2602.8465333655477,0.19129301805801727,241,0.0,nan,1.0,0.0
2006,1986369,0,Monza,-73.769176594913,0.025613252249430653,57,0.0,nan,1.0,0.0
2007,1986840,0,Monza,1261.3679920881987,0.11727714027957047,157,0.0,nan,1.0,0.0
2008,1987776,0,Monza,2969.1060134619474,0.2190482975939116,312,0.0,nan,1.0,0.0
2009,1988106,1,Melbourne,8947.112446635962,0.6295274363933239,775,0.0,nan,1.0,0.0
2010,1988373,0,Monza,2058.1087104827166,0.15513136162297333,199,0.0,nan,1.0,0.0
2011,1988457,0,Monza,-408.226476252079,0.005966352440401831,28,0.0,nan,1.0,0.0
2012,1988907,1,Melbourne,2550.7215658426285,0.21892020491698666,267,0.0,nan,1.0,0.0
2013,1989555,2,Silverstone,17248.5139798522,0.9951367249449576,1261,1.0,126.10000000000001,0.0,0.0
2014,1990554,1,Melbourne,5768.78893404454,0.4372257600092298,549,0.0,nan,1.0,0.0
2015,1990803,0,Monza,9586.067359633744,0.6270048558254473,782,0.0,nan,1.0,0.0
2016,1991541,0,Monza,2567.8424988556653,0.18934438851191068,246,0.0,nan,1.0,0.0
2017,1992420,0,Monza,3207.464018166065,0.2372599726066073,293,0.0,nan,1.0,0.0
2018,1993461,2,Silverstone,17269.373482376337,0.9957169669719487,1302,1.0,130.20000000000002,0.0,0.0
2019,1993986,1,Melbourne,15479.436796627939,0.9956413718671238,1144,1.0,114.4,0.0,0.0
2020,1994310,0,Monza,7368.979488067329,0.5136667174326511,630,0.0,nan,1.0,0.0
2021,1994679,1,Melbourne,1640.8403861671686,0.16935930912532648,231,0.0,nan,1.0,0.0
2022,1995027,0,Monza,2648.726953960955,0.19509343597507037,239,0.0,nan,1.0,0.0
2023,1995414,0,Monza,932.8840323239565,0.10205042293462134,129,0.0,nan,1.0,0.0
2024,1995597,1,Melbourne,2785.7646942660213,0.23742602500652196,306,0.0,nan,1.0,0.0
2025,1995792,0,Monza,938.5174061506987,0.08963881435621564,126,0.0,nan,1.0,0.0
2026,1996305,0,Monza,1583.1939949542284,0.12479487000450484,171,0.0,nan,1.0,0.0
2027,1996914,0,Monza,2175.2035506740212,0.17040669456603263,203,0.0,nan,1.0,0.0
2028,1996971,2,Silverstone,13678.940678942949,0.8993171632530912,1170,0.0,nan,1.0,0.0
2029,1998378,0,Monza,6066.726213611662,0.4207546355162538,488,0.0,nan,1.0,0.0
2030,1998747,0,Monza,703.4013604968786,0.0757006897005937,123,0.0,nan,1.0,0.0
2031,1999044,0,Monza,326.81431747600436,0.05105660289210946,99,0.0,nan,1.0,0.0
2032,1999194,1,Melbourne,15566.145413458347,0.9958437344409582,1199,1.0,119.9,0.0,0.0
2033,1999575,0,Monza,1747.5371967032552,0.14005938776897328,177,0.0,nan,1.0,0.0
2034,1999980,1,Melbourne,2270.898562684655,0.19450418358819252,262,0.0,nan,1.0,0.0
2035,2000817,2,Silverstone,17311.360381677747,0.9954449901859429,1282,1.0,128.20000000000002,0.0,0.0
2036,2001153,1,Melbourne,3706.066752001643,0.302691825390587,391,0.0,nan,1.0,0.0
2037,2001282,0,Monza,6934.646867770702,0.45576697367437957,569,0.0,nan,1.0,0.0
2038,2001594,0,Monza,565.7390096187592,0.06888341144717293,104,0.0,nan,1.0,0.0
2039,2001732,0,Monza,-297.36752689629793,0.013046931803405099,46,0.0,nan,1.0,0.0
2040,2003010,0,Monza,4355.610707618296,0.30350700507339395,426,0.0,nan,1.0,0.0
2041,2003529,0,Monza,1480.6467361152172,0.12524670413230055,173,0.0,nan,1.0,0.0
2042,2004666,2,Silverstone,16959.050612356514,0.9957850862340182,1283,1.0,128.3,0.0,0.0
2043,2004771,1,Melbourne,15727.59378093481,0.9951292222338229,1206,1.0,120.60000000000001,0.0,0.0
2044,2005599,0,Monza,8411.5242895931,0.5578722947085147,690,0.0,nan,1.0,0.0
2045,2005848,1,Melbourne,3500.9798520877957,0.28065007410285236,359,0.0,nan,1.0,0.0
2046,2007984,1,Melbourne,7893.247051298618,0.5542524983622547,712,0.0,nan,1.0,0.0
2047,2008689,2,Silverstone,17351.905367805623,0.9951639309180622,1341,1.0,134.1,0.0,0.0
2048,2009049,0,Monza,14931.375897541642,0.9828194668829534,1150,0.0,nan,1.0,0.0
2049,2010915,0,Monza,7391.014646820724,0.5064996060998114,622,0.0,nan,1.0,0.0
2050,2011572,1,Melbourne,15925.153027653694,0.9958676935799368,1196,1.0,119.60000000000001,0.0,0.0
2051,2012169,0,Monza,4199.219282433391,0.28580274218958585,418,0.0,nan,1.0,0.0
2052,2012592,2,Silverstone,17326.094915643334,0.9958990313346454,1301,1.0,130.1,0.0,0.0
2053,2012889,0,Monza,2569.9747986868024,0.1923753792058817,240,0.0,nan,1.0,0.0
2054,2013327,0,Monza,918.4140823669732,0.09914999442586117,146,0.0,nan,1.0,0.0
2055,2014959,0,Monza,6271.2353820204735,0.42677179610559124,544,0.0,nan,1.0,0.0
2056,2015169,1,Melbourne,15817.505281612277,0.9954829190229942,1199,1.0,119.9,0.0,0.0
2057,2015571,0,Monza,1907.6470371335745,0.16405021565423947,204,0.0,nan,1.0,0.0
2058,2016093,0,Monza,1622.5448893383145,0.13164191108126994,174,0.0,nan,1.0,0.0
2059,2016567,2,Silverstone,17431.288620853797,0.9955390291249896,1325,1.0,132.5,0.0,0.0
2060,2018058,0,Monza,7646.235014900565,0.5290148683617784,655,0.0,nan,1.0,0.0
2061,2018580,1,Melbourne,15338.656622707844,0.9954416816587908,1137,1.0,113.7,0.0,0.0
2062,2018817,2,Silverstone,9769.128290981054,0.650856913502258,750,0.0,nan,1.0,0.0
2063,2019978,1,Melbourne,5027.714743211865,0.3775839125071221,466,0.0,nan,1.0,0.0
2064,2020248,0,Monza,9665.540591597557,0.6526889021678762,730,0.0,nan,1.0,0.0
2065,2021073,0,Monza,3177.7251387909055,0.2298802260081391,275,0.0,nan,1.0,0.0
2066,2022354,0,Monza,5114.02859085612,0.36319521214468237,427,0.0,nan,1.0,0.0
2067,2022651,0,Monza,474.2004348784685,0.06180935703109729,99,0.0,nan,1.0,0.0
2068,2022687,2,Silverstone,17174.248829953372,0.9952264300056668,1290,1.0,129.0,0.0,0.0
2069,2022957,0,Monza,498.7981079891324,0.059934473088715495,102,0.0,nan,1.0,0.0
2070,2023221,0,Monza,229.84714882075787,0.05233159227932018,88,0.0,nan,1.0,0.0
2071,2023521,1,Melbourne,15086.904399551451,0.996169227407154,1181,1.0,118.10000000000001,0.0,0.0
2072,2025204,2,Silverstone,10140.800748430192,0.6554786214965674,839,0.0,nan,1.0,0.0
2073,2025483,0,Monza,9936.429514430463,0.657582559658043,754,0.0,nan,1.0,0.0
2074,2025831,0,Monza,656.2709927856922,0.07300692491879551,116,0.0,nan,1.0,0.0
2075,2027040,1,Melbourne,15261.032873488963,0.9951461548945434,1173,1.0,117.30000000000001,0.0,0.0
2076,2027442,0,Monza,6393.129107978195,0.4469123993302938,537,0.0,nan,1.0,0.0
2077,2027538,1,Melbourne,1153.6657723337412,0.11555690853018147,166,0.0,nan,1.0,0.0
2078,2028858,2,Silverstone,16738.693352252245,0.9953015574756042,1218,1.0,121.80000000000001,0.0,0.0
2079,2029236,0,Monza,7472.6750363186,0.5011410540468838,598,0.0,nan,1.0,0.0
2080,2030643,0,Monza,6043.934662312269,0.40820530733912536,469,0.0,nan,1.0,0.0
2081,2030961,1,Melbourne,15223.321121282876,0.9953275992970388,1141,1.0,114.10000000000001,0.0,0.0
2082,2031081,0,Monza,990.4546801224351,0.09779887714412497,146,0.0,nan,1.0,0.0
2083,2032203,0,Monza,4328.775017403066,0.3078240585903551,374,0.0,nan,1.0,0.0
2084,2032326,0,Monza,-277.9942995905876,0.013920041381866964,41,0.0,nan,1.0,0.0
2085,2032671,2,Silverstone,17332.640243142843,0.9952736979863059,1271,1.0,127.10000000000001,0.0,0.0
2086,2033562,1,Melbourne,9837.895048595965,0.7141065604822201,867,0.0,nan,1.0,0.0
2087,2034276,1,Melbourne,2144.6911602914333,0.17437657168496054,238,0.0,nan,1.0,0.0
2088,2034516,1,Melbourne,124.3662039861083,0.04210196659377252,80,0.0,nan,1.0,0.0
2089,2034810,0,Monza,10611.437738787383,0.719963698104641,828,0.0,nan,1.0,0.0
2090,2035479,0,Monza,2277.482007712126,0.176562449666201,223,0.0,nan,1.0,0.0
2091,2035764,0,Monza,167.84607576578856,0.04091538069344311,95,0.0,nan,1.0,0.0
2092,2036514,2,Silverstone,16677.59235469252,0.9953647408597884,1281,1.0,128.1,0.0,0.0
2093,2036937,0,Monza,4145.997486278415,0.30187708598020596,391,0.0,nan,1.0,0.0
2094,2037342,0,Monza,1090.1990500688553,0.09867946563994572,135,0.0,nan,1.0,0.0
2095,2037594,1,Melbourne,12914.084268279374,0.9111710314842438,1026,0.0,nan,1.0,0.0
2096,2038392,1,Melbourne,2643.995241932571,0.21786503522131656,266,0.0,nan,1.0,0.0
2097,2038929,0,Monza,6329.022351117805,0.4305532927306652,529,0.0,nan,1.0,0.0
2098,2040249,0,Monza,5651.634397864342,0.40456272145817446,440,0.0,nan,1.0,0.0
2099,2040435,2,Silverstone,17421.786025252193,0.9954347879460287,1307,1.0,130.70000000000002,0.0,0.0
2100,2040561,0,Monza,423.85682060569525,0.060337291056231,104,0.0,nan,1.0,0.0
2101,2040894,0,Monza,740.8222905993462,0.07603660851515905,111,0.0,nan,1.0,0.0
2102,2041707,0,Monza,2705.9977747797966,0.20612111279712647,271,0.0,nan,1.0,0.0
2103,2041797,1,Melbourne,15337.417381918058,0.9950796913215114,1135,1.0,113.5,0.0,0.0
2104,2041944,0,Monza,48.679362662136555,0.03880551433278907,79,0.0,nan,1.0,0.0
2105,2042658,1,Melbourne,2696.848500266671,0.22219924346254158,287,0.0,nan,1.0,0.0
2106,2042721,1,Melbourne,-445.4428190141916,0.0041679686769275056,21,0.0,nan,1.0,0.0
2107,2042835,0,Monza,3497.8113176599145,0.24588808174908885,297,0.0,nan,1.0,0.0
2108,2044311,2,Silverstone,17270.56482296437,0.9960753932258454,1292,1.0,129.20000000000002,0.0,0.0
2109,2045196,0,Monza,10467.490063995123,0.6817480853549917,787,0.0,nan,1.0,0.0
2110,2045991,0,Monza,2789.1324400752783,0.20652003055403903,265,0.0,nan,1.0,0.0
2111,2046060,1,Melbourne,13378.407122135162,0.9581332937208902,1113,0.0,nan,1.0,0.0
2112,2047041,0,Monza,4169.746664777398,0.2829125385572712,350,0.0,nan,1.0,0.0
2113,2047188,1,Melbourne,3741.9792090132833,0.30166348301928275,376,0.0,nan,1.0,0.0
2114,2047242,0,Monza,-59.4302521571517,0.03088583101133768,67,0.0,nan,1.0,0.0
2115,2047905,0,Monza,2265.752202793956,0.17475937176335227,221,0.0,nan,1.0,0.0
2116,2048022,2,Silverstone,17215.193390559405,0.9951905977484071,1237,1.0,123.7,0.0,0.0
2117,2048190,0,Monza,573.3371122479439,0.06315863488918426,95,0.0,nan,1.0,0.0
2118,2048880,0,Monza,2643.7719395384192,0.1876469746930724,230,0.0,nan,1.0,0.0
2119,2049057,0,Monza,-190.2141951918602,0.020277005184708072,59,0.0,nan,1.0,0.0
2120,2049894,0,Monza,2480.9604520201683,0.1832548842864436,279,0.0,nan,1.0,0.0
2121,2050077,1,Melbourne,11487.205136593431,0.8132084245124477,963,0.0,nan,1.0,0.0
2122,2050509,0,Monza,2187.547318339348,0.161068789258255,205,0.0,nan,1.0,0.0
2123,2050872,0,Monza,606.9959681406617,0.07865845657577195,121,0.0,nan,1.0,0.0
2124,2050965,2,Silverstone,11590.888302907348,0.7548544621445473,981,0.0,nan,1.0,0.0
2125,2051691,0,Monza,3078.1367939040065,0.22668280173251992,273,0.0,nan,1.0,0.0
2126,2052114,0,Monza,967.2439343929291,0.10080136467736531,141,0.0,nan,1.0,0.0
2127,2052375,0,Monza,153.10018192231655,0.04176960060325506,87,0.0,nan,1.0,0.0
2128,2052996,0,Monza,2054.5559172555804,0.1639522465803375,207,0.0,nan,1.0,0.0
2129,2053299,0,Monza,444.07151359319687,0.058783679056434064,101,0.0,nan,1.0,0.0
2130,2053635,1,Melbourne,15753.224737994373,0.995891986764603,1186,1.0,118.60000000000001,0.0,0.0
2131,2054535,0,Monza,4850.817520365119,0.3405860068539139,412,0.0,nan,1.0,0.0
2132,2054763,2,Silverstone,17191.62815667689,0.9955009780879112,1266,1.0,126.60000000000001,0.0,0.0
2133,2055129,0,Monza,1778.4151627272367,0.1403885128383127,198,0.0,nan,1.0,0.0
2134,2055555,0,Monza,1078.1215987876058,0.09775021411102099,142,0.0,nan,1.0,0.0
2135,2056593,0,Monza,3847.6811028048396,0.27456917641213346,346,0.0,nan,1.0,0.0
2136,2056902,0,Monza,362.9483752027154,0.0585144169492949,103,0.0,nan,1.0,0.0
2137,2057211,1,Melbourne,15935.080048590899,0.9955176136992459,1192,1.0,119.2,0.0,0.0
2138,2057616,0,Monza,2313.665934085846,0.17098288216540367,238,0.0,nan,1.0,0.0
2139,2057928,0,Monza,463.9411206096411,0.06313949750445552,104,0.0,nan,1.0,0.0
2140,2058513,2,Silverstone,16954.66431529075,0.9955419944101679,1250,1.0,125.0,0.0,0.0
2141,2058744,1,Melbourne,5739.18526057899,0.4405492439094717,511,0.0,nan,1.0,0.0
2142,2060112,0,Monza,8964.226346535608,0.6064071479180803,728,0.0,nan,1.0,0.0
2143,2061300,0,Monza,4036.9884140491486,0.29177019617595523,396,0.0,nan,1.0,0.0
2144,2061687,1,Melbourne,11436.066614434123,0.8375187491781324,981,0.0,nan,1.0,0.0
2145,2062140,2,Silverstone,16602.298193447292,0.9957642871172419,1209,1.0,120.9,0.0,0.0
2146,2062278,0,Monza,3731.3051856532693,0.2663115240302727,326,0.0,nan,1.0,0.0
2147,2063295,1,Melbourne,5714.734713822603,0.43871733735822294,536,0.0,nan,1.0,0.0
2148,2063301,0,Monza,3645.1332531943917,0.280882963829489,341,0.0,nan,1.0,0.0
2149,2063913,0,Monza,2052.6766130179167,0.17127696858597508,204,0.0,nan,1.0,0.0
2150,2064048,2,Silverstone,7202.340282857418,0.4826493077075185,636,0.0,nan,1.0,0.0
2151,2064396,0,Monza,1373.1403785645962,0.11969784288416906,161,0.0,nan,1.0,0.0
2152,2064621,0,Monza,136.93094734847546,0.039352998490344425,75,0.0,nan,1.0,0.0
2153,2066409,0,Monza,6829.006706710905,0.5117206177528817,596,0.0,nan,1.0,0.0
2154,2066793,1,Melbourne,15823.237812116742,0.9950330401134041,1166,1.0,116.60000000000001,0.0,0.0
2155,2066853,0,Monza,1400.7092973142862,0.11274463175012611,148,0.0,nan,1.0,0.0
2156,2067471,0,Monza,2162.704762093723,0.16403337096087867,206,0.0,nan,1.0,0.0
2157,2067675,1,Melbourne,2856.272287428379,0.23444462116869177,294,0.0,nan,1.0,0.0
2158,2067792,2,Silverstone,17181.016613478074,0.9957079259625938,1248,1.0,124.80000000000001,0.0,0.0
2159,2068050,0,Monza,1822.1486439183354,0.15603275299886138,193,0.0,nan,1.0,0.0
2160,2068425,0,Monza,683.454750970006,0.079994310330608,125,0.0,nan,1.0,0.0
2161,2069334,1,Melbourne,6365.286572184414,0.47963123014789516,553,0.0,nan,1.0,0.0
2162,2070057,0,Monza,6877.379640513565,0.4976721224077514,544,0.0,nan,1.0,0.0
2163,2070693,0,Monza,2295.050599604845,0.1798041782260476,212,0.0,nan,1.0,0.0
2164,2071410,0,Monza,2557.850269757211,0.19391332711660844,239,0.0,nan,1.0,0.0
2165,2071539,2,Silverstone,17097.611816925928,0.996035579606668,1249,1.0,124.9,0.0,0.0
2166,2071719,0,Monza,416.74250937998295,0.06414273708262898,103,0.0,nan,1.0,0.0
2167,2072472,0,Monza,2678.752785526216,0.20398986906592445,251,0.0,nan,1.0,0.0
2168,2072760,1,Melbourne,15407.880536265671,0.9952530034393344,1142,1.0,114.2,0.0,0.0
2169,2073579,1,Melbourne,2790.143572986126,0.21915933555409978,273,0.0,nan,1.0,0.0
2170,2074515,0,Monza,8596.785840302706,0.5724499326802568,681,0.0,nan,1.0,0.0
2171,2075298,2,Silverstone,17108.344584070146,0.9952292501370252,1253,1.0,125.30000000000001,0.0,0.0
2172,2075916,0,Monza,5424.195700585842,0.3654713216881899,467,0.0,nan,1.0,0.0
2173,2076417,0,Monza,1474.9643513821065,0.12695583966516713,167,0.0,nan,1.0,0.0
2174,2076741,0,Monza,560.919000685215,0.06530845732629896,108,0.0,nan,1.0,0.0
2175,2077014,1,Melbourne,15377.66134045273,0.9958247514308444,1145,1.0,114.5,0.0,0.0
2176,2077074,0,Monza,641.0709977149963,0.07023448656447019,111,0.0,nan,1.0,0.0
2177,2077083,1,Melbourne,-448.17518439143896,0.004066027148100376,23,0.0,nan,1.0,0.0
2178,2078553,0,Monza,6303.105582050979,0.42773968080170455,493,0.0,nan,1.0,0.0
2179,2079144,2,Silverstone,17044.724875112996,0.995233065608863,1282,1.0,128.20000000000002,0.0,0.0
2180,2079156,0,Monza,1865.8393019884825,0.14443654537601994,201,0.0,nan,1.0,0.0
2181,2080194,0,Monza,3943.3339855223894,0.26808023791537666,346,0.0,nan,1.0,0.0
2182,2080641,1,Melbourne,15571.849860329181,0.9956098563843134,1186,1.0,118.60000000000001,0.0,0.0
2183,2081139,0,Monza,3906.7250433415174,0.27294044846434584,315,0.0,nan,1.0,0.0
2184,2082033,0,Monza,3256.631637006998,0.24130708411485122,298,0.0,nan,1.0,0.0
2185,2082609,0,Monza,2136.6976691260934,0.16259885241889796,192,0.0,nan,1.0,0.0
2186,2082981,2,Silverstone,17433.588605202734,0.9956588224989417,1279,1.0,127.9,0.0,0.0
2187,2084139,1,Melbourne,15481.987476684153,0.9954991835923394,1166,1.0,116.60000000000001,0.0,0.0
2188,2084352,0,Monza,6947.093805484474,0.4764205072989174,581,0.0,nan,1.0,0.0
2189,2085441,0,Monza,3398.049309693277,0.25949713931147494,363,0.0,nan,1.0,0.0
2190,2086827,2,Silverstone,17547.32158409059,0.9957214252678461,1282,1.0,128.20000000000002,0.0,0.0
2191,2087628,1,Melbourne,15720.384448342025,0.9953270003185644,1163,1.0,116.30000000000001,0.0,0.0
2192,2087982,0,Monza,10990.450930967927,0.7292762204201704,847,0.0,nan,1.0,0.0
2193,2089290,0,Monza,5371.562945201993,0.368855882284982,436,0.0,nan,1.0,0.0
2194,2089986,0,Monza,2368.3595762327313,0.18282549218127941,232,0.0,nan,1.0,0.0
2195,2090643,2,Silverstone,17134.484690912068,0.9957443388351331,1272,1.0,127.2,0.0,0.0
2196,2090700,0,Monza,2564.3565037325025,0.1961663417475001,238,0.0,nan,1.0,0.0
2197,2091129,1,Melbourne,15448.023263968527,0.9953452461244019,1167,1.0,116.7,0.0,0.0
2198,2092779,0,Monza,9166.26783630997,0.6052471093325589,693,0.0,nan,1.0,0.0
2199,2094105,0,Monza,5498.71085010469,0.38282431790165466,442,0.0,nan,1.0,0.0
2200,2094531,2,Silverstone,17704.111872971058,0.9954617126836072,1296,1.0,129.6,0.0,0.0
2201,2094612,1,Melbourne,15688.614626176655,0.99555479643993,1161,1.0,116.10000000000001,0.0,0.0
2202,2095203,0,Monza,4285.42857260257,0.30032873926472303,366,0.0,nan,1.0,0.0
2203,2095413,1,Melbourne,2444.105793453753,0.20259193651491655,267,0.0,nan,1.0,0.0
2204,2095611,0,Monza,945.7934710010886,0.09345172348830788,136,0.0,nan,1.0,0.0
2205,2098341,2,Silverstone,17204.38666769117,0.9952421480907379,1270,1.0,127.0,0.0,0.0
2206,2098476,0,Monza,12561.485760818643,0.8316336004703527,955,0.0,nan,1.0,0.0
2207,2098923,1,Melbourne,15587.185790412128,0.9953009677925588,1170,1.0,117.0,0.0,0.0
2208,2098983,1,Melbourne,-459.413816973567,0.0031999964245592602,20,0.0,nan,1.0,0.0
2209,2099058,1,Melbourne,-430.3110747113824,0.005399790947297358,25,0.0,nan,1.0,0.0
2210,2100246,1,Melbourne,4429.660458698869,0.3260682159075966,396,0.0,nan,1.0,0.0
2211,2100762,0,Monza,9928.513934507966,0.6855959171836449,762,0.0,nan,1.0,0.0
2212,2101011,1,Melbourne,2401.035522200167,0.19490386349409577,255,0.0,nan,1.0,0.0
2213,2101971,1,Melbourne,3466.123595587909,0.2687379357672071,320,0.0,nan,1.0,0.0
2214,2102154,2,Silverstone,17533.98922754824,0.9954624553009179,1271,1.0,127.10000000000001,0.0,0.0
2215,2102955,0,Monza,9498.085370056331,0.6544031817622947,731,0.0,nan,1.0,0.0
2216,2102958,1,Melbourne,3287.1386343687773,0.27033432858982315,329,0.0,nan,1.0,0.0
2217,2103954,0,Monza,3090.842472667806,0.2298836097043649,333,0.0,nan,1.0,0.0
2218,2104533,0,Monza,1865.1659773141146,0.15328826966756037,193,0.0,nan,1.0,0.0
2219,2104839,1,Melbourne,7206.718046858907,0.5290373245603567,627,0.0,nan,1.0,0.0
2220,2105904,2,Silverstone,17278.83418435976,0.995004330405014,1250,1.0,125.0,0.0,0.0
2221,2106639,1,Melbourne,7078.947017483413,0.5277945363763774,600,0.0,nan,1.0,0.0
2222,2107029,0,Monza,10505.575015496463,0.707899566667628,832,0.0,nan,1.0,0.0
2223,2107548,1,Melbourne,2934.816414307803,0.23937161076093397,303,0.0,nan,1.0,0.0
2224,2107923,0,Monza,3047.672843322158,0.2284604544786814,298,0.0,nan,1.0,0.0
2225,2108049,0,Monza,-366.095624089241,0.008587536411101255,42,0.0,nan,1.0,0.0
2226,2108472,0,Monza,1163.6541783735156,0.10774422444164584,141,0.0,nan,1.0,0.0
2227,2108922,0,Monza,1144.6667610406876,0.11887664827116524,150,0.0,nan,1.0,0.0
2228,2109171,0,Monza,224.48708730190992,0.04424668760384047,83,0.0,nan,1.0,0.0
2229,2109693,2,Silverstone,17179.657138302922,0.9958752261081789,1263,1.0,126.30000000000001,0.0,0.0
2230,2110143,1,Melbourne,10537.84886739403,0.7567040665754438,865,0.0,nan,1.0,0.0
2231,2110782,1,Melbourne,1921.9579859822989,0.1670569078620901,213,0.0,nan,1.0,0.0
2232,2111280,1,Melbourne,1430.9811966270208,0.12857609731243888,166,0.0,nan,1.0,0.0
2233,2111631,0,Monza,10401.020980596542,0.7194028689021578,820,0.0,nan,1.0,0.0
2234,2112261,0,Monza,1993.979989208281,0.16398907721776093,210,0.0,nan,1.0,0.0
2235,2112645,0,Monza,821.6174227744341,0.08175182955717052,128,0.0,nan,1.0,0.0
2236,2112708,0,Monza,-442.987546980381,0.003914757334377662,21,0.0,nan,1.0,0.0
2237,2113230,2,Silverstone,15092.53851968795,0.9638009390373863,1179,0.0,nan,1.0,0.0
2238,2113545,2,Silverstone,182.3877026513219,0.04158070104484208,105,0.0,nan,1.0,0.0
2239,2114631,0,Monza,8156.410679079592,0.5468639186583882,641,0.0,nan,1.0,0.0
2240,2114778,1,Melbourne,15928.340467065573,0.9951272640349641,1166,1.0,116.60000000000001,0.0,0.0
2241,2114871,0,Monza,303.94100219011307,0.04936376391489732,80,0.0,nan,1.0,0.0
2242,2115174,1,Melbourne,850.6568216383457,0.08860015873851079,132,0.0,nan,1.0,0.0
2243,2116296,0,Monza,5533.106798503548,0.3834174345232644,475,0.0,nan,1.0,0.0
2244,2116971,0,Monza,2330.3997352048755,0.17507139915269718,225,0.0,nan,1.0,0.0
2245,2117235,1,Melbourne,7843.5973285883665,0.5694579125010402,687,0.0,nan,1.0,0.0
