episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
4089,2325660,0,Monza,7132.424456320703,0.46214836122848285,563,0.0,nan,1.0,0.0
4090,2326680,2,Silverstone,8031.16298077628,0.5126996528584188,777,0.0,nan,1.0,0.0
4091,2327007,1,Melbourne,12760.969814643264,0.8783392182440504,1126,0.0,nan,1.0,0.0
4092,2327487,0,Monza,7666.5387786999345,0.494357934259568,609,0.0,nan,1.0,0.0
4093,2328669,1,Melbourne,5738.281540185213,0.41152325386486255,554,0.0,nan,1.0,0.0
4094,2329437,1,Melbourne,2055.204726114869,0.16831548546422076,256,0.0,nan,1.0,0.0
4095,2329815,0,Monza,9993.041948847473,0.6281079618772755,776,0.0,nan,1.0,0.0
4096,2330412,2,Silverstone,14712.435653850436,0.9030514318968137,1244,0.0,nan,1.0,0.0
4097,2330595,0,Monza,2747.782310396433,0.19473930739343318,260,0.0,nan,1.0,0.0
4098,2330793,1,Melbourne,4738.985665038228,0.34336643779852744,452,0.0,nan,1.0,0.0
4099,2331447,1,Melbourne,1683.6661862954497,0.14238243596067715,218,0.0,nan,1.0,0.0
4100,2331717,0,Monza,4424.780990446918,0.3026813673826357,374,0.0,nan,1.0,0.0
4101,2331816,2,Silverstone,4711.039180979133,0.3089018441668403,468,0.0,nan,1.0,0.0
4102,2332023,1,Melbourne,1422.9563692733645,0.1249650173533279,192,0.0,nan,1.0,0.0
4103,2332824,1,Melbourne,2320.321547560394,0.18718588762481905,267,0.0,nan,1.0,0.0
4104,2332863,0,Monza,4468.940077587962,0.3032254362206361,382,0.0,nan,1.0,0.0
4105,2334006,0,Monza,4323.528767630458,0.29053098858574905,381,0.0,nan,1.0,0.0
4106,2334114,1,Melbourne,4413.415523558855,0.3221099357719989,430,0.0,nan,1.0,0.0
4107,2334198,0,Monza,-434.1157750301063,0.006715192876166247,64,0.0,nan,1.0,0.0
4108,2334477,0,Monza,72.23416685312986,0.03547595724660817,93,0.0,nan,1.0,0.0
4109,2334624,1,Melbourne,1130.1719778999686,0.10637986717237652,170,0.0,nan,1.0,0.0
4110,2335707,2,Silverstone,15153.167930826545,0.925223864515581,1297,0.0,nan,1.0,0.0
4111,2335839,0,Monza,5459.304230898619,0.36065428752470624,454,0.0,nan,1.0,0.0
4112,2336385,0,Monza,1702.6480473987758,0.13193488014420912,182,0.0,nan,1.0,0.0
4113,2336823,0,Monza,1200.9615225493908,0.10231030345409398,146,0.0,nan,1.0,0.0
4114,2337657,0,Monza,3045.6736657852307,0.2152102795384242,278,0.0,nan,1.0,0.0
4115,2337942,2,Silverstone,8222.838853545487,0.5106568202056772,745,0.0,nan,1.0,0.0
4116,2338095,0,Monza,977.0978226102889,0.08934199778822219,146,0.0,nan,1.0,0.0
4117,2338134,1,Melbourne,13449.648468792439,0.9235561554760132,1170,0.0,nan,1.0,0.0
4118,2338368,0,Monza,321.34743646532297,0.050782681614466245,91,0.0,nan,1.0,0.0
4119,2338464,0,Monza,-389.8578052520752,0.00711910711909447,32,0.0,nan,1.0,0.0
4120,2338728,2,Silverstone,1951.0109111964703,0.14430801638512908,262,0.0,nan,1.0,0.0
4121,2339250,0,Monza,2896.3495599702,0.20379438418583926,262,0.0,nan,1.0,0.0
4122,2340258,1,Melbourne,7867.132210120559,0.548887332978308,708,0.0,nan,1.0,0.0
4123,2340693,2,Silverstone,6006.420547530986,0.38912954240216796,655,0.0,nan,1.0,0.0
4124,2341506,1,Melbourne,3910.7265098765492,0.28704958316166457,416,0.0,nan,1.0,0.0
4125,2341809,0,Monza,10951.328005291522,0.6829173790348627,853,0.0,nan,1.0,0.0
4126,2342229,1,Melbourne,1856.010930173099,0.15549011229371987,241,0.0,nan,1.0,0.0
4127,2342256,0,Monza,1235.7751162350178,0.10346154021298438,149,0.0,nan,1.0,0.0
4128,2342946,0,Monza,2390.138925805688,0.1727145018853407,230,0.0,nan,1.0,0.0
4129,2343465,0,Monza,1564.5632285997272,0.12711290220025848,173,0.0,nan,1.0,0.0
4130,2343729,2,Silverstone,12151.304473664612,0.7472919688630956,1012,0.0,nan,1.0,0.0
4131,2344068,1,Melbourne,6654.52505550161,0.4656631903491851,613,0.0,nan,1.0,0.0
4132,2345313,1,Melbourne,3816.016388002783,0.2854888295582792,415,0.0,nan,1.0,0.0
4133,2345397,0,Monza,8146.224585913122,0.5179669842323551,644,0.0,nan,1.0,0.0
4134,2346042,1,Melbourne,1997.6970363855362,0.16296057182724097,243,0.0,nan,1.0,0.0
4135,2346084,2,Silverstone,8939.67943226546,0.5604622684672155,785,0.0,nan,1.0,0.0
4136,2346285,0,Monza,3315.7328935414553,0.22439985034997328,296,0.0,nan,1.0,0.0
4137,2347752,2,Silverstone,5638.65012517944,0.35817437054668083,556,0.0,nan,1.0,0.0
4138,2348103,1,Melbourne,7418.9897781684995,0.521385743151211,687,0.0,nan,1.0,0.0
4139,2348661,2,Silverstone,2744.9261281862855,0.18883541514324276,303,0.0,nan,1.0,0.0
4140,2348862,0,Monza,11069.33769966662,0.7002088678730082,859,0.0,nan,1.0,0.0
4141,2349702,2,Silverstone,2526.2123002782464,0.18061858917786203,347,0.0,nan,1.0,0.0
4142,2350731,0,Monza,7658.214416138828,0.4911627025347743,623,0.0,nan,1.0,0.0
4143,2351070,1,Melbourne,10602.024744272232,0.7272527096634304,989,0.0,nan,1.0,0.0
4144,2351145,2,Silverstone,4462.924073241651,0.29123436403051844,481,0.0,nan,1.0,0.0
4145,2352561,1,Melbourne,5405.662424087524,0.38148247909634236,497,0.0,nan,1.0,0.0
4146,2352918,0,Monza,9340.22637898475,0.5854292221824752,729,0.0,nan,1.0,0.0
4147,2353470,0,Monza,1529.712758757174,0.12159705307254796,184,0.0,nan,1.0,0.0
4148,2353917,2,Silverstone,10556.12477876991,0.6497155482799853,924,0.0,nan,1.0,0.0
4149,2354271,0,Monza,2809.2211521565914,0.1966494829712167,267,0.0,nan,1.0,0.0
4150,2355891,2,Silverstone,7348.107510209084,0.4567107970222067,658,0.0,nan,1.0,0.0
4151,2356290,1,Melbourne,14478.402547590435,0.9782820541717975,1243,0.0,nan,1.0,0.0
4152,2356365,0,Monza,8822.373804047704,0.5566254606254133,698,0.0,nan,1.0,0.0
4153,2356386,2,Silverstone,1488.6147637590766,0.11805930421055565,165,0.0,nan,1.0,0.0
4154,2358027,0,Monza,7287.3491284921765,0.46679208900676944,554,0.0,nan,1.0,0.0
4155,2358675,0,Monza,2122.3641919866204,0.15582015989767198,216,0.0,nan,1.0,0.0
4156,2359326,2,Silverstone,11582.905377447605,0.7292671614946563,980,0.0,nan,1.0,0.0
4157,2360154,1,Melbourne,16366.637658759952,0.9950094035012964,1288,1.0,128.8,0.0,0.0
4158,2360223,1,Melbourne,-445.55480702221394,0.0042944683232076794,23,0.0,nan,1.0,0.0
4159,2360469,2,Silverstone,3803.0167519450188,0.25162148480994306,381,0.0,nan,1.0,0.0
4160,2360679,1,Melbourne,743.8330646529794,0.08122980924194298,152,0.0,nan,1.0,0.0
4161,2360946,0,Monza,9581.49670253694,0.607425039638789,757,0.0,nan,1.0,0.0
4162,2361171,1,Melbourne,1494.5759619176388,0.13011392847035919,164,0.0,nan,1.0,0.0
4163,2361177,2,Silverstone,1482.7086926996708,0.11655194918355538,236,0.0,nan,1.0,0.0
4164,2361240,0,Monza,353.0070796459913,0.05150400975381533,98,0.0,nan,1.0,0.0
4165,2361420,2,Silverstone,265.1760311871767,0.04508680861991397,81,0.0,nan,1.0,0.0
4166,2361741,1,Melbourne,1373.572875276208,0.12175716509569971,190,0.0,nan,1.0,0.0
4167,2362521,0,Monza,5093.107253961265,0.3352593205757234,427,0.0,nan,1.0,0.0
4168,2363139,1,Melbourne,4760.409537747502,0.3452540954231686,466,0.0,nan,1.0,0.0
4169,2364258,0,Monza,7224.6528385058045,0.46074005842641974,579,0.0,nan,1.0,0.0
4170,2364651,0,Monza,872.8474294170737,0.0821291433096757,131,0.0,nan,1.0,0.0
4171,2364690,2,Silverstone,13094.206714525819,0.7946455617436242,1090,0.0,nan,1.0,0.0
4172,2365047,1,Melbourne,6813.168106496334,0.4811033349370598,636,0.0,nan,1.0,0.0
4173,2365515,2,Silverstone,2125.8721451610327,0.1566369256512181,275,0.0,nan,1.0,0.0
4174,2365971,2,Silverstone,561.0581234320998,0.06338943003154565,152,0.0,nan,1.0,0.0
4175,2367264,1,Melbourne,8260.971553012729,0.5664859656118164,739,0.0,nan,1.0,0.0
4176,2367276,0,Monza,11278.973393850029,0.6998608742172383,875,0.0,nan,1.0,0.0
4177,2367678,0,Monza,955.4163444638252,0.08667621438222266,134,0.0,nan,1.0,0.0
4178,2368425,2,Silverstone,9048.666611822322,0.5696218892292216,818,0.0,nan,1.0,0.0
4179,2368539,0,Monza,3160.611923955381,0.22375735917035225,287,0.0,nan,1.0,0.0
4180,2369259,1,Melbourne,7253.8092378005385,0.5103283701362602,665,0.0,nan,1.0,0.0
4181,2369343,0,Monza,2781.7703282237053,0.19430432850010804,268,0.0,nan,1.0,0.0
4182,2369718,0,Monza,905.5441478714347,0.08439440143952767,125,0.0,nan,1.0,0.0
4183,2370186,0,Monza,1265.0242626219988,0.10532444945470418,156,0.0,nan,1.0,0.0
4184,2370267,1,Melbourne,3314.1161668524146,0.24923088860115397,336,0.0,nan,1.0,0.0
4185,2370522,2,Silverstone,7586.7398837432265,0.472809641299198,699,0.0,nan,1.0,0.0
4186,2370969,1,Melbourne,1755.2316404804587,0.14710183343625013,234,0.0,nan,1.0,0.0
4187,2372295,1,Melbourne,4598.741989172995,0.3320410449538874,442,0.0,nan,1.0,0.0
4188,2373099,0,Monza,12258.769902393222,0.7553638331489061,971,0.0,nan,1.0,0.0
4189,2373408,0,Monza,539.5346560552716,0.06152042521318762,103,0.0,nan,1.0,0.0
4190,2373426,2,Silverstone,10946.259601347148,0.670670575811103,968,0.0,nan,1.0,0.0
4191,2373669,1,Melbourne,4715.338210186921,0.3391627607894684,458,0.0,nan,1.0,0.0
4192,2373825,0,Monza,1068.8198041170835,0.0925735436360622,139,0.0,nan,1.0,0.0
4193,2373999,0,Monza,-191.0791121199727,0.019754882937181563,58,0.0,nan,1.0,0.0
4194,2373999,2,Silverstone,910.7277124524117,0.08406699603589066,191,0.0,nan,1.0,0.0
4195,2374452,0,Monza,1248.4917904362082,0.10273340251674476,151,0.0,nan,1.0,0.0
4196,2374773,0,Monza,-464.73322008689865,0.005681131093119826,107,0.0,nan,1.0,0.0
4197,2374971,1,Melbourne,4605.193223148584,0.33675495947265566,434,0.0,nan,1.0,0.0
4198,2375013,0,Monza,-10.760440804064274,0.030351628652051797,80,0.0,nan,1.0,0.0
4199,2375097,2,Silverstone,3341.8155583292246,0.22410814589966171,366,0.0,nan,1.0,0.0
4200,2375313,0,Monza,382.4133310895413,0.05258962810458872,100,0.0,nan,1.0,0.0
4201,2376333,2,Silverstone,3889.040761639364,0.2559698033605349,412,0.0,nan,1.0,0.0
4202,2376684,2,Silverstone,707.598328307271,0.07035580767898544,117,0.0,nan,1.0,0.0
4203,2376774,0,Monza,6067.410336770117,0.3937460460297374,487,0.0,nan,1.0,0.0
4204,2377899,0,Monza,4365.124682813883,0.2893584482440788,375,0.0,nan,1.0,0.0
4205,2378178,0,Monza,350.8923256918788,0.050354080092532394,93,0.0,nan,1.0,0.0
4206,2378505,0,Monza,675.1618269234896,0.07000852733613339,109,0.0,nan,1.0,0.0
4207,2378766,1,Melbourne,14270.437956936657,0.9538013431677612,1265,0.0,nan,1.0,0.0
4208,2379144,0,Monza,2124.094966813922,0.1576633701111598,213,0.0,nan,1.0,0.0
4209,2379930,0,Monza,2809.7294371575117,0.19578998196542619,262,0.0,nan,1.0,0.0
4210,2380365,0,Monza,924.4309549704194,0.08515149029366183,145,0.0,nan,1.0,0.0
4211,2380410,2,Silverstone,14558.615787051618,0.8833761219146105,1242,0.0,nan,1.0,0.0
4212,2380770,1,Melbourne,7003.463588550687,0.492254839723036,668,0.0,nan,1.0,0.0
4213,2380776,2,Silverstone,217.9803403969854,0.04359081187932227,122,0.0,nan,1.0,0.0
4214,2382948,2,Silverstone,7810.484592869878,0.4908133806274892,724,0.0,nan,1.0,0.0
4215,2383263,0,Monza,12485.124602116644,0.7715045384958797,966,0.0,nan,1.0,0.0
4216,2383839,0,Monza,2052.869172550738,0.15019711031920674,192,0.0,nan,1.0,0.0
4217,2384007,1,Melbourne,11926.59353839606,0.8058435349350509,1079,0.0,nan,1.0,0.0
4218,2384805,0,Monza,3671.1529512107372,0.2477593711730501,322,0.0,nan,1.0,0.0
4219,2385339,1,Melbourne,4543.211469620466,0.3270539501754961,444,0.0,nan,1.0,0.0
4220,2385870,2,Silverstone,10963.93864851445,0.6751018730980702,974,0.0,nan,1.0,0.0
4221,2386500,2,Silverstone,1202.7452740222216,0.10022597546684786,210,0.0,nan,1.0,0.0
4222,2387340,1,Melbourne,6851.3224170953035,0.47633135046308867,667,0.0,nan,1.0,0.0
4223,2387400,0,Monza,11074.790997002274,0.6902698979468785,865,0.0,nan,1.0,0.0
4224,2388207,1,Melbourne,2810.9325853958726,0.21414664596474192,289,0.0,nan,1.0,0.0
4225,2388660,2,Silverstone,6216.011729793274,0.3985913319447228,720,0.0,nan,1.0,0.0
4226,2390067,0,Monza,11405.618257015944,0.7050375815860811,889,0.0,nan,1.0,0.0
4227,2390559,0,Monza,1416.2802431210876,0.11526328234640718,164,0.0,nan,1.0,0.0
4228,2391174,0,Monza,2002.630145534873,0.14727642179753075,205,0.0,nan,1.0,0.0
4229,2391204,1,Melbourne,10105.189395838883,0.7002665523324267,999,0.0,nan,1.0,0.0
4230,2391561,0,Monza,956.8457719013095,0.08560659743603106,129,0.0,nan,1.0,0.0
4231,2391636,2,Silverstone,11287.70187545102,0.6899817363316527,992,0.0,nan,1.0,0.0
4232,2392899,1,Melbourne,6147.690788976848,0.4317104180510365,565,0.0,nan,1.0,0.0
4233,2393055,0,Monza,6167.698912836611,0.39685425035253685,498,0.0,nan,1.0,0.0
4234,2393655,0,Monza,1881.2262967452407,0.14054887474075195,200,0.0,nan,1.0,0.0
4235,2393694,1,Melbourne,2117.6284256204963,0.16975063788903766,265,0.0,nan,1.0,0.0
4236,2394423,2,Silverstone,10830.130639530718,0.6665763464302445,929,0.0,nan,1.0,0.0
4237,2395125,2,Silverstone,1647.2338266149163,0.12573708591347704,234,0.0,nan,1.0,0.0
4238,2395314,1,Melbourne,5719.258450657129,0.41124915209989416,540,0.0,nan,1.0,0.0
4239,2395953,0,Monza,9852.283312104642,0.6143296351747218,766,0.0,nan,1.0,0.0
4240,2396220,0,Monza,378.94406636059284,0.05708362996016135,89,0.0,nan,1.0,0.0
4241,2397042,0,Monza,2989.8527423739433,0.20603564547937342,274,0.0,nan,1.0,0.0
4242,2397054,1,Melbourne,6135.2560311332345,0.4308766860898492,580,0.0,nan,1.0,0.0
4243,2397360,2,Silverstone,8418.084321968257,0.5200805379748935,745,0.0,nan,1.0,0.0
4244,2397753,2,Silverstone,1001.699044957757,0.08648001240194238,131,0.0,nan,1.0,0.0
4245,2397822,1,Melbourne,2196.9302157759666,0.17465945078834322,256,0.0,nan,1.0,0.0
4246,2397834,0,Monza,2681.974944166839,0.18715799369456115,264,0.0,nan,1.0,0.0
4247,2398296,2,Silverstone,1702.0600244924426,0.12908782187652204,181,0.0,nan,1.0,0.0
4248,2398590,1,Melbourne,2090.6829594373703,0.16863096281919449,256,0.0,nan,1.0,0.0
4249,2399397,1,Melbourne,2370.5616379901767,0.18609765892488525,269,0.0,nan,1.0,0.0
4250,2400513,0,Monza,11140.751611553133,0.690351254231834,893,0.0,nan,1.0,0.0
4251,2401065,0,Monza,1668.359129652381,0.13027333772180813,184,0.0,nan,1.0,0.0
4252,2401311,0,Monza,15.245126485824585,0.031212268097693993,82,0.0,nan,1.0,0.0
4253,2401356,2,Silverstone,11695.614791117609,0.7100521135391521,1020,0.0,nan,1.0,0.0
4254,2403078,1,Melbourne,13898.837429098785,0.9300042969794253,1227,0.0,nan,1.0,0.0
4255,2403102,0,Monza,7356.011684067547,0.4636790568557101,597,0.0,nan,1.0,0.0
4256,2403510,0,Monza,826.6626750528812,0.08114388686471473,136,0.0,nan,1.0,0.0
4257,2403594,2,Silverstone,8095.533606171608,0.5031328341590235,746,0.0,nan,1.0,0.0
4258,2405202,2,Silverstone,5080.106898456812,0.3267730580575466,536,0.0,nan,1.0,0.0
4259,2405415,1,Melbourne,8360.561890050769,0.5750693962637934,779,0.0,nan,1.0,0.0
4260,2405841,0,Monza,10072.424176514149,0.625616054076399,777,0.0,nan,1.0,0.0
4261,2406009,0,Monza,-131.4902512356639,0.022248192705653255,56,0.0,nan,1.0,0.0
4262,2406417,0,Monza,976.2907562926412,0.08864109831954471,136,0.0,nan,1.0,0.0
4263,2406930,1,Melbourne,5528.732670113444,0.38981320994499624,505,0.0,nan,1.0,0.0
4264,2408046,2,Silverstone,10320.664465234615,0.6300839503338372,948,0.0,nan,1.0,0.0
4265,2408451,0,Monza,8497.727923288941,0.5336583009889923,678,0.0,nan,1.0,0.0
4266,2408964,1,Melbourne,7302.175758063793,0.5188401998229051,678,0.0,nan,1.0,0.0
4267,2409720,1,Melbourne,2189.7422365397215,0.17461844380047603,252,0.0,nan,1.0,0.0
4268,2410191,2,Silverstone,8147.551254585385,0.5008264643780913,715,0.0,nan,1.0,0.0
4269,2410503,1,Melbourne,2359.8795206174254,0.18582521586953843,261,0.0,nan,1.0,0.0
4270,2411253,0,Monza,11872.921711035073,0.7351799586687303,934,0.0,nan,1.0,0.0
4271,2412960,0,Monza,7159.451349195093,0.4528833898589802,569,0.0,nan,1.0,0.0
4272,2413443,2,Silverstone,11603.378715131432,0.7187197457966772,1084,0.0,nan,1.0,0.0
4273,2413482,1,Melbourne,11168.147685989738,0.7610779571406021,993,0.0,nan,1.0,0.0
4274,2413518,0,Monza,1510.235211737454,0.11998800274136316,186,0.0,nan,1.0,0.0
4275,2414556,0,Monza,3965.053006865084,0.2664718332271633,346,0.0,nan,1.0,0.0
4276,2415087,0,Monza,1533.1468945145607,0.1231620731883585,177,0.0,nan,1.0,0.0
4277,2415474,1,Melbourne,7373.918824970722,0.518048603693633,664,0.0,nan,1.0,0.0
4278,2415837,1,Melbourne,659.8879313617945,0.0762647038848546,121,0.0,nan,1.0,0.0
4279,2416806,2,Silverstone,13144.714474901557,0.8064874177351093,1121,0.0,nan,1.0,0.0
4280,2416926,0,Monza,7732.739652596414,0.4962350002116655,613,0.0,nan,1.0,0.0
4281,2417787,2,Silverstone,2907.740486027673,0.19988012782825998,327,0.0,nan,1.0,0.0
4282,2417961,1,Melbourne,7676.175716437399,0.5372600549825379,708,0.0,nan,1.0,0.0
4283,2418198,2,Silverstone,514.4700014665723,0.06071909741529984,137,0.0,nan,1.0,0.0
4284,2418582,0,Monza,7044.638977892697,0.45815450340663366,552,0.0,nan,1.0,0.0
4285,2418651,0,Monza,-428.97664795815945,0.004634377813949244,23,0.0,nan,1.0,0.0
4286,2419323,0,Monza,2285.3590845391154,0.1645600364267021,224,0.0,nan,1.0,0.0
4287,2419800,2,Silverstone,4801.520980335539,0.31937790639419994,534,0.0,nan,1.0,0.0
4288,2420550,0,Monza,4993.467397779226,0.33226626733569825,409,0.0,nan,1.0,0.0
4289,2420652,1,Melbourne,9944.158659227192,0.6809210335345932,897,0.0,nan,1.0,0.0
4290,2420664,2,Silverstone,2691.0313770249486,0.18760237491556195,288,0.0,nan,1.0,0.0
4291,2421081,0,Monza,1614.4821801632643,0.12571597325560235,177,0.0,nan,1.0,0.0
4292,2421453,0,Monza,831.7034336328506,0.08012807701317909,124,0.0,nan,1.0,0.0
4293,2423106,1,Melbourne,9270.448919974267,0.6404340741714123,818,0.0,nan,1.0,0.0
4294,2423823,0,Monza,10479.415472902358,0.6548950299426547,790,0.0,nan,1.0,0.0
4295,2424456,2,Silverstone,15457.398016441613,0.9400649509429856,1264,0.0,nan,1.0,0.0
4296,2425551,0,Monza,7429.969787321985,0.47273031776639113,576,0.0,nan,1.0,0.0
4297,2426058,0,Monza,1475.0414762869477,0.11711044317017888,169,0.0,nan,1.0,0.0
4298,2426205,2,Silverstone,5975.81548512727,0.39050373435158875,583,0.0,nan,1.0,0.0
4299,2426478,0,Monza,936.7181368172169,0.08805043250594898,140,0.0,nan,1.0,0.0
4300,2426712,1,Melbourne,13733.697792789899,0.9273494400795296,1202,0.0,nan,1.0,0.0
4301,2427234,0,Monza,2619.1487291678786,0.18720306747979945,252,0.0,nan,1.0,0.0
4302,2427516,1,Melbourne,2399.971847139299,0.19051860385673947,268,0.0,nan,1.0,0.0
4303,2428227,0,Monza,3883.7699241936207,0.2628060569047895,331,0.0,nan,1.0,0.0
4304,2428746,0,Monza,1576.8355626538396,0.12696161355802593,173,0.0,nan,1.0,0.0
4305,2429262,2,Silverstone,12335.800653934479,0.7593953920380725,1019,0.0,nan,1.0,0.0
4306,2429703,1,Melbourne,8424.106186069548,0.590078944441429,729,0.0,nan,1.0,0.0
4307,2430066,0,Monza,5602.307417690754,0.36755981067829596,440,0.0,nan,1.0,0.0
4308,2430294,1,Melbourne,1364.2968393564224,0.12257440211120561,197,0.0,nan,1.0,0.0
4309,2430837,1,Melbourne,1298.7234493121505,0.11747474545488222,181,0.0,nan,1.0,0.0
4310,2431245,2,Silverstone,6887.827071079984,0.4391326486939142,661,0.0,nan,1.0,0.0
4311,2431590,0,Monza,6699.719268873334,0.43054763215473607,508,0.0,nan,1.0,0.0
4312,2432121,0,Monza,1683.593394652009,0.1320819286250497,177,0.0,nan,1.0,0.0
4313,2433108,0,Monza,3872.297547906637,0.2725762847462384,329,0.0,nan,1.0,0.0
4314,2433888,1,Melbourne,11949.361546091735,0.8334291833278673,1017,0.0,nan,1.0,0.0
4315,2434476,0,Monza,5590.115267127752,0.3757408818979125,456,0.0,nan,1.0,0.0
4316,2434722,2,Silverstone,14272.926721990108,0.8727528944501142,1159,0.0,nan,1.0,0.0
4317,2434824,1,Melbourne,3136.4344407320023,0.2488809469462649,312,0.0,nan,1.0,0.0
4318,2436171,0,Monza,7430.226538009942,0.4694804620109368,565,0.0,nan,1.0,0.0
4319,2436504,1,Melbourne,6435.7147244066,0.457075682036055,560,0.0,nan,1.0,0.0
4320,2436528,2,Silverstone,6768.73032328859,0.43688071159545117,602,0.0,nan,1.0,0.0
4321,2436726,2,Silverstone,-320.9141538091935,0.01164552508191652,66,0.0,nan,1.0,0.0
4322,2437647,0,Monza,6129.50251557678,0.41585360979038033,492,0.0,nan,1.0,0.0
4323,2438031,0,Monza,911.8754693940282,0.08540242668152204,128,0.0,nan,1.0,0.0
4324,2438874,0,Monza,3123.489812657237,0.22206010346816002,281,0.0,nan,1.0,0.0
4325,2439183,0,Monza,578.8135840520263,0.06692672849322678,103,0.0,nan,1.0,0.0
4326,2439372,2,Silverstone,10331.798638407141,0.6521494667961052,882,0.0,nan,1.0,0.0
4327,2440113,0,Monza,3754.4929283857346,0.25612329902328607,310,0.0,nan,1.0,0.0
4328,2440143,1,Melbourne,14679.495917737484,0.9934611823706075,1213,0.0,nan,1.0,0.0
4329,2440302,2,Silverstone,2851.9350455626845,0.19770945613269084,310,0.0,nan,1.0,0.0
4330,2440650,1,Melbourne,1108.5246471092105,0.10537745365772656,169,0.0,nan,1.0,0.0
4331,2440965,0,Monza,3424.939389714971,0.24496678875801609,284,0.0,nan,1.0,0.0
4332,2441364,0,Monza,1000.240258179605,0.0904861825446981,133,0.0,nan,1.0,0.0
4333,2441409,1,Melbourne,2398.279827623628,0.18907368347526204,253,0.0,nan,1.0,0.0
4334,2441433,0,Monza,-452.1074220761657,0.0033446097908863084,23,0.0,nan,1.0,0.0
4335,2442111,0,Monza,2403.5198805481195,0.18032916765542276,226,0.0,nan,1.0,0.0
4336,2442396,0,Monza,214.40593621879816,0.04403107974526607,95,0.0,nan,1.0,0.0
4337,2443041,0,Monza,2387.3739731237292,0.17447459314267924,215,0.0,nan,1.0,0.0
4338,2443950,2,Silverstone,14866.063990592957,0.9092112416076209,1216,0.0,nan,1.0,0.0
4339,2444082,0,Monza,4039.0224539339542,0.28259327996664624,347,0.0,nan,1.0,0.0
4340,2444496,1,Melbourne,11946.518147043884,0.8228482055388184,1029,0.0,nan,1.0,0.0
4341,2444637,2,Silverstone,1412.1828766800463,0.11324107349627278,229,0.0,nan,1.0,0.0
4342,2445030,2,Silverstone,-84.00857125222683,0.027592631776443874,131,0.0,nan,1.0,0.0
4343,2445201,0,Monza,4443.365796275437,0.31373320442821057,373,0.0,nan,1.0,0.0
4344,2445585,1,Melbourne,3617.7816856727004,0.2725251614730779,363,0.0,nan,1.0,0.0
4345,2445699,0,Monza,1527.4336546882987,0.12270897412739429,166,0.0,nan,1.0,0.0
4346,2446410,0,Monza,2572.740603990853,0.18879498587238308,237,0.0,nan,1.0,0.0
4347,2446701,0,Monza,311.3314812332392,0.04938078780712366,97,0.0,nan,1.0,0.0
4348,2446956,0,Monza,213.28046636283398,0.043064333489004444,85,0.0,nan,1.0,0.0
4349,2447190,1,Melbourne,5980.693527452648,0.42652418596751934,535,0.0,nan,1.0,0.0
4350,2447361,0,Monza,1018.9981928989291,0.09266076077803172,135,0.0,nan,1.0,0.0
4351,2447439,0,Monza,-412.5261223986745,0.005830540782541628,26,0.0,nan,1.0,0.0
4352,2447553,0,Monza,-442.1555929519236,0.004125368706936404,38,0.0,nan,1.0,0.0
4353,2448585,2,Silverstone,14642.313647333533,0.8949430773074315,1185,0.0,nan,1.0,0.0
4354,2449023,0,Monza,6450.207375459373,0.42156000792354137,490,0.0,nan,1.0,0.0
4355,2450034,1,Melbourne,11119.184484042227,0.7659685242340701,948,0.0,nan,1.0,0.0
4356,2450409,2,Silverstone,6641.758368756622,0.42473979726241556,608,0.0,nan,1.0,0.0
4357,2451402,0,Monza,10638.981628678739,0.6785791326167739,793,0.0,nan,1.0,0.0
4358,2451630,0,Monza,86.88906629383564,0.03632093260318018,76,0.0,nan,1.0,0.0
4359,2451939,1,Melbourne,7196.250282555819,0.5124670918922366,635,0.0,nan,1.0,0.0
4360,2452212,0,Monza,1741.0463310480118,0.13535019706393833,194,0.0,nan,1.0,0.0
4361,2452521,1,Melbourne,1477.75700853765,0.13069489151532246,194,0.0,nan,1.0,0.0
4362,2452725,0,Monza,1440.9500654637814,0.12096757752817554,171,0.0,nan,1.0,0.0
4363,2452806,1,Melbourne,303.687134757638,0.05299125703373511,95,0.0,nan,1.0,0.0
4364,2453094,1,Melbourne,88.83082208782434,0.03930902211787915,96,0.0,nan,1.0,0.0
4365,2453361,0,Monza,2166.926128178835,0.16392390153625291,212,0.0,nan,1.0,0.0
4366,2453517,2,Silverstone,12243.292089663446,0.7505693554904972,1036,0.0,nan,1.0,0.0
4367,2453598,0,Monza,21.769478976726532,0.03485196571457677,79,0.0,nan,1.0,0.0
4368,2453760,1,Melbourne,1748.5287133241072,0.14836060973797088,222,0.0,nan,1.0,0.0
4369,2454924,1,Melbourne,4032.6253274679184,0.29568890311283585,388,0.0,nan,1.0,0.0
4370,2455026,0,Monza,6059.840483210981,0.3946966960114296,476,0.0,nan,1.0,0.0
4371,2455116,2,Silverstone,5694.244515970349,0.36676382710405026,533,0.0,nan,1.0,0.0
4372,2456130,1,Melbourne,4181.247745111585,0.3066449105398003,402,0.0,nan,1.0,0.0
4373,2457204,0,Monza,9634.277902320027,0.60663499400506,726,0.0,nan,1.0,0.0
4374,2457294,0,Monza,-404.03710801899433,0.006482972228645272,30,0.0,nan,1.0,0.0
4375,2457516,0,Monza,-30.214766152203083,0.028911755226324373,74,0.0,nan,1.0,0.0
4376,2458074,2,Silverstone,12282.293153099716,0.7569508772930986,986,0.0,nan,1.0,0.0
