episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1,198,0,Monza,-491.1070086900145,0.0033115107063100093,66,0.0,nan,1.0,0.0
2,1491,2,Silverstone,-1089.4680317791644,0.0059474911447875345,497,0.0,nan,1.0,0.0
3,2358,0,Monza,-1208.5320742090698,0.010983077386756015,720,0.0,nan,1.0,0.0
4,2370,1,Melbourne,-1347.3894159827905,0.010795250819471665,790,0.0,nan,1.0,0.0
5,4821,2,Silverstone,-2008.4754217369482,0.012017575058625555,1110,0.0,nan,1.0,0.0
6,4998,1,Melbourne,-1421.9814268881746,0.0129395707204209,876,0.0,nan,1.0,0.0
7,6477,0,Monza,-2329.7509405085584,0.019377173893061202,1373,0.0,nan,1.0,0.0
8,6837,1,Melbourne,-1179.5787313948385,0.009173032809552766,613,0.0,nan,1.0,0.0
9,7686,1,Melbourne,-823.7923698507657,0.0033747138380338247,283,0.0,nan,1.0,0.0
10,10380,0,Monza,-1758.4337868874427,0.018746501932733552,1301,0.0,nan,1.0,0.0
11,11565,0,Monza,-828.5719363555545,0.006972564611521315,395,0.0,nan,1.0,0.0
12,11733,1,Melbourne,-1660.2522653472552,0.0274363011733804,1349,0.0,nan,1.0,0.0
13,12750,1,Melbourne,-761.0816958015785,0.0066271899920096276,339,0.0,nan,1.0,0.0
14,13599,0,Monza,-1108.2588451097254,0.012810613299473602,678,0.0,nan,1.0,0.0
15,14043,2,Silverstone,-3558.540396385215,0.05034216487881398,3074,0.0,nan,1.0,0.0
16,14319,0,Monza,-768.3549209409393,0.0036792478606185322,240,0.0,nan,1.0,0.0
17,14517,0,Monza,-471.07234951481223,0.004870245685439456,66,0.0,nan,1.0,0.0
18,15477,2,Silverstone,-858.823454316982,0.01118476538497779,478,0.0,nan,1.0,0.0
19,15615,0,Monza,-790.1355178599479,0.0062284044284804255,366,0.0,nan,1.0,0.0
20,16332,2,Silverstone,-776.0906515372917,0.004538089025906722,285,0.0,nan,1.0,0.0
21,17049,1,Melbourne,-1646.1087751109153,0.03395901549686324,1433,0.0,nan,1.0,0.0
22,18606,0,Monza,-1469.1761765934061,0.018398579429454425,997,0.0,nan,1.0,0.0
23,19305,1,Melbourne,-1121.3700011644978,0.01785905004409864,752,0.0,nan,1.0,0.0
24,19350,2,Silverstone,-1276.4232970631856,0.024243259222493103,1006,0.0,nan,1.0,0.0
25,20145,0,Monza,-771.9053771335166,0.01608548047305802,513,0.0,nan,1.0,0.0
26,20340,0,Monza,-437.3736494258046,0.006253260365241863,65,0.0,nan,1.0,0.0
27,20868,0,Monza,-589.1686100708321,0.0045791423989238285,176,0.0,nan,1.0,0.0
28,21087,2,Silverstone,-685.906561619835,0.019256520475480782,579,0.0,nan,1.0,0.0
29,21915,1,Melbourne,-1188.8661060079467,0.018110805304442788,870,0.0,nan,1.0,0.0
30,21984,0,Monza,-717.4589422065765,0.011144567187937193,372,0.0,nan,1.0,0.0
31,22623,1,Melbourne,-670.0317937163636,0.006886524633819117,236,0.0,nan,1.0,0.0
32,22809,0,Monza,-728.1156965624541,0.006622388946035758,275,0.0,nan,1.0,0.0
33,22908,2,Silverstone,-924.882555027958,0.013732546704693097,607,0.0,nan,1.0,0.0
34,23556,0,Monza,-677.2048435155302,0.005432782547700208,249,0.0,nan,1.0,0.0
35,23979,2,Silverstone,-558.4455241975375,0.01487187977348705,357,0.0,nan,1.0,0.0
36,25083,1,Melbourne,-933.7678945320658,0.026792514501499245,820,0.0,nan,1.0,0.0
37,25428,0,Monza,-423.63084531389177,0.03408897910954439,624,0.0,nan,1.0,0.0
38,25815,1,Melbourne,-640.1674388693646,0.007697887052748533,244,0.0,nan,1.0,0.0
39,25986,2,Silverstone,-682.3049659644603,0.025243659349365836,669,0.0,nan,1.0,0.0
40,26187,0,Monza,-567.3488143655122,0.008933253187167776,253,0.0,nan,1.0,0.0
41,26307,0,Monza,-478.03985160402954,0.0027800279533364467,40,0.0,nan,1.0,0.0
42,26538,2,Silverstone,-543.189223674126,0.007795382217379706,184,0.0,nan,1.0,0.0
43,26781,0,Monza,-554.9647726430558,0.005311791690131177,158,0.0,nan,1.0,0.0
44,27072,0,Monza,-575.7489435635507,0.002668745457835814,97,0.0,nan,1.0,0.0
45,27918,0,Monza,-553.5484476666898,0.011320055582850002,282,0.0,nan,1.0,0.0
46,28131,1,Melbourne,-929.289396824548,0.025242810323145203,772,0.0,nan,1.0,0.0
47,28158,0,Monza,-479.2715646652505,0.004738228827084816,80,0.0,nan,1.0,0.0
48,28656,1,Melbourne,-545.6529163238592,0.007330125788244154,175,0.0,nan,1.0,0.0
49,29877,2,Silverstone,-917.3413687020657,0.039848870819404095,1113,0.0,nan,1.0,0.0
50,31284,2,Silverstone,-549.3563332619378,0.020076349250375908,469,0.0,nan,1.0,0.0
51,31464,0,Monza,-651.421381245018,0.049755471552749314,1102,0.0,nan,1.0,0.0
52,32115,0,Monza,-316.77301885932684,0.019090139474904316,217,0.0,nan,1.0,0.0
53,35091,2,Silverstone,-496.59890285879374,0.06556332621554298,1269,0.0,nan,1.0,0.0
54,36867,1,Melbourne,-2235.548172421484,0.08816058916997156,2737,0.0,nan,1.0,0.0
55,37077,1,Melbourne,-491.68987733405083,0.003451590421467978,70,0.0,nan,1.0,0.0
56,37212,0,Monza,-709.7561535202258,0.07163565303524087,1699,0.0,nan,1.0,0.0
57,37788,0,Monza,-435.278117980808,0.010988221448308,192,0.0,nan,1.0,0.0
58,38637,0,Monza,-672.1277209599502,0.010897357082369243,283,0.0,nan,1.0,0.0
59,38727,1,Melbourne,-248.35533116420265,0.03972010565243085,550,0.0,nan,1.0,0.0
60,38913,0,Monza,-423.70729819405824,0.0077793389864039926,92,0.0,nan,1.0,0.0
61,39171,2,Silverstone,-350.3994251091208,0.07826320717282163,1360,0.0,nan,1.0,0.0
62,39249,0,Monza,-428.02947830967605,0.008914869491785271,112,0.0,nan,1.0,0.0
63,40524,0,Monza,-368.9148383937427,0.02681202941323798,425,0.0,nan,1.0,0.0
64,40755,0,Monza,-470.50839089788496,0.004552966188167747,77,0.0,nan,1.0,0.0
65,41595,2,Silverstone,-649.3290859037079,0.041452322859254875,808,0.0,nan,1.0,0.0
66,41625,0,Monza,-441.5951216602698,0.01745506577905463,290,0.0,nan,1.0,0.0
67,41964,1,Melbourne,-632.3369299753103,0.06844186070727931,1079,0.0,nan,1.0,0.0
68,42891,2,Silverstone,-212.18081469950266,0.033088435338037535,432,0.0,nan,1.0,0.0
69,43263,2,Silverstone,-378.6843172516674,0.011476731925612233,124,0.0,nan,1.0,0.0
70,43785,1,Melbourne,-844.3067404152243,0.027743991808186083,607,0.0,nan,1.0,0.0
71,45489,0,Monza,-616.8998430768261,0.05994010204131542,1288,0.0,nan,1.0,0.0
72,46860,0,Monza,-452.2596411930863,0.02076004099732728,457,0.0,nan,1.0,0.0
73,47703,0,Monza,246.56506753899157,0.058674365113176946,281,0.0,nan,1.0,0.0
74,50004,2,Silverstone,359.1096769143187,0.14858815929694458,2247,0.0,nan,1.0,0.0
75,50013,1,Melbourne,447.8193654693314,0.16015891912583421,2076,0.0,nan,1.0,0.0
76,50445,2,Silverstone,-383.0004970105365,0.0123724968845843,147,0.0,nan,1.0,0.0
77,50742,0,Monza,284.85863843373954,0.09186416911515563,1013,0.0,nan,1.0,0.0
78,51153,1,Melbourne,-405.21050599217415,0.04207667127204322,380,0.0,nan,1.0,0.0
79,52023,0,Monza,-387.3582032318227,0.023312296651452052,427,0.0,nan,1.0,0.0
80,52377,0,Monza,-328.94807195384055,0.01545647137279149,118,0.0,nan,1.0,0.0
81,52476,1,Melbourne,-103.15938011161052,0.04180676235639606,441,0.0,nan,1.0,0.0
82,52992,0,Monza,-333.5105773075484,0.016007897905388733,205,0.0,nan,1.0,0.0
83,54207,1,Melbourne,-477.7679959279485,0.06189046452992308,577,0.0,nan,1.0,0.0
84,54381,0,Monza,-331.5875508961035,0.03103184646342395,463,0.0,nan,1.0,0.0
85,54702,0,Monza,-411.3261645240709,0.0127461834014795,107,0.0,nan,1.0,0.0
86,55017,1,Melbourne,-245.18093953002244,0.029472090782283397,270,0.0,nan,1.0,0.0
87,56364,2,Silverstone,-10.087217061896808,0.16628062662655224,1973,0.0,nan,1.0,0.0
88,56811,0,Monza,-188.98260061861947,0.051531016076963254,703,0.0,nan,1.0,0.0
89,57342,1,Melbourne,64.1386586491426,0.08157404908250782,775,0.0,nan,1.0,0.0
90,59013,2,Silverstone,139.03028861001803,0.07219880499422039,883,0.0,nan,1.0,0.0
91,59076,0,Monza,669.5006788656465,0.10207079889974427,755,0.0,nan,1.0,0.0
92,59847,2,Silverstone,-167.0127237699926,0.03644372809421495,278,0.0,nan,1.0,0.0
93,59973,0,Monza,-1375.2112116506323,0.05756991243457976,299,0.0,nan,1.0,0.0
94,60942,1,Melbourne,539.9952512200689,0.113135837536396,1200,0.0,nan,1.0,0.0
95,61563,0,Monza,456.7153329718858,0.07618899079752688,530,0.0,nan,1.0,0.0
96,62172,1,Melbourne,-14.935329063329846,0.049235016945101046,410,0.0,nan,1.0,0.0
97,62589,0,Monza,-304.3314379379153,0.024631495452902576,342,0.0,nan,1.0,0.0
98,62694,1,Melbourne,-301.884189395234,0.018715773563651922,174,0.0,nan,1.0,0.0
99,62904,0,Monza,-213.3075360818766,0.021216977022236006,105,0.0,nan,1.0,0.0
100,63477,1,Melbourne,-13769.104762934148,0.11940976845427338,261,0.0,nan,1.0,0.0
101,64002,0,Monza,-451.9207454896532,0.07583027551551508,366,0.0,nan,1.0,0.0
102,64506,2,Silverstone,-574.3027323937604,0.16658589288593664,1553,0.0,nan,1.0,0.0
103,64683,1,Melbourne,123.42707894090563,0.07284983545139802,402,0.0,nan,1.0,0.0
104,64956,0,Monza,-174.83839400298893,0.05893366323633657,318,0.0,nan,1.0,0.0
105,65862,1,Melbourne,-1557.5322004500194,0.0729260439434568,393,0.0,nan,1.0,0.0
106,66132,1,Melbourne,-1725.8457720801234,0.030810901263098163,90,0.0,nan,1.0,0.0
107,67602,1,Melbourne,-2079.771947482135,0.1123058376718573,490,0.0,nan,1.0,0.0
108,68589,0,Monza,-515.4607054645312,0.10943385892149775,1211,0.0,nan,1.0,0.0
109,71586,0,Monza,619.1619767749507,0.10107827963017402,999,0.0,nan,1.0,0.0
110,73461,0,Monza,-89.0537803673651,0.048683187705794086,625,0.0,nan,1.0,0.0
111,74322,2,Silverstone,817.2716761953197,0.25043748324510196,3272,0.0,nan,1.0,0.0
112,74769,1,Melbourne,-887.0504570578923,0.24185782930293004,2389,0.0,nan,1.0,0.0
113,75486,0,Monza,-715.666678351583,0.025959759608727498,675,0.0,nan,1.0,0.0
114,75888,0,Monza,-140.18731287354603,0.028388136141215114,134,0.0,nan,1.0,0.0
115,76563,2,Silverstone,-5670.275795918889,0.21047502956161224,747,0.0,nan,1.0,0.0
116,76743,0,Monza,-5050.165033778176,0.09761944637417026,285,0.0,nan,1.0,0.0
117,76776,2,Silverstone,-403.3315218327334,0.008373052948132145,71,0.0,nan,1.0,0.0
118,77556,1,Melbourne,-2982.6872108192183,0.12415300988065676,929,0.0,nan,1.0,0.0
119,77958,1,Melbourne,-295.9850548747927,0.017428246295156873,134,0.0,nan,1.0,0.0
120,78186,0,Monza,-639.2198083852418,0.022356945334816847,481,0.0,nan,1.0,0.0
121,78588,2,Silverstone,-4005.9140539057553,0.15342381365368257,604,0.0,nan,1.0,0.0
122,79401,0,Monza,-625.7288153916597,0.01807354431069322,405,0.0,nan,1.0,0.0
123,81021,1,Melbourne,-3737.9970488483086,0.23631106113275677,1021,0.0,nan,1.0,0.0
124,81201,0,Monza,-255.5935702128736,0.045271452128098265,600,0.0,nan,1.0,0.0
125,81660,0,Monza,-425.2936595813371,0.010979366916128353,153,0.0,nan,1.0,0.0
126,81759,2,Silverstone,872.1846223957255,0.11642149218790436,1057,0.0,nan,1.0,0.0
127,82614,1,Melbourne,512.8894501104951,0.08931239021991633,531,0.0,nan,1.0,0.0
128,83346,2,Silverstone,-1371.7881083143875,0.08586144976649313,529,0.0,nan,1.0,0.0
129,83565,2,Silverstone,-383.8550266996026,0.0098102416553972,73,0.0,nan,1.0,0.0
130,84426,1,Melbourne,-750.2281409713323,0.02693514049132269,604,0.0,nan,1.0,0.0
131,86058,1,Melbourne,-449.2446719792206,0.03468993049914535,544,0.0,nan,1.0,0.0
132,86289,2,Silverstone,306.309089337301,0.08501497489751311,908,0.0,nan,1.0,0.0
133,86412,2,Silverstone,-454.0545714236796,0.004928303966365455,41,0.0,nan,1.0,0.0
134,86550,0,Monza,1478.7151312341448,0.2101733947196967,1630,0.0,nan,1.0,0.0
135,87132,0,Monza,-346.01343613071367,0.016561074262202432,194,0.0,nan,1.0,0.0
136,87486,0,Monza,-480.8978770519607,0.007527659450307269,118,0.0,nan,1.0,0.0
137,87525,1,Melbourne,108.02487977244891,0.07049085663966256,489,0.0,nan,1.0,0.0
138,87678,0,Monza,-416.90789488051087,0.007266239928812934,64,0.0,nan,1.0,0.0
139,87900,0,Monza,-341.79257720708847,0.012153562212027423,74,0.0,nan,1.0,0.0
140,88302,0,Monza,-253.68475977517664,0.020053143637209073,134,0.0,nan,1.0,0.0
141,88401,0,Monza,-472.78502105828375,0.002795249315797649,33,0.0,nan,1.0,0.0
142,88470,0,Monza,-462.33231537695974,0.003239536009021166,23,0.0,nan,1.0,0.0
143,89094,2,Silverstone,-48.21859078295529,0.07838438987619291,894,0.0,nan,1.0,0.0
144,89124,0,Monza,-520.2006453238428,0.010057051437411023,218,0.0,nan,1.0,0.0
145,89277,1,Melbourne,-356.4439282261301,0.04266933743489219,584,0.0,nan,1.0,0.0
146,89304,0,Monza,-473.9763949280605,0.004121320920797138,60,0.0,nan,1.0,0.0
147,89409,0,Monza,-474.77873562276363,0.003057933770460505,35,0.0,nan,1.0,0.0
148,89622,2,Silverstone,-626.4508620929555,0.041684029828363486,176,0.0,nan,1.0,0.0
149,89706,1,Melbourne,-289.1536621665582,0.020593386780029026,143,0.0,nan,1.0,0.0
150,89838,0,Monza,-505.69339103251696,0.02162093342960318,143,0.0,nan,1.0,0.0
151,89898,2,Silverstone,-408.8136900688987,0.00894354893292865,92,0.0,nan,1.0,0.0
152,89952,1,Melbourne,-360.00886736344546,0.012084252496519244,82,0.0,nan,1.0,0.0
153,90309,1,Melbourne,-486.328527671285,0.007120886480770165,119,0.0,nan,1.0,0.0
154,90387,0,Monza,-7.26969695428852,0.037737004203119935,183,0.0,nan,1.0,0.0
155,90564,1,Melbourne,-488.401623852551,0.006193103380275123,85,0.0,nan,1.0,0.0
156,90816,0,Monza,-430.5491772503592,0.010570645927159752,143,0.0,nan,1.0,0.0
157,91113,0,Monza,-462.57862793654203,0.007638847075820263,99,0.0,nan,1.0,0.0
158,91269,0,Monza,-463.6204467546195,0.004030540883736282,52,0.0,nan,1.0,0.0
159,91356,2,Silverstone,-321.07731093198527,0.03564882430382569,486,0.0,nan,1.0,0.0
160,91854,0,Monza,-365.63054459076375,0.018828242968194353,195,0.0,nan,1.0,0.0
161,91920,1,Melbourne,-1323.6667165467516,0.09708814447434524,452,0.0,nan,1.0,0.0
162,91989,2,Silverstone,-464.4382177516818,0.013211112711028771,211,0.0,nan,1.0,0.0
163,92049,0,Monza,-345.8550076559186,0.01682846005180829,65,0.0,nan,1.0,0.0
164,92229,2,Silverstone,-413.80094577744603,0.007886663233847947,80,0.0,nan,1.0,0.0
165,93048,0,Monza,-423.5095671718009,0.021091284829723972,333,0.0,nan,1.0,0.0
166,93228,1,Melbourne,250.58200729405507,0.06669077017481602,436,0.0,nan,1.0,0.0
167,93507,0,Monza,-201.68361699627712,0.024565803257017384,153,0.0,nan,1.0,0.0
168,93633,2,Silverstone,12.55219947732985,0.05090654366691395,468,0.0,nan,1.0,0.0
169,93693,0,Monza,-430.45249294117093,0.006306387558319744,62,0.0,nan,1.0,0.0
170,94839,0,Monza,-159.87219529566823,0.03539455879721384,382,0.0,nan,1.0,0.0
171,95907,0,Monza,-374.54123282711953,0.024231650078333094,356,0.0,nan,1.0,0.0
172,95997,0,Monza,-444.0807044953108,0.004334778392985052,30,0.0,nan,1.0,0.0
173,96132,2,Silverstone,178.03817710559815,0.07155025772682815,833,0.0,nan,1.0,0.0
174,96591,2,Silverstone,-191.650653693825,0.02507665987955053,153,0.0,nan,1.0,0.0
175,96606,0,Monza,-343.72168057016097,0.01882945783109162,203,0.0,nan,1.0,0.0
176,96837,0,Monza,-325.5619965195656,0.012680575534472213,77,0.0,nan,1.0,0.0
177,97008,2,Silverstone,-444.9300868269056,0.010103245009031056,139,0.0,nan,1.0,0.0
178,97101,2,Silverstone,-459.7311979494989,0.0037614020399171348,31,0.0,nan,1.0,0.0
179,97503,0,Monza,-604.5930682299659,0.028515472746846227,222,0.0,nan,1.0,0.0
180,97785,1,Melbourne,1291.9103114880854,0.1875557683516177,1519,0.0,nan,1.0,0.0
181,97881,2,Silverstone,-238.98052516486496,0.028008507838638057,260,0.0,nan,1.0,0.0
182,98373,2,Silverstone,-340.49123897217214,0.01604745982474045,164,0.0,nan,1.0,0.0
183,98535,1,Melbourne,-339.6674939193763,0.034162276538409406,250,0.0,nan,1.0,0.0
184,99624,1,Melbourne,-741.807443204103,0.011844568956198915,363,0.0,nan,1.0,0.0
185,100596,1,Melbourne,-151.55995888938196,0.03806397624580381,324,0.0,nan,1.0,0.0
186,100614,0,Monza,-156.31285572785418,0.08408574193474395,1037,0.0,nan,1.0,0.0
187,101553,0,Monza,-645.6507924916223,0.01301283131340372,313,0.0,nan,1.0,0.0
188,102939,1,Melbourne,-791.8081522101857,0.042328518682921895,781,0.0,nan,1.0,0.0
189,104049,0,Monza,225.2025078801089,0.07750452129278869,832,0.0,nan,1.0,0.0
190,105153,0,Monza,3.9934843769297004,0.04320733418370574,368,0.0,nan,1.0,0.0
191,106083,0,Monza,-99.38263688236475,0.03643117152881678,310,0.0,nan,1.0,0.0
192,106641,1,Melbourne,1083.5293403451797,0.20489110387033166,1234,0.0,nan,1.0,0.0
193,106698,2,Silverstone,1222.5605668326607,0.41215087603233397,2775,0.0,nan,1.0,0.0
194,108648,0,Monza,-677.5623166786972,0.044741276472732176,855,0.0,nan,1.0,0.0
195,109077,0,Monza,-202.4720539674163,0.022039478732847295,143,0.0,nan,1.0,0.0
196,110547,0,Monza,-621.9521040365798,0.019102388244419493,490,0.0,nan,1.0,0.0
197,110949,1,Melbourne,429.57599025964737,0.238649542209967,1436,0.0,nan,1.0,0.0
198,118095,1,Melbourne,112.25536884058965,0.2080745938303927,2382,0.0,nan,1.0,0.0
199,118821,0,Monza,1142.1936559557507,0.3107478567394037,2758,0.0,nan,1.0,0.0
200,119535,0,Monza,166.7465142160654,0.04710672258008587,238,0.0,nan,1.0,0.0
201,120369,0,Monza,-30.597611849196255,0.03695384191404965,278,0.0,nan,1.0,0.0
202,120990,2,Silverstone,2045.1486886068597,0.38959589052117355,4764,0.0,nan,1.0,0.0
203,122718,2,Silverstone,33.359509783796966,0.05823884372623624,576,0.0,nan,1.0,0.0
204,122829,2,Silverstone,-432.5938798338175,0.005409094890452827,37,0.0,nan,1.0,0.0
205,123858,0,Monza,725.0076880005654,0.12223268462500719,1163,0.0,nan,1.0,0.0
206,124716,0,Monza,-118.14320257212967,0.03381399317981767,286,0.0,nan,1.0,0.0
207,125415,1,Melbourne,556.6793438585592,0.22884244460992634,2440,0.0,nan,1.0,0.0
208,125784,1,Melbourne,-808.5208605658263,0.026908601137377187,123,0.0,nan,1.0,0.0
209,126729,1,Melbourne,-321.35388629650697,0.02963284738977621,315,0.0,nan,1.0,0.0
210,127740,0,Monza,1717.9300291202962,0.1747865572853657,1008,0.0,nan,1.0,0.0
211,129018,1,Melbourne,438.49282394209877,0.11025590295590348,763,0.0,nan,1.0,0.0
212,129399,2,Silverstone,589.5663940160302,0.357271078325333,2190,0.0,nan,1.0,0.0
213,129876,0,Monza,-232.90157976408955,0.05425317333783987,712,0.0,nan,1.0,0.0
214,130086,0,Monza,-399.4985794350505,0.013555002751651286,70,0.0,nan,1.0,0.0
215,130203,1,Melbourne,-30.373362025246024,0.07635026565616848,395,0.0,nan,1.0,0.0
216,136614,2,Silverstone,1773.7424171781167,0.5022684638976737,2405,0.0,nan,1.0,0.0
217,137034,0,Monza,468.50136170512997,0.46679537783300756,2316,0.0,nan,1.0,0.0
218,138105,1,Melbourne,635.4719256378012,0.42553997218343964,2634,0.0,nan,1.0,0.0
219,138759,0,Monza,318.21471519302577,0.07061696019019198,575,0.0,nan,1.0,0.0
220,138771,2,Silverstone,-1077.4685933688888,0.056622846249092584,719,0.0,nan,1.0,0.0
221,139440,2,Silverstone,-28.944603521376848,0.04704663402392267,223,0.0,nan,1.0,0.0
222,139503,0,Monza,0.7609911020845175,0.04537235163050729,248,0.0,nan,1.0,0.0
223,141084,0,Monza,521.12082724832,0.12116221384892684,527,0.0,nan,1.0,0.0
224,141459,0,Monza,-423.54189398058224,0.01090784548655823,125,0.0,nan,1.0,0.0
225,147153,1,Melbourne,3988.3175998151855,0.5129684368753633,3016,0.0,nan,1.0,0.0
226,148305,1,Melbourne,-25.08538416773081,0.08163608942988215,384,0.0,nan,1.0,0.0
227,149724,1,Melbourne,561.640746910125,0.08764985635113924,473,0.0,nan,1.0,0.0
228,149733,0,Monza,6334.751075269887,0.5225788251536851,2758,0.0,nan,1.0,0.0
229,153264,0,Monza,1314.4324665875174,0.15911065163116506,1177,0.0,nan,1.0,0.0
230,154440,2,Silverstone,3335.971446336742,0.7950235111862999,5000,0.0,nan,0.0,0.0
231,155112,0,Monza,565.0466990275308,0.14834654471698974,616,0.0,nan,1.0,0.0
232,160422,0,Monza,2851.4208877427045,0.316459188111922,1770,0.0,nan,1.0,0.0
233,160617,2,Silverstone,-4037.9600179551326,0.3643209090510955,2059,0.0,nan,1.0,0.0
234,164724,1,Melbourne,1130.6163697842385,0.7609323938524905,5000,0.0,nan,0.0,0.0
235,166248,0,Monza,3366.307985400199,0.31454612427007034,1942,0.0,nan,1.0,0.0
236,167871,1,Melbourne,1778.0855121072382,0.18382262349070094,1049,0.0,nan,1.0,0.0
237,175617,2,Silverstone,5585.195398341981,0.6588207156232623,5000,0.0,nan,0.0,0.0
238,176349,0,Monza,7488.038854040031,0.6963789875542382,3367,0.0,nan,1.0,0.0
239,180795,0,Monza,3062.6855670465156,0.29018845522482334,1482,0.0,nan,1.0,0.0
240,182871,1,Melbourne,9681.50135595235,0.9939395357953683,5000,0.0,nan,0.0,0.0
241,183840,1,Melbourne,-74.62997221677506,0.04067662820088337,323,0.0,nan,1.0,0.0
242,190617,2,Silverstone,12452.295597292337,0.9945052954601857,5000,0.0,nan,0.0,0.0
243,194436,0,Monza,12432.638057608448,0.9950928182660397,4547,1.0,454.70000000000005,0.0,0.0
244,197421,1,Melbourne,11360.652475656301,0.9953509364199093,4527,1.0,452.70000000000005,0.0,0.0
245,199695,0,Monza,5178.461961464956,0.4605610282186351,1753,0.0,nan,1.0,0.0
246,202101,1,Melbourne,3266.3501897981623,0.31286473757509004,1560,0.0,nan,1.0,0.0
247,203301,2,Silverstone,13905.509186944924,0.9950229036138822,4228,1.0,422.8,0.0,0.0
248,203598,0,Monza,4402.767891163006,0.3401014531214924,1301,0.0,nan,1.0,0.0
249,204402,2,Silverstone,25.439529387746006,0.043567753158215344,367,0.0,nan,1.0,0.0
250,210459,1,Melbourne,7879.84199126903,0.6681282125404161,2786,0.0,nan,1.0,0.0
251,212925,0,Monza,9185.351672175457,0.7103302200798189,3109,0.0,nan,1.0,0.0
252,216369,2,Silverstone,14849.634031400783,0.9952045325151192,3989,1.0,398.90000000000003,0.0,0.0
253,219639,0,Monza,7577.679285187274,0.6058165927861368,2238,0.0,nan,1.0,0.0
254,219840,0,Monza,-295.0836412794888,0.01610048047221473,67,0.0,nan,1.0,0.0
255,221184,1,Melbourne,13361.471533475065,0.9952478890846678,3575,1.0,357.5,0.0,0.0
256,222855,0,Monza,3481.5484696775675,0.2820144360076213,1005,0.0,nan,1.0,0.0
257,225615,0,Monza,3228.108011133969,0.2633193667845753,920,0.0,nan,1.0,0.0
258,226194,0,Monza,170.00342838466167,0.05406269548488009,193,0.0,nan,1.0,0.0
259,227043,2,Silverstone,14613.224080995657,0.9952125781839947,3558,1.0,355.8,0.0,0.0
260,230667,2,Silverstone,4108.172547826078,0.32527873058588397,1208,0.0,nan,1.0,0.0
261,231057,1,Melbourne,13825.429734859616,0.9950010178026539,3291,1.0,329.1,0.0,0.0
262,234183,1,Melbourne,3488.6621807068586,0.3304410812980582,1042,0.0,nan,1.0,0.0
263,236607,0,Monza,13262.597444649786,0.9912519435698134,3471,0.0,nan,1.0,0.0
264,241254,2,Silverstone,15209.264531975612,0.9951419608506047,3529,1.0,352.90000000000003,0.0,0.0
265,244023,1,Melbourne,14089.586352178827,0.9952386740312145,3280,1.0,328.0,0.0,0.0
266,246576,0,Monza,13156.666740358574,0.9522490785805157,3323,0.0,nan,1.0,0.0
267,246735,0,Monza,-388.01601718738675,0.008438179427228142,53,0.0,nan,1.0,0.0
268,248313,0,Monza,1559.554246294545,0.14365348981568574,526,0.0,nan,1.0,0.0
269,252141,2,Silverstone,14965.139096032828,0.9952421480907379,3629,1.0,362.90000000000003,0.0,0.0
270,252258,0,Monza,5073.538357624784,0.3928121353303086,1315,0.0,nan,1.0,0.0
271,253443,1,Melbourne,13595.62969275919,0.995064140918809,3140,1.0,314.0,0.0,0.0
272,259737,0,Monza,10085.531749674119,0.7675802309160797,2493,0.0,nan,1.0,0.0
273,259818,1,Melbourne,7973.534617290366,0.6832828286970403,2125,0.0,nan,1.0,0.0
274,261675,0,Monza,2310.929875444621,0.197612023324693,646,0.0,nan,1.0,0.0
275,262440,2,Silverstone,14496.304318377748,0.9951170254979689,3433,1.0,343.3,0.0,0.0
276,267564,0,Monza,6974.614725268446,0.5575350108202384,1963,0.0,nan,1.0,0.0
277,269475,1,Melbourne,12991.426070230897,0.9950662603811032,3219,1.0,321.90000000000003,0.0,0.0
278,271599,0,Monza,5096.526168078184,0.4036999527083653,1345,0.0,nan,1.0,0.0
279,272625,2,Silverstone,14551.807117084507,0.9950706799568951,3395,1.0,339.5,0.0,0.0
280,276549,1,Melbourne,9183.976622555405,0.7645626065663338,2358,0.0,nan,1.0,0.0
281,277656,0,Monza,7564.084191077389,0.5962251948713875,2019,0.0,nan,1.0,0.0
282,281259,0,Monza,4675.674932539463,0.36290611101019754,1201,0.0,nan,1.0,0.0
283,281853,1,Melbourne,6830.420799059793,0.586215855808004,1768,0.0,nan,1.0,0.0
284,282885,2,Silverstone,15066.078820819035,0.995104334906856,3420,1.0,342.0,0.0,0.0
285,283740,0,Monza,3036.4736699229106,0.26227816867023646,827,0.0,nan,1.0,0.0
286,290919,1,Melbourne,13445.189495749772,0.9951427453247657,3022,1.0,302.2,0.0,0.0
287,293208,2,Silverstone,15014.053388847737,0.995012680637708,3441,1.0,344.1,0.0,0.0
288,293376,0,Monza,14380.483207280282,0.9950248491904512,3212,1.0,321.20000000000005,0.0,0.0
289,295017,1,Melbourne,4800.933590918779,0.4415927220060729,1366,0.0,nan,1.0,0.0
290,303111,0,Monza,14693.512245664373,0.9952177936630896,3245,1.0,324.5,0.0,0.0
291,303834,2,Silverstone,14599.285141729983,0.9950454854010095,3542,1.0,354.20000000000005,0.0,0.0
292,304038,1,Melbourne,13325.413513846695,0.9951330234433724,3007,1.0,300.7,0.0,0.0
293,307521,0,Monza,5787.450414847583,0.46500080660571713,1470,0.0,nan,1.0,0.0
294,312945,1,Melbourne,13428.757982840762,0.9952601451057607,2969,1.0,296.90000000000003,0.0,0.0
