episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1,486,2,Silverstone,-711.8821414336562,0.0024171428817893834,162,0.0,nan,1.0,0.0
2,1350,2,Silverstone,-802.7980934735388,0.004640028480008918,288,0.0,nan,1.0,0.0
3,1518,0,Monza,-1014.1753329234198,0.007909374116127948,506,0.0,nan,1.0,0.0
4,1701,1,Melbourne,-1050.751918815542,0.00792430091609611,567,0.0,nan,1.0,0.0
5,3585,2,Silverstone,-1316.349634151673,0.01023151951331832,745,0.0,nan,1.0,0.0
6,3867,1,Melbourne,-1312.2955982787535,0.010024595899172203,722,0.0,nan,1.0,0.0
7,4080,0,Monza,-1361.160735727637,0.01253601475552974,854,0.0,nan,1.0,0.0
8,4878,0,Monza,-770.9433293226175,0.003943134001791483,266,0.0,nan,1.0,0.0
9,5676,1,Melbourne,-1177.2570066568442,0.010387576854697681,603,0.0,nan,1.0,0.0
10,6000,2,Silverstone,-1382.3560041920282,0.00960283239892981,805,0.0,nan,1.0,0.0
11,6012,0,Monza,-900.0773841890041,0.004730449488098413,378,0.0,nan,1.0,0.0
12,7998,1,Melbourne,-1426.341762696742,0.009763487359572953,774,0.0,nan,1.0,0.0
13,8652,2,Silverstone,-1426.7772958069108,0.01350996368997931,884,0.0,nan,1.0,0.0
14,8838,1,Melbourne,-790.6543676571455,0.004578960060944677,280,0.0,nan,1.0,0.0
15,9543,0,Monza,-1636.2218155543087,0.018973112074596652,1177,0.0,nan,1.0,0.0
16,10875,2,Silverstone,-1206.9243566880468,0.013930971976520582,741,0.0,nan,1.0,0.0
17,11349,0,Monza,-1005.8763050595298,0.01165526287250806,602,0.0,nan,1.0,0.0
18,12168,1,Melbourne,-1681.338141628541,0.015775848985178417,1110,0.0,nan,1.0,0.0
19,12480,0,Monza,-821.5214243037626,0.006635728720408786,377,0.0,nan,1.0,0.0
20,13053,1,Melbourne,-751.2796182017773,0.006195326511920732,295,0.0,nan,1.0,0.0
21,13278,0,Monza,-741.5805253046565,0.005313140952177599,266,0.0,nan,1.0,0.0
22,13599,2,Silverstone,-1240.667752517038,0.01865154009032383,908,0.0,nan,1.0,0.0
23,13914,1,Melbourne,-761.8911000965163,0.007427885986566848,287,0.0,nan,1.0,0.0
24,14250,2,Silverstone,-708.7566563761793,0.004460079215830957,217,0.0,nan,1.0,0.0
25,14370,0,Monza,-761.6729765729851,0.007308235710007831,364,0.0,nan,1.0,0.0
26,15129,2,Silverstone,-822.3713382231072,0.004043155972507369,293,0.0,nan,1.0,0.0
27,15813,0,Monza,-1118.9041989566758,0.005530593504956093,481,0.0,nan,1.0,0.0
28,16026,2,Silverstone,-839.3572793365456,0.003325183706674488,299,0.0,nan,1.0,0.0
29,16269,1,Melbourne,-1457.2712690201588,0.011421459776890654,785,0.0,nan,1.0,0.0
30,16287,0,Monza,-581.1559575038264,0.004887954749798749,158,0.0,nan,1.0,0.0
31,16737,2,Silverstone,-606.8416621061042,0.007088897839580312,237,0.0,nan,1.0,0.0
32,17127,0,Monza,-789.4020039313473,0.00436933215070515,280,0.0,nan,1.0,0.0
33,17196,1,Melbourne,-785.2759752012789,0.005860820071565948,309,0.0,nan,1.0,0.0
34,18300,1,Melbourne,-947.5051073487848,0.006275082799559041,368,0.0,nan,1.0,0.0
35,18888,0,Monza,-983.6100886673667,0.013835767844791689,587,0.0,nan,1.0,0.0
36,19383,0,Monza,-640.8685620666947,0.0025300982414561777,165,0.0,nan,1.0,0.0
37,19431,1,Melbourne,-896.847877215594,0.0069236382616022826,377,0.0,nan,1.0,0.0
38,19506,2,Silverstone,-1430.4312347138766,0.014062610938990937,923,0.0,nan,1.0,0.0
39,20766,2,Silverstone,-953.3622771020746,0.007076207248467507,420,0.0,nan,1.0,0.0
40,22374,2,Silverstone,-1148.8422458241694,0.008019333825252717,536,0.0,nan,1.0,0.0
41,22779,1,Melbourne,-2105.046046120784,0.013809863406184167,1116,0.0,nan,1.0,0.0
42,23478,0,Monza,-2094.394072143128,0.01896132711390993,1365,0.0,nan,1.0,0.0
43,23520,2,Silverstone,-774.9165081009269,0.007615267063121839,382,0.0,nan,1.0,0.0
44,23583,1,Melbourne,-803.112001884263,0.004688987799177077,268,0.0,nan,1.0,0.0
45,24357,1,Melbourne,-743.7575537405937,0.005401403581651686,258,0.0,nan,1.0,0.0
46,24924,1,Melbourne,-700.2111366200261,0.0042246412556653,189,0.0,nan,1.0,0.0
47,25416,2,Silverstone,-995.1920741278445,0.014700764156064078,632,0.0,nan,1.0,0.0
48,25737,1,Melbourne,-844.0266057301778,0.004370792003434635,271,0.0,nan,1.0,0.0
49,26484,0,Monza,-1863.59783208539,0.012498172171571488,1002,0.0,nan,1.0,0.0
50,27249,0,Monza,-763.0943237559404,0.0045643005164131825,255,0.0,nan,1.0,0.0
51,28065,0,Monza,-795.3573147915304,0.0056459448688154674,272,0.0,nan,1.0,0.0
52,28221,2,Silverstone,-1267.8832271851134,0.02026368062310968,935,0.0,nan,1.0,0.0
53,28626,2,Silverstone,-573.9667019364424,0.003969003106789416,135,0.0,nan,1.0,0.0
54,29478,0,Monza,-835.3510055318475,0.011483484948222912,471,0.0,nan,1.0,0.0
55,30441,0,Monza,-959.6355059167836,0.0041713701098316175,321,0.0,nan,1.0,0.0
56,31647,1,Melbourne,-1927.228843054545,0.05216319233042159,1970,0.0,nan,1.0,0.0
57,32673,2,Silverstone,-1212.9130986863456,0.04117026825089481,1349,0.0,nan,1.0,0.0
58,33105,0,Monza,-1095.4485956609715,0.027036049077383044,888,0.0,nan,1.0,0.0
59,33432,1,Melbourne,-1146.564127122052,0.01343775954773992,595,0.0,nan,1.0,0.0
60,33732,0,Monza,-706.354327717796,0.006390948340635371,209,0.0,nan,1.0,0.0
61,34233,2,Silverstone,-842.6934081169311,0.015908195102659416,520,0.0,nan,1.0,0.0
62,34281,0,Monza,-608.9503866200102,0.004551145211460565,183,0.0,nan,1.0,0.0
63,35412,0,Monza,-571.8879103823419,0.014794911325655021,377,0.0,nan,1.0,0.0
64,35601,0,Monza,-511.60595005750656,0.002796767235599874,63,0.0,nan,1.0,0.0
65,35976,0,Monza,-595.9369655828923,0.002911454509545776,125,0.0,nan,1.0,0.0
66,36318,2,Silverstone,-831.2820604969747,0.02296474437665807,695,0.0,nan,1.0,0.0
67,36684,0,Monza,-593.0414183592948,0.013635150761902979,236,0.0,nan,1.0,0.0
68,36897,1,Melbourne,-1580.0386612686561,0.0290957940745179,1155,0.0,nan,1.0,0.0
69,40209,1,Melbourne,-682.8799736817018,0.060281009369037,1104,0.0,nan,1.0,0.0
70,40470,2,Silverstone,-870.3864297554392,0.05134405801640587,1384,0.0,nan,1.0,0.0
71,40662,0,Monza,-1385.4568160795025,0.04016685649097082,1326,0.0,nan,1.0,0.0
72,40959,2,Silverstone,-359.98897866532207,0.014375038984168777,163,0.0,nan,1.0,0.0
73,41067,0,Monza,-655.7222222657874,0.002207055392435396,135,0.0,nan,1.0,0.0
74,41457,1,Melbourne,-905.9849887983873,0.01015148718522414,416,0.0,nan,1.0,0.0
75,41487,0,Monza,-643.2769806981087,0.0025152774411650067,140,0.0,nan,1.0,0.0
76,43491,1,Melbourne,-911.5885016529355,0.02187598399492656,678,0.0,nan,1.0,0.0
77,43737,0,Monza,-845.7445406381739,0.029663020117328454,750,0.0,nan,1.0,0.0
78,43956,0,Monza,-497.17318775877357,0.004781681916700946,73,0.0,nan,1.0,0.0
79,44583,0,Monza,-371.87116388138384,0.022129499810007038,209,0.0,nan,1.0,0.0
80,44832,0,Monza,-281.58236963301897,0.01716809460755617,83,0.0,nan,1.0,0.0
81,44994,0,Monza,-380.90500275045633,0.00861344645883646,54,0.0,nan,1.0,0.0
82,45558,2,Silverstone,-900.0526457983069,0.07005011373423878,1533,0.0,nan,1.0,0.0
83,45591,0,Monza,-537.7320624052081,0.009726408448269377,199,0.0,nan,1.0,0.0
84,45741,0,Monza,-416.13774170540273,0.006619100119797604,50,0.0,nan,1.0,0.0
85,46191,0,Monza,-517.7382338931784,0.0085939559469315,150,0.0,nan,1.0,0.0
86,46200,1,Melbourne,-873.10955749196,0.03837148257954043,903,0.0,nan,1.0,0.0
87,46587,0,Monza,-430.1561530570034,0.009647054974164161,132,0.0,nan,1.0,0.0
88,47403,0,Monza,-359.525814817287,0.020794067699560496,272,0.0,nan,1.0,0.0
89,47568,2,Silverstone,-294.01603601209354,0.04425910006622332,670,0.0,nan,1.0,0.0
90,48213,0,Monza,-436.6142188166268,0.01498794012717132,270,0.0,nan,1.0,0.0
91,48798,2,Silverstone,-183.5081708029611,0.03734094459138619,410,0.0,nan,1.0,0.0
92,48843,0,Monza,-499.0983302081004,0.011583435750755544,210,0.0,nan,1.0,0.0
93,48900,2,Silverstone,-470.99933023226913,0.0030243420467650772,34,0.0,nan,1.0,0.0
94,48915,1,Melbourne,-230.3738595721079,0.06169237543712758,905,0.0,nan,1.0,0.0
95,49377,0,Monza,-268.4125443974044,0.020645901861087737,178,0.0,nan,1.0,0.0
96,50163,2,Silverstone,-386.2242935646791,0.026969009493557492,421,0.0,nan,1.0,0.0
97,50373,2,Silverstone,-376.3648681594059,0.009899490518386593,70,0.0,nan,1.0,0.0
98,50403,1,Melbourne,-264.60078522970434,0.04264616157545714,496,0.0,nan,1.0,0.0
99,50610,0,Monza,-415.4797220923938,0.026557862175243165,411,0.0,nan,1.0,0.0
100,50649,2,Silverstone,-385.00428218438174,0.009143944149455017,92,0.0,nan,1.0,0.0
101,50697,1,Melbourne,-366.98397709801793,0.01210747443122156,98,0.0,nan,1.0,0.0
102,50778,0,Monza,-453.717261435464,0.004676668746216796,56,0.0,nan,1.0,0.0
103,51048,0,Monza,-362.53891655963525,0.016683066525196542,90,0.0,nan,1.0,0.0
104,51057,1,Melbourne,-364.195555142127,0.014866461435139524,120,0.0,nan,1.0,0.0
105,51699,0,Monza,-405.5652805461432,0.015966998399606556,217,0.0,nan,1.0,0.0
106,51918,1,Melbourne,-515.9606175937224,0.013246685414385749,287,0.0,nan,1.0,0.0
107,52164,0,Monza,-322.0125505561009,0.015433829069074964,155,0.0,nan,1.0,0.0
108,52278,1,Melbourne,-439.3209027097764,0.008760843468586667,120,0.0,nan,1.0,0.0
109,52743,2,Silverstone,-1064.160226407199,0.015377460896390364,698,0.0,nan,1.0,0.0
110,52917,2,Silverstone,-464.3644102383405,0.004349554950093628,58,0.0,nan,1.0,0.0
111,52989,0,Monza,-398.0882627852261,0.03072221190598949,275,0.0,nan,1.0,0.0
112,53001,2,Silverstone,-472.7310663983226,0.00272947242973228,28,0.0,nan,1.0,0.0
113,53169,0,Monza,-421.05663695931435,0.00650605725897078,60,0.0,nan,1.0,0.0
114,53298,0,Monza,-416.8631679008249,0.0062048555893264605,43,0.0,nan,1.0,0.0
115,53430,0,Monza,-460.4427606817335,0.003743169150067792,44,0.0,nan,1.0,0.0
116,53994,0,Monza,-418.4035763455904,0.01343620444490769,188,0.0,nan,1.0,0.0
117,54051,1,Melbourne,-613.0089041682077,0.027756109603477172,591,0.0,nan,1.0,0.0
118,54300,2,Silverstone,-24.22420571721159,0.05451462698454303,433,0.0,nan,1.0,0.0
119,55728,1,Melbourne,-858.4327121318292,0.016037879030122996,559,0.0,nan,1.0,0.0
120,55845,2,Silverstone,-1035.17055898346,0.007582171992180605,515,0.0,nan,1.0,0.0
121,57048,2,Silverstone,-550.5713532150257,0.02138053558607638,401,0.0,nan,1.0,0.0
122,57282,2,Silverstone,-409.52106778603047,0.01717619666468041,78,0.0,nan,1.0,0.0
123,57855,2,Silverstone,-274.00296576484106,0.02031427709748099,191,0.0,nan,1.0,0.0
124,58881,1,Melbourne,-522.4018491656316,0.06735651171154966,1051,0.0,nan,1.0,0.0
125,59544,0,Monza,853.6265936761629,0.1626616774329345,1850,0.0,nan,1.0,0.0
126,59913,1,Melbourne,-629.4498441405594,0.01610837418904074,344,0.0,nan,1.0,0.0
127,61950,0,Monza,-71.95625267457217,0.0678339517380772,802,0.0,nan,1.0,0.0
128,62058,1,Melbourne,-908.1416687302408,0.020836525965394342,715,0.0,nan,1.0,0.0
129,62310,1,Melbourne,-363.3216293118894,0.01228790517783717,84,0.0,nan,1.0,0.0
130,63015,0,Monza,-209.59357949125115,0.031097981385918124,355,0.0,nan,1.0,0.0
131,63021,1,Melbourne,-123.64944259915501,0.03356398919295391,237,0.0,nan,1.0,0.0
132,64551,1,Melbourne,-496.41402855777415,0.02868065591644674,510,0.0,nan,1.0,0.0
133,65409,0,Monza,122.13944183313288,0.07671903995957612,798,0.0,nan,1.0,0.0
134,65412,1,Melbourne,-394.98625408648513,0.0218012499114203,287,0.0,nan,1.0,0.0
135,65952,2,Silverstone,281.3373538853484,0.22222622662442884,2699,0.0,nan,1.0,0.0
136,66291,2,Silverstone,-295.79052382020745,0.01644986768607227,113,0.0,nan,1.0,0.0
137,66555,1,Melbourne,-564.2942271181382,0.019486834522244173,381,0.0,nan,1.0,0.0
138,66621,0,Monza,-514.6115041424055,0.022236133676113358,404,0.0,nan,1.0,0.0
139,67212,1,Melbourne,-334.97365164011717,0.0240913289203671,219,0.0,nan,1.0,0.0
140,68013,1,Melbourne,-568.2561007449403,0.01603673290784974,267,0.0,nan,1.0,0.0
141,68286,0,Monza,-210.5807173801586,0.04888793822133868,555,0.0,nan,1.0,0.0
142,68562,2,Silverstone,-7.384960762108676,0.06648020068718306,757,0.0,nan,1.0,0.0
143,68922,1,Melbourne,-153.00073038693517,0.03513898005392465,303,0.0,nan,1.0,0.0
144,69066,2,Silverstone,-1220.264247418847,0.03853647292474828,168,0.0,nan,1.0,0.0
145,69450,0,Monza,398.21895066834986,0.06413531614137365,388,0.0,nan,1.0,0.0
146,70125,0,Monza,-581.7613718044013,0.010744426662295057,225,0.0,nan,1.0,0.0
147,70368,2,Silverstone,-719.2400129204616,0.017886496514317642,434,0.0,nan,1.0,0.0
148,70374,1,Melbourne,63.92903370736167,0.05607857639219415,484,0.0,nan,1.0,0.0
149,70551,0,Monza,-273.20690627396107,0.022296260166057052,142,0.0,nan,1.0,0.0
150,70758,1,Melbourne,-286.93436674424447,0.01780058052993745,128,0.0,nan,1.0,0.0
151,71451,0,Monza,-334.07298966753297,0.02344418701648984,300,0.0,nan,1.0,0.0
152,71793,0,Monza,-595.7004232157487,0.003155143884461342,114,0.0,nan,1.0,0.0
153,72195,1,Melbourne,77.63184835063294,0.07961930586872659,479,0.0,nan,1.0,0.0
154,72291,2,Silverstone,325.17931343684904,0.07758173072456806,641,0.0,nan,1.0,0.0
155,72945,0,Monza,-205.70716340909712,0.03905046864087316,384,0.0,nan,1.0,0.0
156,73683,2,Silverstone,-1905.7363979185466,0.0888159624577478,464,0.0,nan,1.0,0.0
157,73806,0,Monza,-33.88678816938773,0.04074965336614739,287,0.0,nan,1.0,0.0
158,74262,0,Monza,-395.01146483782213,0.01197242378229522,152,0.0,nan,1.0,0.0
159,74421,1,Melbourne,-73.75581805454567,0.0674276979994764,742,0.0,nan,1.0,0.0
160,75297,1,Melbourne,-211.96191609138623,0.029605662982088977,292,0.0,nan,1.0,0.0
161,75912,1,Melbourne,-451.14863356389105,0.017969031707063772,205,0.0,nan,1.0,0.0
162,76791,0,Monza,547.599026309792,0.0951066144704644,843,0.0,nan,1.0,0.0
163,76869,1,Melbourne,-44.152648938819766,0.07252684782785986,319,0.0,nan,1.0,0.0
164,77979,0,Monza,284.6551208035089,0.06496258243358637,396,0.0,nan,1.0,0.0
165,79290,0,Monza,-171.39926652796566,0.07233433887087343,437,0.0,nan,1.0,0.0
166,79563,1,Melbourne,-298.1575310274493,0.06677614764506083,898,0.0,nan,1.0,0.0
167,79758,0,Monza,-1001.4333655834198,0.03657143153498628,156,0.0,nan,1.0,0.0
168,80169,2,Silverstone,-1218.9479147163802,0.16829593967025697,2162,0.0,nan,1.0,0.0
169,80532,1,Melbourne,-98.27335725352168,0.035868213308951534,323,0.0,nan,1.0,0.0
170,80562,0,Monza,-326.49284331453964,0.02135921875703619,268,0.0,nan,1.0,0.0
171,80682,1,Melbourne,-435.30432061478496,0.005873122167926103,50,0.0,nan,1.0,0.0
172,82107,0,Monza,-20.203253988285724,0.05466691189504361,515,0.0,nan,1.0,0.0
173,82182,1,Melbourne,-2442.314244073117,0.11119284351576773,500,0.0,nan,1.0,0.0
174,82671,1,Melbourne,-654.6300449613482,0.00374354635250215,163,0.0,nan,1.0,0.0
175,84984,1,Melbourne,-344.7700272221118,0.04953768537577467,771,0.0,nan,1.0,0.0
176,85869,0,Monza,1129.1432740695054,0.15952700438358372,1254,0.0,nan,1.0,0.0
177,86796,0,Monza,-181.954683159478,0.02993831173923757,309,0.0,nan,1.0,0.0
178,87300,1,Melbourne,366.3207868824247,0.1005368782292427,772,0.0,nan,1.0,0.0
179,88602,0,Monza,-333.4258870356716,0.05342879530969528,602,0.0,nan,1.0,0.0
180,89184,2,Silverstone,-47.021336487086955,0.36448120034080456,3005,0.0,nan,1.0,0.0
181,89253,1,Melbourne,437.53622445091605,0.10046138390382654,651,0.0,nan,1.0,0.0
182,91122,0,Monza,139.18365235021338,0.06990686887382325,840,0.0,nan,1.0,0.0
183,91773,1,Melbourne,-914.1202719816938,0.032856987254383116,840,0.0,nan,1.0,0.0
184,93486,0,Monza,-482.64184971153736,0.1443930909687651,788,0.0,nan,1.0,0.0
185,95130,1,Melbourne,-135.18545656173956,0.080732622551687,1119,0.0,nan,1.0,0.0
186,96015,1,Melbourne,-163.0708775240928,0.04291577100186706,295,0.0,nan,1.0,0.0
187,96117,0,Monza,771.0473223861773,0.1066410762253787,877,0.0,nan,1.0,0.0
188,96546,1,Melbourne,-671.2045725164935,0.004551130599515712,177,0.0,nan,1.0,0.0
189,96792,1,Melbourne,-387.44829987036064,0.00977588160646764,82,0.0,nan,1.0,0.0
190,96918,0,Monza,-166.62146967923036,0.030165230208560493,267,0.0,nan,1.0,0.0
191,97674,0,Monza,-222.31376471929252,0.04949287142696436,252,0.0,nan,1.0,0.0
192,98358,1,Melbourne,-574.5051089556655,0.028918150881571913,522,0.0,nan,1.0,0.0
193,99189,0,Monza,-5389.800162728876,0.11758381014989121,505,0.0,nan,1.0,0.0
194,100041,1,Melbourne,-1050.5034080231562,0.016583248931122913,561,0.0,nan,1.0,0.0
195,100986,1,Melbourne,86.92495140153915,0.05066399528410424,315,0.0,nan,1.0,0.0
196,101409,1,Melbourne,-505.5550761022605,0.008689657180659924,141,0.0,nan,1.0,0.0
197,102141,0,Monza,985.6109648301062,0.1600654864334231,984,0.0,nan,1.0,0.0
198,103062,1,Melbourne,142.44069826463237,0.08009706031501292,551,0.0,nan,1.0,0.0
199,103353,0,Monza,-193.05726988217793,0.033389154834060165,404,0.0,nan,1.0,0.0
200,104184,2,Silverstone,5048.980527510779,0.5448801717891312,5000,0.0,nan,0.0,0.0
201,104301,1,Melbourne,-226.4875334664248,0.04114650377646713,413,0.0,nan,1.0,0.0
202,106302,0,Monza,79.06338202301413,0.07304154192317402,983,0.0,nan,1.0,0.0
203,107844,0,Monza,201.17185734584928,0.09381747891398573,514,0.0,nan,1.0,0.0
204,111231,0,Monza,290.2360176304355,0.10298484487787239,1129,0.0,nan,1.0,0.0
205,112995,1,Melbourne,1304.1650762092654,0.25924276772656063,2898,0.0,nan,1.0,0.0
206,113583,1,Melbourne,-648.920491408091,0.003867373633280866,196,0.0,nan,1.0,0.0
207,114948,1,Melbourne,-1691.6715416312218,0.10624569023468806,455,0.0,nan,1.0,0.0
208,115650,0,Monza,-22998.854718529736,0.25114671462281296,1473,0.0,nan,1.0,0.0
209,115692,1,Melbourne,9.527120411396027,0.042700253939228015,248,0.0,nan,1.0,0.0
210,117963,1,Melbourne,393.00201247259974,0.0934711899186578,757,0.0,nan,1.0,0.0
211,118881,0,Monza,386.0185799806968,0.09401337489735068,1077,0.0,nan,1.0,0.0
212,119184,2,Silverstone,4942.135571095139,0.5596867530799152,5000,0.0,nan,0.0,0.0
213,123171,0,Monza,-296.67448104615323,0.16140903519836766,1430,0.0,nan,1.0,0.0
214,124713,1,Melbourne,-1244.6397976933513,0.09923648444236348,2250,0.0,nan,1.0,0.0
215,129141,0,Monza,313.6134801162407,0.2535431937572344,1990,0.0,nan,1.0,0.0
216,129657,1,Melbourne,-2164.6154102828586,0.17030862089445178,1648,0.0,nan,1.0,0.0
217,130704,1,Melbourne,46.83284864714369,0.049884655175925045,349,0.0,nan,1.0,0.0
218,133080,0,Monza,1839.9722441321937,0.17767093168399542,1313,0.0,nan,1.0,0.0
219,134184,2,Silverstone,4732.255571124282,0.5144815507835984,5000,0.0,nan,0.0,0.0
220,135000,1,Melbourne,1049.4966722556856,0.15669862047885288,1432,0.0,nan,1.0,0.0
221,136650,0,Monza,-4280.416175195482,0.20001169641536493,1190,0.0,nan,1.0,0.0
222,136692,1,Melbourne,663.9915996268392,0.10030901299497623,564,0.0,nan,1.0,0.0
223,137796,1,Melbourne,-850.496120267082,0.00861135226394051,368,0.0,nan,1.0,0.0
224,138261,0,Monza,1155.7190755549818,0.11728704628744645,537,0.0,nan,1.0,0.0
225,138666,1,Melbourne,-191.49222471199755,0.034911255925164184,290,0.0,nan,1.0,0.0
226,139248,2,Silverstone,1759.246995670721,0.3202526655218039,1688,0.0,nan,1.0,0.0
227,139719,1,Melbourne,-1586.4978514518589,0.07935410814915743,351,0.0,nan,1.0,0.0
228,139788,0,Monza,-824.3271184768528,0.12213933255717034,509,0.0,nan,1.0,0.0
229,140079,1,Melbourne,-274.8059812411666,0.02754810280940256,120,0.0,nan,1.0,0.0
230,141645,1,Melbourne,141.92548718303442,0.07398692697226794,522,0.0,nan,1.0,0.0
231,141747,0,Monza,651.1075502944877,0.11120697899047202,653,0.0,nan,1.0,0.0
232,145230,1,Melbourne,1206.8411662887083,0.1697182296979241,1195,0.0,nan,1.0,0.0
233,145332,0,Monza,-1642.2024758534972,0.20668046624424646,1195,0.0,nan,1.0,0.0
234,147576,1,Melbourne,495.5331589133857,0.10600039127116963,782,0.0,nan,1.0,0.0
235,149292,2,Silverstone,5099.356400102042,0.45399963471004406,3348,0.0,nan,1.0,0.0
236,149403,1,Melbourne,-805.2993691860465,0.021385005946934744,609,0.0,nan,1.0,0.0
237,149592,1,Melbourne,-344.10611967742443,0.012596286941651848,63,0.0,nan,1.0,0.0
238,150693,0,Monza,3510.957363506197,0.29236069333179515,1787,0.0,nan,1.0,0.0
239,152259,1,Melbourne,1350.0066915918142,0.1792693907071162,889,0.0,nan,1.0,0.0
240,154644,1,Melbourne,-222.14171219419222,0.05632210721733123,795,0.0,nan,1.0,0.0
241,156447,2,Silverstone,-33.27089626181987,0.1614662982171959,2385,0.0,nan,1.0,0.0
242,157734,1,Melbourne,-319.10453640064225,0.08004176999429312,1030,0.0,nan,1.0,0.0
243,158499,0,Monza,2185.332129700342,0.5599243852466965,2602,0.0,nan,1.0,0.0
244,160962,0,Monza,474.72477244213223,0.08894984742376122,821,0.0,nan,1.0,0.0
245,161214,0,Monza,-469.2127599455416,0.00558486967899538,84,0.0,nan,1.0,0.0
246,164127,1,Melbourne,1896.2689253078897,0.34013268116173073,2131,0.0,nan,1.0,0.0
247,165687,1,Melbourne,70.70363224670291,0.0820283512177555,520,0.0,nan,1.0,0.0
248,167394,1,Melbourne,568.8978176675737,0.09148468932691314,569,0.0,nan,1.0,0.0
249,167877,0,Monza,5290.037886373408,0.42829687332132826,2221,0.0,nan,1.0,0.0
250,167967,0,Monza,-475.90909792960156,0.0026240616936578105,30,0.0,nan,1.0,0.0
251,168546,2,Silverstone,6258.7608784367185,0.6724244072083885,4033,0.0,nan,1.0,0.0
252,168882,1,Melbourne,697.5981325563043,0.11298138748111029,496,0.0,nan,1.0,0.0
253,169947,1,Melbourne,81.40497878193855,0.059005323444229436,355,0.0,nan,1.0,0.0
254,170346,0,Monza,966.9905133624561,0.152187904304264,793,0.0,nan,1.0,0.0
255,171816,1,Melbourne,820.5710877832025,0.12160403970434791,623,0.0,nan,1.0,0.0
256,173121,0,Monza,2108.080608781427,0.1836201442799638,925,0.0,nan,1.0,0.0
257,173214,1,Melbourne,-233.9500651154667,0.0751316669875041,466,0.0,nan,1.0,0.0
258,173979,0,Monza,-30.44994484493509,0.040107467878708766,286,0.0,nan,1.0,0.0
259,174228,1,Melbourne,113.17079601157457,0.05534086528799023,338,0.0,nan,1.0,0.0
260,175305,0,Monza,196.64174123387784,0.06053109989986789,442,0.0,nan,1.0,0.0
261,175890,1,Melbourne,5.356277375947684,0.05950067864261157,554,0.0,nan,1.0,0.0
262,179586,1,Melbourne,2400.7498837709427,0.27410425303283537,1232,0.0,nan,1.0,0.0
263,180027,1,Melbourne,-137.44256694614887,0.0282155030557578,147,0.0,nan,1.0,0.0
264,181263,1,Melbourne,577.4061901532114,0.10181043317293918,412,0.0,nan,1.0,0.0
265,181800,0,Monza,5464.217169126263,0.4546207861070535,2165,0.0,nan,1.0,0.0
266,181821,1,Melbourne,29.968897329683386,0.042674958617498704,186,0.0,nan,1.0,0.0
267,183213,1,Melbourne,110.45769725879654,0.06420468697891753,464,0.0,nan,1.0,0.0
268,183546,2,Silverstone,11374.840552252193,0.922762014257257,5000,0.0,nan,0.0,0.0
269,184380,1,Melbourne,672.8021353352815,0.1033245010117668,389,0.0,nan,1.0,0.0
270,184653,1,Melbourne,-295.03043366223574,0.016587787344948663,91,0.0,nan,1.0,0.0
271,184947,1,Melbourne,-500.6494723473734,0.004247310287160418,98,0.0,nan,1.0,0.0
272,186249,0,Monza,2772.9152573794127,0.34069125983464454,1483,0.0,nan,1.0,0.0
273,187623,1,Melbourne,1369.088804793544,0.15691780052523963,892,0.0,nan,1.0,0.0
274,188592,1,Melbourne,-292.18241431587376,0.036404921059705345,323,0.0,nan,1.0,0.0
275,189675,1,Melbourne,512.1696803914383,0.07706325737948391,361,0.0,nan,1.0,0.0
276,189798,1,Melbourne,-414.6956195794046,0.006998257156940377,41,0.0,nan,1.0,0.0
277,190278,0,Monza,3661.497478062316,0.29340786825535525,1343,0.0,nan,1.0,0.0
278,192138,2,Silverstone,6205.514308902872,0.4909557765248284,2864,0.0,nan,1.0,0.0
279,193593,1,Melbourne,3198.1565521163866,0.2902715114134427,1265,0.0,nan,1.0,0.0
280,193680,0,Monza,2686.5929799862206,0.2836511330343706,1134,0.0,nan,1.0,0.0
281,193848,0,Monza,-436.3423271588981,0.0058370341061400365,56,0.0,nan,1.0,0.0
282,193971,1,Melbourne,-125.85123537108302,0.031217882659011046,126,0.0,nan,1.0,0.0
283,195972,0,Monza,1241.9459787895903,0.13312730101884462,708,0.0,nan,1.0,0.0
284,197556,1,Melbourne,3139.2596349897794,0.32023432682974795,1195,0.0,nan,1.0,0.0
285,199332,0,Monza,3447.532598240301,0.29393082325055103,1120,0.0,nan,1.0,0.0
286,200403,1,Melbourne,1263.8226127715025,0.1706231191499961,949,0.0,nan,1.0,0.0
287,201501,0,Monza,1800.471056747192,0.16677119231082546,723,0.0,nan,1.0,0.0
288,202158,1,Melbourne,584.4335587546229,0.10937328513614643,585,0.0,nan,1.0,0.0
289,202311,0,Monza,403.66756359813735,0.0691815772772128,270,0.0,nan,1.0,0.0
290,205344,2,Silverstone,10713.503393903608,0.8500117491649093,4402,0.0,nan,1.0,0.0
291,205605,1,Melbourne,2557.276290071779,0.25167241701360576,1149,0.0,nan,1.0,0.0
292,207303,1,Melbourne,568.6644726999948,0.09184284389819246,566,0.0,nan,1.0,0.0
293,208500,1,Melbourne,146.9856938123703,0.06299348339064943,399,0.0,nan,1.0,0.0
294,208593,0,Monza,6271.519342472777,0.4768495726296797,2094,0.0,nan,1.0,0.0
295,210522,1,Melbourne,600.9608616342302,0.1129050465226581,674,0.0,nan,1.0,0.0
