episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1286,1164447,0,Monza,890.1337212324142,0.08977863163577615,153,0.0,nan,1.0,0.0
1287,1165095,1,Melbourne,1873.1692731529474,0.17764639517706218,287,0.0,nan,1.0,0.0
1288,1165122,2,Silverstone,16590.48200009903,0.9953420657594912,1545,1.0,154.5,0.0,0.0
1289,1165350,1,Melbourne,134.72441647946835,0.04300121758501278,85,0.0,nan,1.0,0.0
1290,1167117,0,Monza,8933.907949775457,0.6060559813882793,890,0.0,nan,1.0,0.0
1291,1167153,1,Melbourne,5595.994571521878,0.42388637691651226,601,0.0,nan,1.0,0.0
1292,1167177,0,Monza,-463.2195068746805,0.0028525929527706,20,0.0,nan,1.0,0.0
1293,1169457,1,Melbourne,6747.283757127821,0.5229470496578036,768,0.0,nan,1.0,0.0
1294,1169550,1,Melbourne,-375.91884855926037,0.008951733300871772,31,0.0,nan,1.0,0.0
1295,1169583,0,Monza,7438.41987555474,0.5276040778578172,802,0.0,nan,1.0,0.0
1296,1169709,2,Silverstone,16359.364236414433,0.9952813396221156,1529,1.0,152.9,0.0,0.0
1297,1169802,1,Melbourne,110.94959731400013,0.04220632707413114,84,0.0,nan,1.0,0.0
1298,1170831,1,Melbourne,2714.923868186772,0.22490038296840648,343,0.0,nan,1.0,0.0
1299,1171056,0,Monza,4565.479881957173,0.31995035095149116,491,0.0,nan,1.0,0.0
1300,1171395,0,Monza,271.8371805027127,0.05546653939752414,113,0.0,nan,1.0,0.0
1301,1173210,1,Melbourne,6646.725644621998,0.5351961364229687,793,0.0,nan,1.0,0.0
1302,1173378,0,Monza,6250.088786251843,0.4372421012091581,661,0.0,nan,1.0,0.0
1303,1173948,1,Melbourne,1733.109323427081,0.15298276536197788,246,0.0,nan,1.0,0.0
1304,1174359,2,Silverstone,16834.13548780419,0.9954045959514858,1550,1.0,155.0,0.0,0.0
1305,1174584,0,Monza,3127.29528753832,0.23596413290433546,402,0.0,nan,1.0,0.0
1306,1174983,1,Melbourne,2712.9202857092023,0.22234358575607072,345,0.0,nan,1.0,0.0
1307,1175373,1,Melbourne,649.1023672744632,0.07778560238205445,130,0.0,nan,1.0,0.0
1308,1176417,0,Monza,6134.097767710686,0.4128254968193677,611,0.0,nan,1.0,0.0
1309,1177248,1,Melbourne,5775.547851651907,0.4359972148422443,625,0.0,nan,1.0,0.0
1310,1178064,1,Melbourne,2150.5977803641,0.18353239538218927,272,0.0,nan,1.0,0.0
1311,1178406,1,Melbourne,459.0388775393367,0.06357407783347459,114,0.0,nan,1.0,0.0
1312,1179108,2,Silverstone,16808.6613285318,0.9954505163992298,1583,1.0,158.3,0.0,0.0
1313,1179792,0,Monza,11169.379731066525,0.7474652952935884,1125,0.0,nan,1.0,0.0
1314,1180017,1,Melbourne,4914.174686491489,0.3690953277928132,537,0.0,nan,1.0,0.0
1315,1181520,0,Monza,5041.568389721215,0.36963584666488564,576,0.0,nan,1.0,0.0
1316,1181868,1,Melbourne,5578.843769311905,0.4186070727931168,617,0.0,nan,1.0,0.0
1317,1182441,0,Monza,2501.1571936532855,0.1988541033673027,307,0.0,nan,1.0,0.0
1318,1182963,1,Melbourne,2668.807440288365,0.2486919231623041,365,0.0,nan,1.0,0.0
1319,1183443,1,Melbourne,979.740830861032,0.09998526512952817,160,0.0,nan,1.0,0.0
1320,1183485,0,Monza,2907.762622348964,0.21063754613422087,348,0.0,nan,1.0,0.0
1321,1183836,1,Melbourne,628.6042499020696,0.07863656649319943,131,0.0,nan,1.0,0.0
1322,1183842,2,Silverstone,16605.999014591274,0.9954236733106749,1578,1.0,157.8,0.0,0.0
1323,1184214,1,Melbourne,624.7272365093231,0.0744211863662547,126,0.0,nan,1.0,0.0
1324,1186047,1,Melbourne,5511.595971246483,0.42812214534922244,611,0.0,nan,1.0,0.0
1325,1186080,0,Monza,8576.337689764798,0.5698257023288431,865,0.0,nan,1.0,0.0
1326,1187004,0,Monza,2351.249751549214,0.19476732566311591,308,0.0,nan,1.0,0.0
1327,1187595,1,Melbourne,4310.059330232441,0.35132409720812446,516,0.0,nan,1.0,0.0
1328,1188042,0,Monza,2974.20743483305,0.22765594644239234,346,0.0,nan,1.0,0.0
1329,1188639,2,Silverstone,17012.23359030485,0.99502682276702,1599,1.0,159.9,0.0,0.0
1330,1189293,1,Melbourne,5217.972793884575,0.40093319924816223,566,0.0,nan,1.0,0.0
1331,1189926,0,Monza,6202.1241721734405,0.4231538237158778,628,0.0,nan,1.0,0.0
1332,1190277,1,Melbourne,2472.184184476733,0.21214082831719577,328,0.0,nan,1.0,0.0
1333,1190547,2,Silverstone,6357.963718444109,0.4161531815726645,636,0.0,nan,1.0,0.0
1334,1191873,2,Silverstone,3570.4936249093153,0.26354847092477746,442,0.0,nan,1.0,0.0
1335,1192563,0,Monza,8455.443295747042,0.5717223009572846,879,0.0,nan,1.0,0.0
1336,1193139,1,Melbourne,8689.029790148139,0.6494587676580006,954,0.0,nan,1.0,0.0
1337,1193214,0,Monza,1493.5853914022446,0.12839666179077094,217,0.0,nan,1.0,0.0
1338,1193646,1,Melbourne,1124.192440904677,0.11362962617569107,169,0.0,nan,1.0,0.0
1339,1194012,0,Monza,2122.587033752352,0.1698018035248459,266,0.0,nan,1.0,0.0
1340,1194027,1,Melbourne,443.2469470053911,0.07379974619899779,127,0.0,nan,1.0,0.0
1341,1194477,0,Monza,748.4237206503749,0.0791913940018893,155,0.0,nan,1.0,0.0
1342,1196232,0,Monza,5370.887162327766,0.38039227306297835,585,0.0,nan,1.0,0.0
1343,1196637,2,Silverstone,17513.624227888882,0.995370754375185,1588,1.0,158.8,0.0,0.0
1344,1197663,0,Monza,4502.009607814252,0.31821913179372413,477,0.0,nan,1.0,0.0
1345,1197738,1,Melbourne,12209.534558877349,0.8757693763316328,1237,0.0,nan,1.0,0.0
1346,1198092,1,Melbourne,440.1154666095972,0.06465249250148063,118,0.0,nan,1.0,0.0
1347,1198344,0,Monza,1770.9029301181436,0.14295962390248074,227,0.0,nan,1.0,0.0
1348,1200447,0,Monza,7127.634643968195,0.4792017053154347,701,0.0,nan,1.0,0.0
1349,1200756,0,Monza,245.9891082122922,0.05217078765027195,103,0.0,nan,1.0,0.0
1350,1200897,1,Melbourne,8990.728699781,0.6607230992546957,935,0.0,nan,1.0,0.0
1351,1201221,0,Monza,860.9504643380642,0.08877728945735548,155,0.0,nan,1.0,0.0
1352,1201335,2,Silverstone,16702.220833394676,0.9950269886570999,1566,1.0,156.60000000000002,0.0,0.0
1353,1202751,0,Monza,4719.064418852329,0.3319505821812744,510,0.0,nan,1.0,0.0
1354,1202979,1,Melbourne,6497.088128440082,0.4906703573570084,694,0.0,nan,1.0,0.0
1355,1203312,1,Melbourne,370.3970875814557,0.05703502982774577,111,0.0,nan,1.0,0.0
1356,1203408,0,Monza,1420.6570427007973,0.12572596622763366,219,0.0,nan,1.0,0.0
1357,1205055,1,Melbourne,5621.123938240111,0.4097029122056977,581,0.0,nan,1.0,0.0
1358,1205961,0,Monza,8330.793201988563,0.5790605577478253,851,0.0,nan,1.0,0.0
1359,1205979,2,Silverstone,16723.163776688278,0.9953681364223614,1548,1.0,154.8,0.0,0.0
1360,1207815,0,Monza,6004.11904014647,0.414467538188754,618,0.0,nan,1.0,0.0
1361,1208526,0,Monza,1823.368159480393,0.14395321045941192,237,0.0,nan,1.0,0.0
1362,1208811,0,Monza,164.4414939880371,0.04191566876089002,95,0.0,nan,1.0,0.0
1363,1209228,1,Melbourne,14437.592183031142,0.9956635340706789,1391,1.0,139.1,0.0,0.0
1364,1209609,1,Melbourne,563.7650385536253,0.06922373495515817,127,0.0,nan,1.0,0.0
1365,1209723,1,Melbourne,-381.0299910530448,0.008800191746832256,38,0.0,nan,1.0,0.0
1366,1209852,1,Melbourne,-427.7309974581003,0.00588224507084487,43,0.0,nan,1.0,0.0
1367,1210587,2,Silverstone,16522.704746052623,0.9952923713124294,1536,1.0,153.60000000000002,0.0,0.0
1368,1211568,0,Monza,9472.233580028638,0.6302460467886973,919,0.0,nan,1.0,0.0
1369,1213914,1,Melbourne,14340.369159452617,0.9956510476732496,1354,1.0,135.4,0.0,0.0
1370,1214283,0,Monza,8917.579565112479,0.6116352431968942,905,0.0,nan,1.0,0.0
1371,1214874,1,Melbourne,2676.23937388137,0.22259367078797646,320,0.0,nan,1.0,0.0
1372,1215105,2,Silverstone,16574.53652688861,0.9950828521415083,1506,1.0,150.6,0.0,0.0
1373,1215582,1,Melbourne,1747.1656034812331,0.15506566693166088,236,0.0,nan,1.0,0.0
1374,1215690,2,Silverstone,899.0444954037666,0.11798826178383594,195,0.0,nan,1.0,0.0
1375,1217634,0,Monza,11145.727929279208,0.770048642583351,1117,0.0,nan,1.0,0.0
1376,1217982,1,Melbourne,7151.190108731389,0.5597789732569012,800,0.0,nan,1.0,0.0
1377,1219581,0,Monza,6170.0379720032215,0.4431673960271316,649,0.0,nan,1.0,0.0
1378,1220220,2,Silverstone,16092.652570150793,0.9953201579008136,1510,1.0,151.0,0.0,0.0
1379,1221693,2,Silverstone,3970.070235699415,0.32232865545426675,491,0.0,nan,1.0,0.0
1380,1221804,0,Monza,7029.727613389492,0.5094074766320463,741,0.0,nan,1.0,0.0
1381,1222026,1,Melbourne,14410.57548929751,0.9953226807622582,1348,1.0,134.8,0.0,0.0
1382,1223517,0,Monza,5881.663486428559,0.407711751498988,571,0.0,nan,1.0,0.0
1383,1224111,1,Melbourne,6128.713310498744,0.5061112852244266,695,0.0,nan,1.0,0.0
1384,1225071,0,Monza,5038.434749260545,0.3518597975061252,518,0.0,nan,1.0,0.0
1385,1225230,1,Melbourne,3332.563118174672,0.2646675948222089,373,0.0,nan,1.0,0.0
1386,1225419,1,Melbourne,-119.58354165405035,0.02558707032163946,63,0.0,nan,1.0,0.0
1387,1225512,0,Monza,811.9602103307843,0.0866454765062276,147,0.0,nan,1.0,0.0
1388,1226070,1,Melbourne,1615.325140491128,0.14553928289744134,217,0.0,nan,1.0,0.0
1389,1226220,2,Silverstone,16685.18995277956,0.9953982713921894,1509,1.0,150.9,0.0,0.0
1390,1227993,1,Melbourne,6063.609408818185,0.46351661276013983,641,0.0,nan,1.0,0.0
1391,1228746,0,Monza,11096.282597191632,0.74788033040729,1078,0.0,nan,1.0,0.0
1392,1228767,1,Melbourne,1884.2067682668567,0.17697616130177005,258,0.0,nan,1.0,0.0
1393,1229004,0,Monza,-147.96856048330665,0.044385819711268044,86,0.0,nan,1.0,0.0
1394,1229052,0,Monza,-472.7219635024667,0.0022244693057220347,16,0.0,nan,1.0,0.0
1395,1230732,2,Silverstone,16637.17287335545,0.9951234952110851,1504,1.0,150.4,0.0,0.0
1396,1231029,0,Monza,6544.804894760251,0.4501611693514452,659,0.0,nan,1.0,0.0
1397,1232820,1,Melbourne,15035.825713798404,0.995486259479871,1351,1.0,135.1,0.0,0.0
1398,1233888,1,Melbourne,2929.5087142288685,0.2438689945611833,356,0.0,nan,1.0,0.0
1399,1234263,1,Melbourne,680.7235053405166,0.08163846230614638,125,0.0,nan,1.0,0.0
1400,1235112,0,Monza,14108.117079172283,0.9507422374846247,1361,0.0,nan,1.0,0.0
1401,1235190,2,Silverstone,16122.162773042917,0.9955600349563576,1486,1.0,148.6,0.0,0.0
1402,1236012,1,Melbourne,5249.856713108718,0.42195022507307306,583,0.0,nan,1.0,0.0
1403,1236321,0,Monza,3319.7987700030208,0.2640214152342142,403,0.0,nan,1.0,0.0
1404,1237926,1,Melbourne,6101.112821884453,0.47167039154485674,638,0.0,nan,1.0,0.0
1405,1238514,0,Monza,7456.1858590096235,0.5135162852555848,731,0.0,nan,1.0,0.0
1406,1239342,1,Melbourne,4178.889088641852,0.3239493554715163,472,0.0,nan,1.0,0.0
1407,1239387,0,Monza,2383.4383131824434,0.20255660491600253,291,0.0,nan,1.0,0.0
1408,1239678,2,Silverstone,16937.024273768067,0.9956695224090956,1496,1.0,149.6,0.0,0.0
1409,1241391,1,Melbourne,6149.405981704593,0.4775286083638221,683,0.0,nan,1.0,0.0
1410,1241664,0,Monza,7388.535307262093,0.5083196762715572,759,0.0,nan,1.0,0.0
1411,1242192,0,Monza,1033.9663794189692,0.10223695841253923,176,0.0,nan,1.0,0.0
1412,1242315,1,Melbourne,2503.49537614733,0.20898589350402316,308,0.0,nan,1.0,0.0
1413,1244190,2,Silverstone,16759.090545024723,0.995153728678148,1504,1.0,150.4,0.0,0.0
1414,1246143,0,Monza,13824.161162751261,0.9219898005908755,1317,0.0,nan,1.0,0.0
1415,1246485,1,Melbourne,15104.145805463195,0.9951197940822586,1390,1.0,139.0,0.0,0.0
1416,1248795,0,Monza,9399.352355897427,0.6344803157003336,884,0.0,nan,1.0,0.0
1417,1248843,2,Silverstone,17295.03299150616,0.9955153718063775,1551,1.0,155.10000000000002,0.0,0.0
1418,1249437,0,Monza,1540.9117603078485,0.12815282484031906,214,0.0,nan,1.0,0.0
1419,1249995,0,Monza,1280.6185140684247,0.1075931492568855,186,0.0,nan,1.0,0.0
1420,1249995,1,Melbourne,11608.521762758493,0.8450325655381513,1170,0.0,nan,1.0,0.0
1421,1250682,0,Monza,1814.0549808964133,0.13939386426457545,229,0.0,nan,1.0,0.0
1422,1251273,1,Melbourne,3699.9225121438503,0.2989249188775807,426,0.0,nan,1.0,0.0
1423,1251459,0,Monza,2174.639163263142,0.16753012058860883,259,0.0,nan,1.0,0.0
1424,1253352,2,Silverstone,17055.576686039567,0.9952046984051991,1503,1.0,150.3,0.0,0.0
1425,1254204,0,Monza,9222.796141259372,0.630407315226574,915,0.0,nan,1.0,0.0
1426,1255485,1,Melbourne,15003.09113907814,0.9954670230557873,1404,1.0,140.4,0.0,0.0
1427,1255653,0,Monza,4584.3992267772555,0.32048669315605377,483,0.0,nan,1.0,0.0
1428,1257192,0,Monza,4807.4950149953365,0.34476500872719557,513,0.0,nan,1.0,0.0
1429,1257864,2,Silverstone,17004.76783409342,0.9952200847101104,1504,1.0,150.4,0.0,0.0
1430,1258116,0,Monza,2752.4689796864986,0.202329349131168,308,0.0,nan,1.0,0.0
1431,1258452,0,Monza,348.83054080605507,0.05545986687506019,112,0.0,nan,1.0,0.0
1432,1259679,0,Monza,3978.4140858352184,0.2800913686526286,409,0.0,nan,1.0,0.0
1433,1259682,1,Melbourne,15051.57539219869,0.9954688257506191,1399,1.0,139.9,0.0,0.0
1434,1260153,0,Monza,629.3478472605348,0.09626168292274447,158,0.0,nan,1.0,0.0
1435,1260204,1,Melbourne,1251.6472436115146,0.11727321223585856,174,0.0,nan,1.0,0.0
1436,1261461,1,Melbourne,3978.5119808465242,0.29761853530595683,419,0.0,nan,1.0,0.0
1437,1262409,2,Silverstone,16889.34905087948,0.995642129809651,1515,1.0,151.5,0.0,0.0
1438,1262670,1,Melbourne,3127.203490242362,0.295745114938901,403,0.0,nan,1.0,0.0
1439,1262829,1,Melbourne,-219.4512473642826,0.01898337871593575,53,0.0,nan,1.0,0.0
1440,1263084,0,Monza,10425.039893786423,0.6847797295977665,977,0.0,nan,1.0,0.0
1441,1266462,0,Monza,11604.273864507675,0.7824612209438526,1126,0.0,nan,1.0,0.0
1442,1266642,0,Monza,-208.50289594382048,0.01853763774911383,60,0.0,nan,1.0,0.0
1443,1266816,0,Monza,-285.7764306291938,0.014152420146034005,58,0.0,nan,1.0,0.0
1444,1266927,2,Silverstone,16530.010277085006,0.9951893121002878,1506,1.0,150.6,0.0,0.0
1445,1266954,1,Melbourne,15290.887640878558,0.9952260954832508,1375,1.0,137.5,0.0,0.0
1446,1267095,1,Melbourne,-294.3282419294119,0.014243086106657424,47,0.0,nan,1.0,0.0
1447,1267167,1,Melbourne,-439.6599727123976,0.004615659011322444,24,0.0,nan,1.0,0.0
1448,1267566,1,Melbourne,395.0227371826768,0.08242763948388697,133,0.0,nan,1.0,0.0
1449,1267656,0,Monza,2344.772340476513,0.18476364386430674,280,0.0,nan,1.0,0.0
1450,1267929,1,Melbourne,330.61118876188993,0.07875553283328153,121,0.0,nan,1.0,0.0
1451,1269129,0,Monza,4768.282000526786,0.3360027955866313,491,0.0,nan,1.0,0.0
1452,1269468,0,Monza,408.20982759445906,0.05754813450186173,113,0.0,nan,1.0,0.0
1453,1269855,0,Monza,536.0426111444831,0.06615960977317724,129,0.0,nan,1.0,0.0
1454,1270965,0,Monza,3337.1383914723992,0.23666097404576394,370,0.0,nan,1.0,0.0
1455,1271145,0,Monza,-239.223807066679,0.01634606724688308,60,0.0,nan,1.0,0.0
1456,1271436,2,Silverstone,16931.145959340036,0.9952536152425114,1503,1.0,150.3,0.0,0.0
1457,1271889,1,Melbourne,14986.795561544597,0.9950502261880946,1320,1.0,132.0,0.0,0.0
1458,1272399,1,Melbourne,1130.006162405014,0.10900703283664502,170,0.0,nan,1.0,0.0
1459,1273167,0,Monza,6676.007749482989,0.4606395384039613,674,0.0,nan,1.0,0.0
1460,1274205,1,Melbourne,4885.254234343767,0.44137928984927766,602,0.0,nan,1.0,0.0
1461,1274214,0,Monza,3206.0259251073003,0.2401580820712252,349,0.0,nan,1.0,0.0
1462,1274763,1,Melbourne,1250.0813123881817,0.1251046254131454,186,0.0,nan,1.0,0.0
1463,1275276,1,Melbourne,849.1166345775127,0.12425531425221362,171,0.0,nan,1.0,0.0
1464,1275963,2,Silverstone,16675.87307382375,0.9952192967322309,1509,1.0,150.9,0.0,0.0
1465,1276698,0,Monza,8051.602419607341,0.5671683939750727,828,0.0,nan,1.0,0.0
1466,1277685,0,Monza,2852.292781367898,0.21100175201676727,329,0.0,nan,1.0,0.0
1467,1277790,2,Silverstone,5554.908271403052,0.375081078776554,609,0.0,nan,1.0,0.0
1468,1277811,0,Monza,-443.4307038374245,0.00423106441427607,42,0.0,nan,1.0,0.0
1469,1278276,0,Monza,881.1258013471961,0.09189368422242113,155,0.0,nan,1.0,0.0
1470,1278639,1,Melbourne,11019.898454897106,0.8129776334987098,1121,0.0,nan,1.0,0.0
1471,1279128,1,Melbourne,985.3340142071247,0.10414724402171104,163,0.0,nan,1.0,0.0
1472,1280601,1,Melbourne,4074.020891278982,0.3331684145933641,491,0.0,nan,1.0,0.0
1473,1280805,0,Monza,8683.939402140677,0.5886081046460658,843,0.0,nan,1.0,0.0
1474,1280922,0,Monza,-408.03231349401176,0.0065918197277965015,39,0.0,nan,1.0,0.0
1475,1282311,2,Silverstone,17141.18113603443,0.9955058148205533,1507,1.0,150.70000000000002,0.0,0.0
1476,1283889,1,Melbourne,10890.832034118474,0.8022911203099871,1096,0.0,nan,1.0,0.0
1477,1283967,0,Monza,10704.129904426634,0.7046951958006917,1015,0.0,nan,1.0,0.0
1478,1284225,0,Monza,204.08129192888737,0.04261801236160155,86,0.0,nan,1.0,0.0
1479,1286403,1,Melbourne,7490.415303390473,0.5714849938844297,838,0.0,nan,1.0,0.0
1480,1286826,2,Silverstone,17149.8825677298,0.995017989120265,1505,1.0,150.5,0.0,0.0
1481,1286895,0,Monza,9118.323368906975,0.6201791815781205,890,0.0,nan,1.0,0.0
1482,1287552,0,Monza,1623.3922763578594,0.1403435378759782,219,0.0,nan,1.0,0.0
1483,1288830,1,Melbourne,7693.427704773843,0.5619003246371181,809,0.0,nan,1.0,0.0
1484,1288863,2,Silverstone,6821.293318427168,0.45801364586913795,679,0.0,nan,1.0,0.0
1485,1289382,1,Melbourne,1376.6321459636092,0.13158087282958997,184,0.0,nan,1.0,0.0
1486,1289427,0,Monza,6375.82064755552,0.4525027609274625,625,0.0,nan,1.0,0.0
1487,1289943,0,Monza,1095.9946712702513,0.10553330046193672,172,0.0,nan,1.0,0.0
1488,1290771,0,Monza,2350.246060617268,0.1818582188695309,276,0.0,nan,1.0,0.0
1489,1291671,0,Monza,2578.917100004852,0.20182414536477047,300,0.0,nan,1.0,0.0
1490,1291689,1,Melbourne,7441.897161535919,0.5748826301679287,769,0.0,nan,1.0,0.0
1491,1293096,0,Monza,4845.646035537124,0.3299765063962611,475,0.0,nan,1.0,0.0
1492,1293432,2,Silverstone,17198.112244404852,0.9952972650697867,1523,1.0,152.3,0.0,0.0
1493,1293618,0,Monza,1117.5254943817854,0.10688021711144247,174,0.0,nan,1.0,0.0
1494,1295673,1,Melbourne,15033.554276885465,0.9950107396840472,1328,1.0,132.8,0.0,0.0
1495,1296771,0,Monza,10943.884553216398,0.730807864747274,1051,0.0,nan,1.0,0.0
1496,1297920,1,Melbourne,7093.899332858622,0.5542169512935585,749,0.0,nan,1.0,0.0
1497,1297989,2,Silverstone,17276.238788344897,0.995493271975293,1519,1.0,151.9,0.0,0.0
1498,1298637,1,Melbourne,1843.2627006194089,0.16629443994084303,239,0.0,nan,1.0,0.0
1499,1299165,0,Monza,8260.998923517764,0.5739396233906044,798,0.0,nan,1.0,0.0
1500,1299642,1,Melbourne,2825.3704224973917,0.24124470860111893,335,0.0,nan,1.0,0.0
1501,1300422,1,Melbourne,2036.0166057348251,0.17200670183192499,260,0.0,nan,1.0,0.0
1502,1301004,1,Melbourne,1456.708155065775,0.13157336256102553,194,0.0,nan,1.0,0.0
1503,1301793,0,Monza,9227.697113156319,0.6449563551675978,876,0.0,nan,1.0,0.0
1504,1302024,0,Monza,81.75429590046406,0.03464124893092065,77,0.0,nan,1.0,0.0
1505,1302063,1,Melbourne,2992.799344725907,0.24784869969605988,353,0.0,nan,1.0,0.0
1506,1302438,2,Silverstone,16673.959065824747,0.995389997624454,1483,1.0,148.3,0.0,0.0
1507,1302441,1,Melbourne,671.9330143406987,0.08373714465486815,126,0.0,nan,1.0,0.0
1508,1303527,0,Monza,5024.482051156461,0.36262234433605933,501,0.0,nan,1.0,0.0
1509,1304025,0,Monza,1132.7423543706536,0.10792144157855564,166,0.0,nan,1.0,0.0
1510,1305018,2,Silverstone,8886.277066528797,0.6084708679601227,860,0.0,nan,1.0,0.0
1511,1305183,1,Melbourne,8912.162604771554,0.6694538901302077,914,0.0,nan,1.0,0.0
1512,1305438,0,Monza,4385.4452432617545,0.3322189482940858,471,0.0,nan,1.0,0.0
1513,1305579,1,Melbourne,666.9215725958347,0.08564516754764114,132,0.0,nan,1.0,0.0
1514,1305747,0,Monza,332.78980105370283,0.05599355271996893,103,0.0,nan,1.0,0.0
1515,1306518,0,Monza,2218.4591461643577,0.17650329295835318,257,0.0,nan,1.0,0.0
1516,1307277,0,Monza,2270.2401371598244,0.17854923802955794,253,0.0,nan,1.0,0.0
1517,1308777,0,Monza,5319.481052450836,0.3770024946168661,500,0.0,nan,1.0,0.0
1518,1309386,2,Silverstone,16976.373528406024,0.9958434581578769,1456,1.0,145.6,0.0,0.0
1519,1309554,1,Melbourne,14348.998856410384,0.9956391006804142,1325,1.0,132.5,0.0,0.0
1520,1309995,0,Monza,3838.2674643471837,0.2851423416645205,406,0.0,nan,1.0,0.0
1521,1311510,0,Monza,4895.034790970385,0.36817458928041663,505,0.0,nan,1.0,0.0
1522,1312818,0,Monza,4137.682252883911,0.31018881952557587,436,0.0,nan,1.0,0.0
1523,1313613,1,Melbourne,15169.56340263784,0.9957817632064847,1353,1.0,135.3,0.0,0.0
1524,1313883,2,Silverstone,16699.664282541722,0.9955831144137246,1499,1.0,149.9,0.0,0.0
1525,1315359,1,Melbourne,5581.967631751671,0.4269348778622993,582,0.0,nan,1.0,0.0
1526,1315404,0,Monza,8917.247299872339,0.6241664512063836,862,0.0,nan,1.0,0.0
1527,1315929,0,Monza,1282.010502062738,0.11319155635606148,175,0.0,nan,1.0,0.0
1528,1315983,0,Monza,-463.2456434816122,0.0028282640714960465,18,0.0,nan,1.0,0.0
1529,1316832,1,Melbourne,4510.513606309891,0.3497513712345103,491,0.0,nan,1.0,0.0
1530,1316874,0,Monza,2522.7300766333938,0.1953354071490987,297,0.0,nan,1.0,0.0
1531,1318032,0,Monza,3819.5217700256035,0.26837169959962337,386,0.0,nan,1.0,0.0
1532,1318482,2,Silverstone,17218.562578611076,0.9955640992633153,1533,1.0,153.3,0.0,0.0
1533,1318629,0,Monza,1438.618826650083,0.13603614133317546,199,0.0,nan,1.0,0.0
1534,1318989,1,Melbourne,6736.824167907238,0.49789758555462965,719,0.0,nan,1.0,0.0
1535,1319349,0,Monza,1844.330544270575,0.1482086775427307,240,0.0,nan,1.0,0.0
1536,1319955,0,Monza,1502.057042606175,0.12642269141685503,202,0.0,nan,1.0,0.0
1537,1320603,1,Melbourne,5048.195052303374,0.38703936366738484,538,0.0,nan,1.0,0.0
1538,1320783,1,Melbourne,-199.3024701178074,0.020404293883167314,60,0.0,nan,1.0,0.0
1539,1320906,1,Melbourne,-358.80273485183716,0.010089009122810768,41,0.0,nan,1.0,0.0
1540,1322211,0,Monza,7560.2035546302795,0.517751724230402,752,0.0,nan,1.0,0.0
1541,1322445,1,Melbourne,4866.481092981994,0.3756678494802111,513,0.0,nan,1.0,0.0
1542,1322988,2,Silverstone,17237.072128675878,0.9951527748101886,1502,1.0,150.20000000000002,0.0,0.0
1543,1323786,1,Melbourne,4013.1455603837967,0.30348950921454665,447,0.0,nan,1.0,0.0
1544,1324302,1,Melbourne,1143.0692747756839,0.1173599258888541,172,0.0,nan,1.0,0.0
1545,1324680,0,Monza,8621.472452494781,0.5889989900773582,823,0.0,nan,1.0,0.0
1546,1325607,0,Monza,2909.3488718532026,0.21167774284313462,309,0.0,nan,1.0,0.0
1547,1327563,2,Silverstone,17072.42167403549,0.9956850746040867,1525,1.0,152.5,0.0,0.0
1548,1328409,1,Melbourne,15402.300348117948,0.9956309588567215,1369,1.0,136.9,0.0,0.0
1549,1329663,0,Monza,14693.054769329727,0.959987254533394,1352,0.0,nan,1.0,0.0
1550,1330158,0,Monza,948.2510946542025,0.09308986827323298,165,0.0,nan,1.0,0.0
1551,1330701,0,Monza,1282.5238944552839,0.1108647302395092,181,0.0,nan,1.0,0.0
1552,1331304,1,Melbourne,9394.592085264623,0.6866239997405041,965,0.0,nan,1.0,0.0
1553,1331439,0,Monza,2057.3387628793716,0.15768757019324975,246,0.0,nan,1.0,0.0
1554,1331487,0,Monza,-474.1981970593333,0.002210723698624107,16,0.0,nan,1.0,0.0
1555,1332090,2,Silverstone,17047.99420633912,0.9952584364229586,1509,1.0,150.9,0.0,0.0
1556,1332270,1,Melbourne,3008.366396807134,0.2334747598303656,322,0.0,nan,1.0,0.0
1557,1332540,0,Monza,3295.046629294753,0.23380658910433794,351,0.0,nan,1.0,0.0
1558,1335216,0,Monza,9570.272198915482,0.6333773256007126,892,0.0,nan,1.0,0.0
1559,1336347,0,Monza,3539.824653200805,0.2633864293247264,377,0.0,nan,1.0,0.0
1560,1336395,1,Melbourne,15379.7732793428,0.9955175906616123,1375,1.0,137.5,0.0,0.0
1561,1336623,2,Silverstone,17149.344200208783,0.9956901135152639,1511,1.0,151.1,0.0,0.0
1562,1336653,0,Monza,386.0754272043705,0.05618341918856393,102,0.0,nan,1.0,0.0
1563,1337031,0,Monza,573.6119617521763,0.06682720987619341,126,0.0,nan,1.0,0.0
1564,1337169,1,Melbourne,2133.6726743970066,0.1798800089459739,258,0.0,nan,1.0,0.0
1565,1338105,1,Melbourne,2628.628246806562,0.21571306682600108,312,0.0,nan,1.0,0.0
1566,1338483,0,Monza,4584.476319350302,0.32755954588561936,484,0.0,nan,1.0,0.0
1567,1338792,0,Monza,234.81379621475935,0.05405604404463561,103,0.0,nan,1.0,0.0
1568,1339332,0,Monza,1273.992524959147,0.10829489728489684,180,0.0,nan,1.0,0.0
1569,1339836,0,Monza,973.3014395236969,0.09901508930343841,168,0.0,nan,1.0,0.0
1570,1340874,0,Monza,3443.302386716008,0.23604644843027697,346,0.0,nan,1.0,0.0
1571,1341144,2,Silverstone,17139.13574461639,0.995399038633809,1507,1.0,150.70000000000002,0.0,0.0
