episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
4871,3596112,0,Monza,-401.4263237938285,0.006273478213718723,31,0.0,nan,1.0,0.0
4872,3596559,2,Silverstone,8548.563736359589,0.5587033877906228,703,0.0,nan,1.0,0.0
4873,3597585,0,Monza,6987.822755463421,0.4536294052773349,491,0.0,nan,1.0,0.0
4874,3597939,1,Melbourne,11645.351998060942,0.8294625808471195,895,0.0,nan,1.0,0.0
4875,3598485,0,Monza,3677.361171543598,0.25180602941357527,300,0.0,nan,1.0,0.0
4876,3599007,0,Monza,1737.9949130415916,0.13433320397283463,174,0.0,nan,1.0,0.0
4877,3599358,0,Monza,881.1601399630308,0.08405333329285547,117,0.0,nan,1.0,0.0
4878,3599805,0,Monza,1208.181126408279,0.1107828363579572,149,0.0,nan,1.0,0.0
4879,3600126,2,Silverstone,17385.07691706717,0.9950837645369477,1189,1.0,118.9,0.0,0.0
4880,3601281,1,Melbourne,15900.864587973803,0.9950895975039737,1114,1.0,111.4,0.0,0.0
4881,3601287,0,Monza,6645.30394628644,0.4401503617624533,494,0.0,nan,1.0,0.0
4882,3601761,0,Monza,1367.6415527015924,0.11404502521180462,158,0.0,nan,1.0,0.0
4883,3601854,0,Monza,-411.0442709326744,0.005709191527241517,31,0.0,nan,1.0,0.0
4884,3603699,2,Silverstone,17727.72880724352,0.9951353563517984,1191,1.0,119.10000000000001,0.0,0.0
4885,3603987,0,Monza,10522.24083597213,0.6665694354704463,711,0.0,nan,1.0,0.0
4886,3604593,1,Melbourne,15912.146149352193,0.99537275305896,1104,1.0,110.4,0.0,0.0
4887,3605796,0,Monza,8340.148418940604,0.5451240347084169,603,0.0,nan,1.0,0.0
4888,3606000,1,Melbourne,5441.634811125696,0.40778620412504496,469,0.0,nan,1.0,0.0
4889,3606222,0,Monza,1355.76339995116,0.11025079492616753,142,0.0,nan,1.0,0.0
4890,3606597,0,Monza,878.2995282933116,0.08920696617248258,125,0.0,nan,1.0,0.0
4891,3607290,2,Silverstone,17699.7468765378,0.9953140614403772,1197,1.0,119.7,0.0,0.0
4892,3607515,0,Monza,3897.9072066396475,0.2643371320119673,306,0.0,nan,1.0,0.0
4893,3607950,0,Monza,1305.5781605318189,0.11196842659348269,145,0.0,nan,1.0,0.0
4894,3609264,0,Monza,6080.196780025959,0.4032207538596906,438,0.0,nan,1.0,0.0
4895,3609282,1,Melbourne,15907.387175150216,0.9955921634816831,1094,1.0,109.4,0.0,0.0
4896,3609561,0,Monza,389.1730706151575,0.05745736500591061,99,0.0,nan,1.0,0.0
4897,3610668,0,Monza,4793.4067100435495,0.33330522019366293,369,0.0,nan,1.0,0.0
4898,3610797,0,Monza,-260.62335404753685,0.0148645458965821,43,0.0,nan,1.0,0.0
4899,3610923,2,Silverstone,17459.69737587869,0.9951382594281968,1211,1.0,121.10000000000001,0.0,0.0
4900,3612501,1,Melbourne,16066.617250785232,0.9958834570807503,1073,1.0,107.30000000000001,0.0,0.0
4901,3612771,0,Monza,9079.682667799294,0.5993076894275368,658,0.0,nan,1.0,0.0
4902,3612819,0,Monza,-473.41214164346457,0.0020540195612638334,16,0.0,nan,1.0,0.0
4903,3613089,0,Monza,393.67243311554193,0.05647623013485706,90,0.0,nan,1.0,0.0
4904,3614379,0,Monza,6079.013594530523,0.39858574357915705,430,0.0,nan,1.0,0.0
4905,3614577,2,Silverstone,17651.206178039312,0.9950699127152756,1218,1.0,121.80000000000001,0.0,0.0
4906,3614784,0,Monza,1086.545720756054,0.09905641045361009,135,0.0,nan,1.0,0.0
4907,3614964,0,Monza,-184.65543690137565,0.019547560390860978,60,0.0,nan,1.0,0.0
4908,3615426,1,Melbourne,12767.514967828989,0.8843447153747592,975,0.0,nan,1.0,0.0
4909,3615669,2,Silverstone,3930.7065922394395,0.26319794518593626,364,0.0,nan,1.0,0.0
4910,3616974,0,Monza,9790.781980134547,0.6316412786146857,670,0.0,nan,1.0,0.0
4911,3618762,1,Melbourne,15707.7095207721,0.9951480439805013,1112,1.0,111.2,0.0,0.0
4912,3619062,0,Monza,9159.336194902658,0.5890940498049726,696,0.0,nan,1.0,0.0
4913,3619170,2,Silverstone,17203.89089464862,0.9953771515113914,1167,1.0,116.7,0.0,0.0
4914,3619338,0,Monza,422.09683748334646,0.055400826119419475,92,0.0,nan,1.0,0.0
4915,3621657,0,Monza,10955.87932061404,0.7096108736691006,773,0.0,nan,1.0,0.0
4916,3622110,1,Melbourne,15902.175143547356,0.9952567686525813,1116,1.0,111.60000000000001,0.0,0.0
4917,3622419,0,Monza,2925.1141916140914,0.20668974242081561,254,0.0,nan,1.0,0.0
4918,3622773,2,Silverstone,17480.32307329029,0.995901519685844,1201,1.0,120.10000000000001,0.0,0.0
4919,3622800,0,Monza,678.7612875178456,0.07546570201176658,127,0.0,nan,1.0,0.0
4920,3624090,0,Monza,5834.05122576654,0.38851364470759553,430,0.0,nan,1.0,0.0
4921,3625131,0,Monza,4608.323152527213,0.30916900932289476,347,0.0,nan,1.0,0.0
4922,3625428,1,Melbourne,15851.760712221265,0.9956222275935744,1106,1.0,110.60000000000001,0.0,0.0
4923,3625539,0,Monza,939.7959863096476,0.09513914960566973,136,0.0,nan,1.0,0.0
4924,3625629,0,Monza,-391.1076794266701,0.006896626456971105,30,0.0,nan,1.0,0.0
4925,3626226,0,Monza,2157.7103936597705,0.15861603451539336,199,0.0,nan,1.0,0.0
4926,3626418,2,Silverstone,17370.82745526731,0.99504434490671,1215,1.0,121.5,0.0,0.0
4927,3626796,0,Monza,1960.4009108953178,0.15236158028712127,190,0.0,nan,1.0,0.0
4928,3627417,0,Monza,2069.7946825250983,0.16449583052728992,207,0.0,nan,1.0,0.0
4929,3628305,1,Melbourne,12733.23255352676,0.8840529721818731,959,0.0,nan,1.0,0.0
4930,3629247,0,Monza,8617.12437742576,0.554459589348723,610,0.0,nan,1.0,0.0
4931,3630021,2,Silverstone,17550.79313439876,0.9955128495967543,1201,1.0,120.10000000000001,0.0,0.0
4932,3630123,0,Monza,3715.7572892531753,0.25842973599832825,292,0.0,nan,1.0,0.0
4933,3630828,1,Melbourne,10740.553694114089,0.7601488378573563,841,0.0,nan,1.0,0.0
4934,3630936,1,Melbourne,-318.6408266797662,0.012495382106338215,36,0.0,nan,1.0,0.0
4935,3631437,0,Monza,5867.278663940728,0.387725628237491,438,0.0,nan,1.0,0.0
4936,3631794,0,Monza,642.7612194642425,0.06889998207168056,119,0.0,nan,1.0,0.0
4937,3631959,1,Melbourne,3836.7121007442474,0.28272242443633133,341,0.0,nan,1.0,0.0
4938,3633693,2,Silverstone,17813.8233474195,0.9958281547980056,1224,1.0,122.4,0.0,0.0
4939,3633837,0,Monza,9276.056221321225,0.5920215689657586,681,0.0,nan,1.0,0.0
4940,3634566,0,Monza,2796.5802837610245,0.19752541756708827,243,0.0,nan,1.0,0.0
4941,3635370,1,Melbourne,16037.730423111469,0.9950830317783883,1137,1.0,113.7,0.0,0.0
4942,3635469,1,Melbourne,-388.9394006431103,0.007954388065621133,33,0.0,nan,1.0,0.0
4943,3635670,0,Monza,4706.905186876655,0.3123863246725889,368,0.0,nan,1.0,0.0
4944,3636633,0,Monza,3954.0031986385584,0.27429031135402326,321,0.0,nan,1.0,0.0
4945,3636903,0,Monza,441.4183902144432,0.057517249050330344,90,0.0,nan,1.0,0.0
4946,3637416,2,Silverstone,17726.093725055456,0.9957396939128957,1241,1.0,124.10000000000001,0.0,0.0
4947,3638880,1,Melbourne,15997.21576064825,0.9953862531122691,1137,1.0,113.7,0.0,0.0
4948,3639243,0,Monza,10928.08161328733,0.6952306496005257,780,0.0,nan,1.0,0.0
4949,3639888,1,Melbourne,3913.107347900979,0.29018952047534197,336,0.0,nan,1.0,0.0
4950,3640341,0,Monza,4871.422291830182,0.32185427565120023,366,0.0,nan,1.0,0.0
4951,3640479,0,Monza,-242.28034441173077,0.016010006127336267,46,0.0,nan,1.0,0.0
4952,3641085,2,Silverstone,17782.129415512085,0.9954695419177689,1223,1.0,122.30000000000001,0.0,0.0
4953,3641583,0,Monza,4751.426523111761,0.3226293529091017,368,0.0,nan,1.0,0.0
4954,3642396,0,Monza,3236.7747552767396,0.22436509631116816,271,0.0,nan,1.0,0.0
4955,3642540,0,Monza,-241.61983095109463,0.01594971097963677,48,0.0,nan,1.0,0.0
4956,3643008,0,Monza,1240.4231659322977,0.10594070381218812,156,0.0,nan,1.0,0.0
4957,3643200,0,Monza,-40.92573466897011,0.029096751702220564,64,0.0,nan,1.0,0.0
4958,3643269,1,Melbourne,16128.634098395705,0.9954029730348415,1127,1.0,112.7,0.0,0.0
4959,3643788,0,Monza,2055.018421843648,0.15379997729866607,196,0.0,nan,1.0,0.0
4960,3644646,0,Monza,3474.9182355627418,0.24182886904686612,286,0.0,nan,1.0,0.0
4961,3644709,2,Silverstone,17633.55324441567,0.9955263333498118,1208,1.0,120.80000000000001,0.0,0.0
4962,3645177,0,Monza,1648.869819201529,0.12988869262748037,177,0.0,nan,1.0,0.0
4963,3646662,1,Melbourne,16046.471904359758,0.995624139717166,1131,1.0,113.10000000000001,0.0,0.0
4964,3647448,0,Monza,10894.449228070676,0.7001750730751891,757,0.0,nan,1.0,0.0
4965,3648060,0,Monza,2392.759750954807,0.17446662406371755,204,0.0,nan,1.0,0.0
4966,3648378,2,Silverstone,17839.991742655635,0.9952800954465164,1223,1.0,122.30000000000001,0.0,0.0
4967,3648384,0,Monza,633.4106355234981,0.0681243250527435,108,0.0,nan,1.0,0.0
4968,3649962,0,Monza,7426.34474594146,0.4812207600156987,526,0.0,nan,1.0,0.0
4969,3650004,1,Melbourne,16008.203911237419,0.9951534347867715,1114,1.0,111.4,0.0,0.0
4970,3650079,1,Melbourne,-439.5104967430234,0.00451311850402085,25,0.0,nan,1.0,0.0
4971,3650484,0,Monza,1635.2592183575034,0.1327415148493878,174,0.0,nan,1.0,0.0
4972,3651075,0,Monza,2115.8978279456496,0.15567975231596615,197,0.0,nan,1.0,0.0
4973,3651990,0,Monza,3932.9489243775606,0.26790890271770046,305,0.0,nan,1.0,0.0
4974,3652035,2,Silverstone,17771.377792157233,0.9950079527704306,1219,1.0,121.9,0.0,0.0
4975,3653013,0,Monza,4066.923935070634,0.2710043312154979,341,0.0,nan,1.0,0.0
4976,3653451,1,Melbourne,15996.91352377832,0.9952374760742656,1124,1.0,112.4,0.0,0.0
4977,3655515,0,Monza,11786.34568785876,0.7501154146105178,834,0.0,nan,1.0,0.0
4978,3655713,2,Silverstone,17655.01918616891,0.9952534700886915,1226,1.0,122.60000000000001,0.0,0.0
4979,3656121,0,Monza,2054.426858395338,0.1626697097585546,202,0.0,nan,1.0,0.0
4980,3656439,0,Monza,430.34794296324253,0.05544166237854323,106,0.0,nan,1.0,0.0
4981,3656766,1,Melbourne,15974.100994043052,0.9950567688760463,1105,1.0,110.5,0.0,0.0
4982,3658833,0,Monza,11689.832016132772,0.7377764131959852,798,0.0,nan,1.0,0.0
4983,3659340,2,Silverstone,17778.19653043151,0.9951098092794929,1209,1.0,120.9,0.0,0.0
4984,3660174,1,Melbourne,16080.144953146577,0.9958665186606215,1136,1.0,113.60000000000001,0.0,0.0
4985,3660876,0,Monza,10024.332409642637,0.6319850769087799,681,0.0,nan,1.0,0.0
4986,3661452,1,Melbourne,5103.001892842352,0.37566206703416916,426,0.0,nan,1.0,0.0
4987,3661581,0,Monza,2692.26898201555,0.1938108253655193,235,0.0,nan,1.0,0.0
4988,3661956,0,Monza,878.7053219154477,0.08242570689103546,125,0.0,nan,1.0,0.0
4989,3662115,0,Monza,-218.9997537136078,0.017274327911492457,53,0.0,nan,1.0,0.0
4990,3662730,1,Melbourne,5175.232755638659,0.3907886694282953,426,0.0,nan,1.0,0.0
4991,3662970,2,Silverstone,17835.155987538397,0.9960834181584609,1210,1.0,121.0,0.0,0.0
4992,3663162,1,Melbourne,1264.1498152166605,0.11697805407374937,144,0.0,nan,1.0,0.0
4993,3664521,0,Monza,11153.694020408206,0.7180769659549141,802,0.0,nan,1.0,0.0
4994,3665550,0,Monza,4443.496795929968,0.30005966689755914,343,0.0,nan,1.0,0.0
4995,3666486,1,Melbourne,15922.0664146021,0.9953929570636564,1108,1.0,110.80000000000001,0.0,0.0
4996,3666540,2,Silverstone,17683.827831998467,0.9953058913539418,1190,1.0,119.0,0.0,0.0
4997,3667170,1,Melbourne,1946.8285566344857,0.16623855064164877,228,0.0,nan,1.0,0.0
4998,3668856,0,Monza,17373.857624048367,0.9954462089699952,1102,1.0,110.2,0.0,0.0
4999,3669123,0,Monza,293.15287559479475,0.04877466345609763,89,0.0,nan,1.0,0.0
5000,3669318,0,Monza,-135.54658199846745,0.0254455853579432,65,0.0,nan,1.0,0.0
5001,3669420,0,Monza,-372.86928118020296,0.007985691750628713,34,0.0,nan,1.0,0.0
5002,3669909,0,Monza,1570.5803633630276,0.125102628244406,163,0.0,nan,1.0,0.0
5003,3670191,2,Silverstone,17742.77043183148,0.9952694577451424,1217,1.0,121.7,0.0,0.0
5004,3670299,0,Monza,1147.8651641383767,0.09731711680578402,130,0.0,nan,1.0,0.0
5005,3670557,1,Melbourne,16041.630570251495,0.9950369565111218,1129,1.0,112.9,0.0,0.0
5006,3672954,1,Melbourne,10417.8880132325,0.7214893906168087,799,0.0,nan,1.0,0.0
5007,3673623,0,Monza,17356.42371866852,0.9956182293398044,1108,1.0,110.80000000000001,0.0,0.0
5008,3673761,0,Monza,-320.523232631851,0.011511397806808274,46,0.0,nan,1.0,0.0
5009,3673761,2,Silverstone,17482.001588970423,0.9955042958895093,1190,1.0,119.0,0.0,0.0
5010,3673920,0,Monza,-160.35238831490278,0.021623589789257075,53,0.0,nan,1.0,0.0
5011,3674358,0,Monza,1175.122707143426,0.10516648038417538,146,0.0,nan,1.0,0.0
5012,3675138,0,Monza,3364.318252451718,0.2307877628510042,260,0.0,nan,1.0,0.0
5013,3675468,1,Melbourne,10840.405500501394,0.752281716347938,838,0.0,nan,1.0,0.0
5014,3675567,1,Melbourne,-394.5287279635668,0.00768106958019626,33,0.0,nan,1.0,0.0
5015,3676905,0,Monza,8494.344223856926,0.5424188275519984,589,0.0,nan,1.0,0.0
5016,3677250,1,Melbourne,7185.618934094906,0.5082927417907926,561,0.0,nan,1.0,0.0
5017,3677307,2,Silverstone,17478.991349346936,0.9952122049313149,1182,1.0,118.2,0.0,0.0
5018,3679233,1,Melbourne,7915.866975054145,0.5646732724470178,661,0.0,nan,1.0,0.0
5019,3679338,0,Monza,11676.781848624349,0.7417589920304151,811,0.0,nan,1.0,0.0
5020,3679989,0,Monza,2389.4251874685287,0.17204218990627182,217,0.0,nan,1.0,0.0
5021,3680952,2,Silverstone,17702.049501191825,0.9957071794572342,1215,1.0,121.5,0.0,0.0
5022,3681129,0,Monza,5338.003573855385,0.351463999917695,380,0.0,nan,1.0,0.0
5023,3682047,0,Monza,3868.6118741184473,0.27586121077379,306,0.0,nan,1.0,0.0
5024,3682548,0,Monza,1656.6004389747977,0.12833314369876916,167,0.0,nan,1.0,0.0
5025,3682590,1,Melbourne,15933.586615048349,0.9955525617894675,1119,1.0,111.9,0.0,0.0
5026,3683286,0,Monza,3182.4824611619115,0.223542267826155,246,0.0,nan,1.0,0.0
5027,3684519,2,Silverstone,17462.592619508505,0.9952606344665174,1189,1.0,118.9,0.0,0.0
5028,3684690,0,Monza,6738.715110555291,0.4545011234293114,468,0.0,nan,1.0,0.0
5029,3685002,0,Monza,511.92238269001245,0.061734515151959796,104,0.0,nan,1.0,0.0
5030,3685875,1,Melbourne,15848.609941579401,0.9950735316342187,1095,1.0,109.5,0.0,0.0
5031,3686292,0,Monza,5844.3680657073855,0.39974757415333384,430,0.0,nan,1.0,0.0
5032,3686583,0,Monza,369.13022261857986,0.05304034487475222,97,0.0,nan,1.0,0.0
5033,3687744,0,Monza,4771.565754568204,0.3193646131066978,387,0.0,nan,1.0,0.0
5034,3688113,2,Silverstone,17456.246345937252,0.9955081113613471,1198,1.0,119.80000000000001,0.0,0.0
5035,3688710,0,Monza,3662.398221090436,0.25519580785968754,322,0.0,nan,1.0,0.0
5036,3689175,1,Melbourne,15673.551574252546,0.9953726292316792,1100,1.0,110.0,0.0,0.0
5037,3691641,2,Silverstone,17575.333850115538,0.9955913881814599,1176,1.0,117.60000000000001,0.0,0.0
5038,3691677,0,Monza,14262.436282537878,0.9106215088898659,989,0.0,nan,1.0,0.0
5039,3692088,1,Melbourne,12592.42263969779,0.8819708078164663,971,0.0,nan,1.0,0.0
5040,3693426,0,Monza,8309.463061250746,0.5443463327141908,583,0.0,nan,1.0,0.0
5041,3693495,1,Melbourne,5689.116978392005,0.4052605883498318,469,0.0,nan,1.0,0.0
5042,3694425,1,Melbourne,3118.27713894099,0.24390910308133879,310,0.0,nan,1.0,0.0
5043,3695175,2,Silverstone,17659.431920671836,0.9955535704273063,1178,1.0,117.80000000000001,0.0,0.0
5044,3695868,0,Monza,11757.467653922737,0.7561656532022121,814,0.0,nan,1.0,0.0
5045,3696075,0,Monza,13.312661342322826,0.03084335033909485,69,0.0,nan,1.0,0.0
5046,3696435,0,Monza,914.9648510366678,0.0914038177706919,120,0.0,nan,1.0,0.0
5047,3697539,0,Monza,4645.463866367936,0.31926424065977566,368,0.0,nan,1.0,0.0
5048,3697638,1,Melbourne,15504.443225547671,0.9954280433796798,1071,1.0,107.10000000000001,0.0,0.0
5049,3698244,0,Monza,2829.3058726489544,0.20158060356539123,235,0.0,nan,1.0,0.0
5050,3698754,0,Monza,1871.04949837178,0.146338010044244,170,0.0,nan,1.0,0.0
5051,3698766,2,Silverstone,17621.85636972636,0.9958160862946924,1197,1.0,119.7,0.0,0.0
5052,3699015,0,Monza,349.30025336146355,0.05099279755486732,87,0.0,nan,1.0,0.0
5053,3700134,0,Monza,5130.533425569534,0.3411738529206548,373,0.0,nan,1.0,0.0
5054,3700950,1,Melbourne,15859.042827948928,0.9955917488042777,1104,1.0,110.4,0.0,0.0
5055,3701610,0,Monza,7191.118994504213,0.4721739685355464,492,0.0,nan,1.0,0.0
5056,3702285,2,Silverstone,17453.119902335107,0.9953485665769976,1173,1.0,117.30000000000001,0.0,0.0
5057,3703617,0,Monza,9777.355525657535,0.6275682570587066,669,0.0,nan,1.0,0.0
5058,3703719,0,Monza,-384.9610144123435,0.007495793675570278,34,0.0,nan,1.0,0.0
5059,3704232,1,Melbourne,16030.453136794269,0.9953607734894707,1094,1.0,109.4,0.0,0.0
5060,3704301,0,Monza,2220.9708754718304,0.1669322604676171,194,0.0,nan,1.0,0.0
5061,3705156,0,Monza,3408.411176048219,0.2450022912156126,285,0.0,nan,1.0,0.0
5062,3705609,0,Monza,1340.6507389321923,0.11631407814116215,151,0.0,nan,1.0,0.0
5063,3705855,2,Silverstone,17222.65574144572,0.9953152848797164,1190,1.0,119.0,0.0,0.0
5064,3706215,0,Monza,2116.5906062833965,0.15983008237076135,202,0.0,nan,1.0,0.0
5065,3706653,0,Monza,1198.2469173073769,0.1022986449867241,146,0.0,nan,1.0,0.0
5066,3707073,0,Monza,1184.5141623392701,0.10230159122689579,140,0.0,nan,1.0,0.0
5067,3707364,0,Monza,383.60277607291937,0.05333750929936701,97,0.0,nan,1.0,0.0
5068,3707481,1,Melbourne,16143.965883553028,0.9953421821191287,1083,1.0,108.30000000000001,0.0,0.0
5069,3708633,2,Silverstone,11878.798404194415,0.7358672020050139,926,0.0,nan,1.0,0.0
5070,3709581,0,Monza,10657.876451769378,0.695897195592568,739,0.0,nan,1.0,0.0
5071,3710301,0,Monza,3014.537751443684,0.21271738087323228,240,0.0,nan,1.0,0.0
5072,3710487,1,Melbourne,13041.04910266865,0.9066604010446553,1002,0.0,nan,1.0,0.0
5073,3710640,0,Monza,738.4165134802461,0.07461513459647873,113,0.0,nan,1.0,0.0
5074,3711198,0,Monza,1735.0340549200773,0.13797300700081477,186,0.0,nan,1.0,0.0
5075,3712050,0,Monza,3633.040133692324,0.24882923056476566,284,0.0,nan,1.0,0.0
5076,3712242,2,Silverstone,17295.311464637518,0.9957229390148252,1203,1.0,120.30000000000001,0.0,0.0
5077,3713205,0,Monza,5365.989744931459,0.3551448500269937,385,0.0,nan,1.0,0.0
5078,3713808,1,Melbourne,15815.408711254597,0.9960689503473569,1107,1.0,110.7,0.0,0.0
5079,3714009,0,Monza,3419.6010865420103,0.23536632548889244,268,0.0,nan,1.0,0.0
5080,3714684,0,Monza,2590.0635140165687,0.19300240657751755,225,0.0,nan,1.0,0.0
5081,3715806,2,Silverstone,17644.617088206112,0.9952970369709268,1188,1.0,118.80000000000001,0.0,0.0
5082,3715866,0,Monza,5230.975652575493,0.35917846891477334,394,0.0,nan,1.0,0.0
5083,3716520,0,Monza,2569.21578194201,0.18260592086544367,218,0.0,nan,1.0,0.0
5084,3716778,0,Monza,236.62340593198314,0.044555521036934866,86,0.0,nan,1.0,0.0
5085,3717126,1,Melbourne,15783.563488431275,0.9951174960783036,1106,1.0,110.60000000000001,0.0,0.0
5086,3717501,1,Melbourne,874.2400654107332,0.08934026575661257,125,0.0,nan,1.0,0.0
5087,3718902,0,Monza,10422.265926396474,0.6624518144791671,708,0.0,nan,1.0,0.0
5088,3719373,2,Silverstone,17526.11008629203,0.9956044105527325,1189,1.0,118.9,0.0,0.0
5089,3720816,1,Melbourne,16053.473526768386,0.9952089094085603,1105,1.0,110.5,0.0,0.0
5090,3720933,0,Monza,9688.242965303361,0.6338707233242039,677,0.0,nan,1.0,0.0
5091,3721050,1,Melbourne,32.910041607916355,0.03619986308273579,78,0.0,nan,1.0,0.0
5092,3723012,2,Silverstone,17642.7580235973,0.9959175280785549,1213,1.0,121.30000000000001,0.0,0.0
5093,3723105,0,Monza,10306.907159909606,0.6772398951657121,724,0.0,nan,1.0,0.0
5094,3723534,0,Monza,992.6212677806616,0.09311202568590157,143,0.0,nan,1.0,0.0
5095,3724290,2,Silverstone,4945.533129153773,0.3326444471281773,426,0.0,nan,1.0,0.0
5096,3724293,1,Melbourne,15923.959644056857,0.9957630660070133,1081,1.0,108.10000000000001,0.0,0.0
5097,3724857,0,Monza,5764.121504731476,0.39493621110688903,441,0.0,nan,1.0,0.0
5098,3725583,0,Monza,2935.700199715793,0.20758071918028284,242,0.0,nan,1.0,0.0
5099,3725901,0,Monza,529.1872849613428,0.07286246955095041,106,0.0,nan,1.0,0.0
5100,3727089,0,Monza,5286.184918761253,0.35493518735431134,396,0.0,nan,1.0,0.0
5101,3727545,1,Melbourne,15775.994524229318,0.9951082810248503,1084,1.0,108.4,0.0,0.0
5102,3727848,2,Silverstone,17674.292287185788,0.9952319458508236,1186,1.0,118.60000000000001,0.0,0.0
5103,3729609,0,Monza,12121.403303340077,0.7667759969486438,840,0.0,nan,1.0,0.0
5104,3730821,0,Monza,5523.819205105305,0.3681849722735082,404,0.0,nan,1.0,0.0
5105,3730869,1,Melbourne,15984.266423664987,0.9959798868557307,1108,1.0,110.80000000000001,0.0,0.0
5106,3731421,2,Silverstone,17681.73735731095,0.9956866090873259,1191,1.0,119.10000000000001,0.0,0.0
5107,3733893,0,Monza,14375.914538018405,0.9176880580358084,1024,0.0,nan,1.0,0.0
5108,3734127,1,Melbourne,16136.436691772193,0.9958385740110244,1086,1.0,108.60000000000001,0.0,0.0
5109,3735036,2,Silverstone,17803.692530430853,0.9956309114929974,1205,1.0,120.5,0.0,0.0
5110,3736152,0,Monza,10939.484687194228,0.6914859941539848,753,0.0,nan,1.0,0.0
5111,3736386,0,Monza,31.64512775093317,0.03224453789208501,78,0.0,nan,1.0,0.0
5112,3736701,0,Monza,500.72702492773533,0.06097745265059999,105,0.0,nan,1.0,0.0
5113,3737004,0,Monza,438.3355973213911,0.05664961030782233,101,0.0,nan,1.0,0.0
5114,3737370,1,Melbourne,15960.747596187517,0.9951695611303147,1081,1.0,108.10000000000001,0.0,0.0
5115,3737622,0,Monza,2193.3161740750074,0.1608755917989829,206,0.0,nan,1.0,0.0
5116,3738237,0,Monza,2378.6221731975675,0.17317820530270103,205,0.0,nan,1.0,0.0
5117,3738669,2,Silverstone,17776.34483794868,0.9956074380466907,1211,1.0,121.10000000000001,0.0,0.0
5118,3738894,0,Monza,2529.9474436044693,0.17897949450572062,219,0.0,nan,1.0,0.0
5119,3739221,0,Monza,468.70651707053185,0.061260955796994754,109,0.0,nan,1.0,0.0
5120,3740343,0,Monza,5271.958909124136,0.3514734342109102,374,0.0,nan,1.0,0.0
5121,3740562,0,Monza,118.03789063543081,0.04045458662237039,73,0.0,nan,1.0,0.0
5122,3740727,1,Melbourne,15968.645628735423,0.9958678778810058,1119,1.0,111.9,0.0,0.0
5123,3740973,1,Melbourne,-16.09234821051359,0.032358291599124164,82,0.0,nan,1.0,0.0
5124,3741846,0,Monza,5272.577673383057,0.350962973066031,428,0.0,nan,1.0,0.0
5125,3742317,2,Silverstone,17743.1222493276,0.9954656435008912,1216,1.0,121.60000000000001,0.0,0.0
5126,3743679,0,Monza,8616.3837916255,0.5751667772218256,611,0.0,nan,1.0,0.0
5127,3744225,0,Monza,1764.977481070906,0.13796592337507108,182,0.0,nan,1.0,0.0
5128,3744345,0,Monza,-314.2775969877839,0.011549261472986003,40,0.0,nan,1.0,0.0
5129,3744351,1,Melbourne,15988.985874854028,0.9958346403350815,1126,1.0,112.60000000000001,0.0,0.0
5130,3745893,2,Silverstone,17615.057246036828,0.9960201310929767,1192,1.0,119.2,0.0,0.0
5131,3745962,0,Monza,7627.985167659819,0.49474579439236577,539,0.0,nan,1.0,0.0
5132,3747717,1,Melbourne,15865.746244743466,0.9951522368298226,1122,1.0,112.2,0.0,0.0
5133,3749169,0,Monza,15178.886999875307,0.9691098682158894,1069,0.0,nan,1.0,0.0
5134,3749433,2,Silverstone,17615.016849223524,0.9951896853529676,1180,1.0,118.0,0.0,0.0
5135,3751044,1,Melbourne,15953.445257075131,0.995737024121969,1109,1.0,110.9,0.0,0.0
5136,3751539,0,Monza,11158.268182128668,0.7209431569392463,790,0.0,nan,1.0,0.0
5137,3752814,1,Melbourne,7061.960705883801,0.5105585160962564,590,0.0,nan,1.0,0.0
5138,3753012,2,Silverstone,17572.124541811645,0.9959678757178064,1193,1.0,119.30000000000001,0.0,0.0
5139,3754860,0,Monza,17441.459653314203,0.9953584120669902,1107,1.0,110.7,0.0,0.0
5140,3756096,0,Monza,5418.539072446525,0.36014537328768104,412,0.0,nan,1.0,0.0
5141,3756108,1,Melbourne,15972.43645258993,0.9960084304838023,1098,1.0,109.80000000000001,0.0,0.0
5142,3756669,2,Silverstone,17688.961689159274,0.9957512232734492,1219,1.0,121.9,0.0,0.0
5143,3758640,0,Monza,11713.172735527158,0.7378638938656982,848,0.0,nan,1.0,0.0
5144,3759129,0,Monza,1551.4908090084791,0.12306062554824312,163,0.0,nan,1.0,0.0
5145,3759510,1,Melbourne,16226.13484506309,0.9953445319577593,1134,1.0,113.4,0.0,0.0
5146,3759954,0,Monza,3515.5260769054294,0.2369835952503952,275,0.0,nan,1.0,0.0
5147,3760383,2,Silverstone,17878.897206366062,0.9952839938633942,1238,1.0,123.80000000000001,0.0,0.0
5148,3761241,0,Monza,5494.632127285004,0.36259900631910014,429,0.0,nan,1.0,0.0
5149,3761874,1,Melbourne,9798.801788024604,0.6671277572246249,788,0.0,nan,1.0,0.0
5150,3762045,0,Monza,3164.551792368293,0.23091412967453945,268,0.0,nan,1.0,0.0
5151,3763506,0,Monza,6563.449135251343,0.4229653802970974,487,0.0,nan,1.0,0.0
5152,3764160,1,Melbourne,9123.90233206749,0.6255825641605008,762,0.0,nan,1.0,0.0
5153,3764205,2,Silverstone,18018.190137818456,0.9958147384377932,1274,1.0,127.4,0.0,0.0
