episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
709,12597131,43,0,Monza,6782.165714412928,0.4350013669711108,397,0.0,nan,1.0,0.0
710,12598118,43,0,Monza,17753.81963567622,0.9961229798384832,987,1.0,98.7,0.0,0.0
711,12598660,43,0,Monza,8499.915051355958,0.5466579032096751,542,0.0,nan,1.0,0.0
712,12599356,43,0,Monza,11164.297517478466,0.6995187519595923,696,0.0,nan,1.0,0.0
713,12600320,43,0,Monza,17685.07813579589,0.9950625652810926,964,1.0,96.4,0.0,0.0
714,12600818,43,0,Monza,7956.60167953372,0.5068155864053079,498,0.0,nan,1.0,0.0
715,12601775,43,0,Monza,17770.469163229107,0.9950052848907781,957,1.0,95.7,0.0,0.0
716,12602761,43,0,Monza,17539.705257833004,0.995104624308946,986,1.0,98.60000000000001,0.0,0.0
717,12603730,43,0,Monza,17642.067874133587,0.9953914268226886,969,1.0,96.9,0.0,0.0
718,12604715,43,0,Monza,17830.177058316767,0.9956541956062294,985,1.0,98.5,0.0,0.0
719,12605204,43,0,Monza,7719.328060761094,0.48506314209061746,489,0.0,nan,1.0,0.0
720,12606195,43,0,Monza,17753.49926937418,0.9950850178448338,991,1.0,99.10000000000001,0.0,0.0
721,12606956,43,0,Monza,12490.896668814123,0.7737523669007805,761,0.0,nan,1.0,0.0
722,12607925,43,0,Monza,17684.044075384736,0.9956845961667128,969,1.0,96.9,0.0,0.0
723,12608898,43,0,Monza,17816.524418912828,0.9954110332868007,973,1.0,97.30000000000001,0.0,0.0
724,12609273,43,0,Monza,5688.096956931055,0.3700363179178458,375,0.0,nan,1.0,0.0
725,12610246,43,0,Monza,17750.312477454543,0.9961153480750331,973,1.0,97.30000000000001,0.0,0.0
726,12611219,43,0,Monza,17742.68805707991,0.9961433452624964,973,1.0,97.30000000000001,0.0,0.0
727,12612190,43,0,Monza,17685.240162771195,0.9954129306865535,971,1.0,97.10000000000001,0.0,0.0
728,12613157,43,0,Monza,17731.381360694766,0.9955574493010569,967,1.0,96.7,0.0,0.0
729,12614141,43,0,Monza,17712.90968450904,0.9952752216289404,984,1.0,98.4,0.0,0.0
730,12615096,43,0,Monza,17655.567353904247,0.9953985947773102,955,1.0,95.5,0.0,0.0
731,12616067,43,0,Monza,17783.44961213693,0.9954330009594939,971,1.0,97.10000000000001,0.0,0.0
732,12617031,43,0,Monza,17737.405079767108,0.9957517641179613,964,1.0,96.4,0.0,0.0
733,12617995,43,0,Monza,17718.21693212539,0.9952271963329756,964,1.0,96.4,0.0,0.0
734,12618237,43,0,Monza,3291.6104915216565,0.22949711991583302,242,0.0,nan,1.0,0.0
735,12619194,43,0,Monza,17613.40044478327,0.9957630431053806,957,1.0,95.7,0.0,0.0
736,12619426,43,0,Monza,3229.2547620534897,0.22415837460810262,232,0.0,nan,1.0,0.0
737,12619812,43,0,Monza,5646.844813682139,0.3717202003282301,386,0.0,nan,1.0,0.0
738,12620653,43,0,Monza,13743.23693317175,0.8523063610790521,841,0.0,nan,1.0,0.0
739,12621371,43,0,Monza,11761.208798661828,0.7323479841266066,718,0.0,nan,1.0,0.0
740,12622210,43,0,Monza,14069.405877359211,0.8727994590133825,839,0.0,nan,1.0,0.0
741,12623167,43,0,Monza,17651.843148119748,0.9950945891724756,957,1.0,95.7,0.0,0.0
742,12624128,43,0,Monza,17438.99262498319,0.995589431028001,961,1.0,96.10000000000001,0.0,0.0
743,12625099,43,0,Monza,17554.182864300907,0.9954819117086768,971,1.0,97.10000000000001,0.0,0.0
744,12626068,43,0,Monza,17613.406099498272,0.9955758540786589,969,1.0,96.9,0.0,0.0
745,12626179,43,0,Monza,698.1231126412749,0.07691379750308938,111,0.0,nan,1.0,0.0
746,12627142,43,0,Monza,17652.622166395187,0.9959958540550469,963,1.0,96.30000000000001,0.0,0.0
747,12628118,43,0,Monza,17739.553849361837,0.995063672097615,976,1.0,97.60000000000001,0.0,0.0
748,12628942,43,0,Monza,13925.868751555681,0.8620604821048218,824,0.0,nan,1.0,0.0
749,12629903,43,0,Monza,17736.46838271618,0.995363682621859,961,1.0,96.10000000000001,0.0,0.0
750,12630873,43,0,Monza,17601.752200469375,0.995080548414305,970,1.0,97.0,0.0,0.0
751,12631841,43,0,Monza,17662.024340227246,0.9950360016845536,968,1.0,96.80000000000001,0.0,0.0
752,12632024,43,0,Monza,1951.298878133297,0.1514937182048507,183,0.0,nan,1.0,0.0
753,12632985,43,0,Monza,17669.025058299303,0.9960493185636363,961,1.0,96.10000000000001,0.0,0.0
754,12633957,43,0,Monza,17501.79876188934,0.9957620522410652,972,1.0,97.2,0.0,0.0
755,12634935,43,0,Monza,17654.748471409082,0.9959770856091589,978,1.0,97.80000000000001,0.0,0.0
756,12635791,43,0,Monza,14180.018270619214,0.8810442090769243,856,0.0,nan,1.0,0.0
757,12636754,43,0,Monza,17583.599052473903,0.995114828103172,963,1.0,96.30000000000001,0.0,0.0
758,12637710,43,0,Monza,17627.562027081847,0.9951771260617217,956,1.0,95.60000000000001,0.0,0.0
759,12638674,43,0,Monza,17538.018973849714,0.9950061703439961,964,1.0,96.4,0.0,0.0
760,12638988,43,0,Monza,4190.905398853123,0.2812116567133292,314,0.0,nan,1.0,0.0
761,12639947,43,0,Monza,17582.719358492643,0.9952608751785875,959,1.0,95.9,0.0,0.0
762,12640909,43,0,Monza,17673.427992790937,0.9961631203843643,962,1.0,96.2,0.0,0.0
763,12641872,43,0,Monza,17614.01395533979,0.995562108471561,963,1.0,96.30000000000001,0.0,0.0
764,12642835,43,0,Monza,17717.472457423806,0.9952771137581383,963,1.0,96.30000000000001,0.0,0.0
765,12643119,43,0,Monza,3646.7818682938814,0.24739839087008345,284,0.0,nan,1.0,0.0
766,12644074,43,0,Monza,17725.999681197107,0.9959194731738876,955,1.0,95.5,0.0,0.0
767,12644443,43,0,Monza,5778.580262809992,0.3818982708700902,369,0.0,nan,1.0,0.0
768,12645377,43,0,Monza,17693.106299206614,0.9952435139708495,934,1.0,93.4,0.0,0.0
769,12646325,43,0,Monza,17785.981323361397,0.9958083487950331,948,1.0,94.80000000000001,0.0,0.0
770,12647283,43,0,Monza,17677.74214437604,0.995341504126971,958,1.0,95.80000000000001,0.0,0.0
771,12648245,43,0,Monza,17826.675028398633,0.995144764854827,962,1.0,96.2,0.0,0.0
772,12649218,43,0,Monza,17760.628850713372,0.9954765146604911,973,1.0,97.30000000000001,0.0,0.0
773,12650185,43,0,Monza,17705.375829853117,0.9954625160667595,967,1.0,96.7,0.0,0.0
774,12650807,43,0,Monza,10473.473974443972,0.6519533013659423,622,0.0,nan,1.0,0.0
775,12651768,43,0,Monza,17768.207605153322,0.99615485615433,961,1.0,96.10000000000001,0.0,0.0
776,12652727,43,0,Monza,17744.910912707448,0.9950760368193373,959,1.0,95.9,0.0,0.0
777,12653675,43,0,Monza,17605.80925118178,0.9958795223679818,948,1.0,94.80000000000001,0.0,0.0
778,12654634,43,0,Monza,17480.5053435266,0.9961353761835348,959,1.0,95.9,0.0,0.0
779,12654897,43,0,Monza,3239.526413373649,0.2271197728955855,263,0.0,nan,1.0,0.0
780,12655864,43,0,Monza,17660.926007553935,0.9952123333682454,967,1.0,96.7,0.0,0.0
781,12655963,43,0,Monza,674.0885921679437,0.07318022076288289,99,0.0,nan,1.0,0.0
782,12656939,43,0,Monza,17854.556926831603,0.9952684753187083,976,1.0,97.60000000000001,0.0,0.0
783,12657897,43,0,Monza,17807.011231295764,0.9950192834845097,958,1.0,95.80000000000001,0.0,0.0
784,12658706,43,0,Monza,13914.181535840034,0.851147271193407,809,0.0,nan,1.0,0.0
785,12658872,43,0,Monza,1924.9093450680375,0.15114437660467314,166,0.0,nan,1.0,0.0
786,12659823,43,0,Monza,17641.12460077554,0.9953062546560082,951,1.0,95.10000000000001,0.0,0.0
787,12660788,43,0,Monza,17813.73816948384,0.9952101197352006,965,1.0,96.5,0.0,0.0
788,12661617,43,0,Monza,14355.803090706468,0.8760887068959266,829,0.0,nan,1.0,0.0
789,12662593,43,0,Monza,17890.05862314999,0.99572891099205,976,1.0,97.60000000000001,0.0,0.0
790,12663567,43,0,Monza,17812.543388985097,0.9958815673432709,974,1.0,97.4,0.0,0.0
791,12664541,43,0,Monza,17942.762895405293,0.9961813354219909,974,1.0,97.4,0.0,0.0
792,12665500,43,0,Monza,17863.898592170328,0.9952468871259655,959,1.0,95.9,0.0,0.0
793,12666468,43,0,Monza,17943.610372379422,0.9955546453658667,968,1.0,96.80000000000001,0.0,0.0
794,12667441,43,0,Monza,17805.76391018182,0.995353921554242,973,1.0,97.30000000000001,0.0,0.0
795,12668408,43,0,Monza,17907.03720843792,0.99556978239945,967,1.0,96.7,0.0,0.0
796,12669380,43,0,Monza,17912.553943008184,0.995420182970053,972,1.0,97.2,0.0,0.0
797,12670347,43,0,Monza,17778.016926802695,0.9950202954310445,967,1.0,96.7,0.0,0.0
798,12671332,43,0,Monza,17903.83206202835,0.9955881792712197,985,1.0,98.5,0.0,0.0
799,12672306,43,0,Monza,17892.397011213005,0.9951810262723246,974,1.0,97.4,0.0,0.0
800,12673279,43,0,Monza,17861.935111165047,0.995763991805257,973,1.0,97.30000000000001,0.0,0.0
801,12673310,43,0,Monza,-380.86503806710243,0.007558102175229674,31,0.0,nan,1.0,0.0
802,12674285,43,0,Monza,17973.63727787137,0.995220913831572,975,1.0,97.5,0.0,0.0
803,12675251,43,0,Monza,17805.16709163785,0.9956144767047378,966,1.0,96.60000000000001,0.0,0.0
804,12676206,43,0,Monza,17796.801110841334,0.9959988055657734,955,1.0,95.5,0.0,0.0
805,12677173,43,0,Monza,17851.90768957883,0.9958422490039495,967,1.0,96.7,0.0,0.0
806,12678139,43,0,Monza,17707.85942262411,0.995360225137865,966,1.0,96.60000000000001,0.0,0.0
807,12679106,43,0,Monza,17810.557900980115,0.9957469152074819,967,1.0,96.7,0.0,0.0
808,12679349,43,0,Monza,3839.5767378509045,0.2540225823458843,243,0.0,nan,1.0,0.0
809,12680324,43,0,Monza,17834.08102172613,0.9959700072539701,975,1.0,97.5,0.0,0.0
810,12681289,43,0,Monza,17806.62033455819,0.995702347395511,965,1.0,96.5,0.0,0.0
811,12681858,43,0,Monza,8708.917412117124,0.54731149417785,569,0.0,nan,1.0,0.0
812,12682825,43,0,Monza,17668.738977909088,0.9950023333800515,967,1.0,96.7,0.0,0.0
813,12683780,43,0,Monza,17789.755248963833,0.9954606608314456,955,1.0,95.5,0.0,0.0
814,12684753,43,0,Monza,17893.65260183066,0.9951883655199795,973,1.0,97.30000000000001,0.0,0.0
815,12685727,43,0,Monza,17830.678079538047,0.9958426917305584,974,1.0,97.4,0.0,0.0
816,12686687,43,0,Monza,17752.29252757132,0.9956920592724071,960,1.0,96.0,0.0,0.0
817,12687668,43,0,Monza,17763.49560531974,0.9951937599328877,981,1.0,98.10000000000001,0.0,0.0
818,12688652,43,0,Monza,17967.359843298793,0.9952921717333987,984,1.0,98.4,0.0,0.0
819,12689628,43,0,Monza,17875.206376835704,0.9957829658027848,976,1.0,97.60000000000001,0.0,0.0
820,12689859,43,0,Monza,3199.0870325937867,0.2160094748554055,231,0.0,nan,1.0,0.0
821,12690833,43,0,Monza,17896.732380501926,0.9961557416075479,974,1.0,97.4,0.0,0.0
822,12691800,43,0,Monza,17713.26276742667,0.995813535021024,967,1.0,96.7,0.0,0.0
823,12692484,43,0,Monza,10651.259928524494,0.6572394465360817,684,0.0,nan,1.0,0.0
824,12693449,43,0,Monza,17816.933368496597,0.9954026847278884,965,1.0,96.5,0.0,0.0
825,12694420,43,0,Monza,17809.652400784194,0.9962098912882703,971,1.0,97.10000000000001,0.0,0.0
826,12695407,43,0,Monza,17732.960255488753,0.9952673790432957,987,1.0,98.7,0.0,0.0
827,12696390,43,0,Monza,17939.188737750053,0.9953652848705391,983,1.0,98.30000000000001,0.0,0.0
828,12697196,43,0,Monza,13190.490082100034,0.8106226810612688,806,0.0,nan,1.0,0.0
829,12698174,43,0,Monza,17797.99864438176,0.9958910965064739,978,1.0,97.80000000000001,0.0,0.0
830,12699156,43,0,Monza,17843.575502499938,0.9958642588410818,982,1.0,98.2,0.0,0.0
831,12700144,43,0,Monza,17745.07744912803,0.9953157969955982,988,1.0,98.80000000000001,0.0,0.0
832,12701124,43,0,Monza,17719.590664207935,0.9961521826653728,980,1.0,98.0,0.0,0.0
833,12702094,43,0,Monza,17788.053033173084,0.9961814197508689,970,1.0,97.0,0.0,0.0
834,12703066,43,0,Monza,17800.814502991736,0.9954012511369641,972,1.0,97.2,0.0,0.0
835,12704029,43,0,Monza,17596.616894491017,0.9958771822416201,963,1.0,96.30000000000001,0.0,0.0
836,12704994,43,0,Monza,17702.83091955632,0.9958137669254382,965,1.0,96.5,0.0,0.0
837,12705969,43,0,Monza,17789.800600118935,0.995579063846574,975,1.0,97.5,0.0,0.0
838,12706929,43,0,Monza,17676.802868194878,0.9958115111279544,960,1.0,96.0,0.0,0.0
839,12707905,43,0,Monza,17847.131874309853,0.9956799159139893,976,1.0,97.60000000000001,0.0,0.0
840,12708874,43,0,Monza,17764.186953812838,0.9950809489764751,969,1.0,96.9,0.0,0.0
841,12709847,43,0,Monza,18038.758402980864,0.9951289953546595,973,1.0,97.30000000000001,0.0,0.0
842,12710810,43,0,Monza,17873.290990009904,0.9950943256447322,963,1.0,96.30000000000001,0.0,0.0
843,12711773,43,0,Monza,17923.83573511243,0.9957404640483225,963,1.0,96.30000000000001,0.0,0.0
844,12712199,43,0,Monza,7130.713565856218,0.45143193175365104,426,0.0,nan,1.0,0.0
845,12713176,43,0,Monza,17642.431074783206,0.9951485174898936,977,1.0,97.7,0.0,0.0
846,12714160,43,0,Monza,17825.951685205102,0.9954554113587962,984,1.0,98.4,0.0,0.0
847,12714386,43,0,Monza,3353.4696928709745,0.2254432093918083,226,0.0,nan,1.0,0.0
848,12715363,43,0,Monza,17708.41437225789,0.9958589882862129,977,1.0,97.7,0.0,0.0
849,12715954,43,0,Monza,9049.718482241035,0.5662411241747787,591,0.0,nan,1.0,0.0
850,12716472,43,0,Monza,8846.305938623846,0.5510921896785839,518,0.0,nan,1.0,0.0
851,12716695,43,0,Monza,3519.357769675553,0.23683241465453747,223,0.0,nan,1.0,0.0
852,12717660,43,0,Monza,17800.52365294099,0.9950200846088498,965,1.0,96.5,0.0,0.0
853,12718640,43,0,Monza,17788.549265295267,0.9958026144313358,980,1.0,98.0,0.0,0.0
854,12719638,43,0,Monza,17995.060864791274,0.9961286720377416,998,1.0,99.80000000000001,0.0,0.0
855,12720512,43,0,Monza,14283.202589944005,0.8775071186222281,874,0.0,nan,1.0,0.0
856,12721499,43,0,Monza,17830.739880114794,0.9955844556242048,987,1.0,98.7,0.0,0.0
857,12721971,43,0,Monza,7549.6614774391055,0.48093176495113055,472,0.0,nan,1.0,0.0
858,12722951,43,0,Monza,17782.554635796696,0.9958915128803085,980,1.0,98.0,0.0,0.0
859,12723932,43,0,Monza,17794.524856194854,0.9959112721905118,981,1.0,98.10000000000001,0.0,0.0
860,12724295,43,0,Monza,5469.297652132809,0.3502854827668035,363,0.0,nan,1.0,0.0
861,12725296,43,0,Monza,17947.782898023725,0.9953443713088196,1001,1.0,100.10000000000001,0.0,0.0
862,12725784,43,0,Monza,8080.916824132204,0.5046042302400995,488,0.0,nan,1.0,0.0
863,12726710,43,0,Monza,15548.598052434623,0.949184556616469,926,0.0,nan,1.0,0.0
864,12727698,43,0,Monza,17777.64408094436,0.9951458189658008,988,1.0,98.80000000000001,0.0,0.0
865,12727942,43,0,Monza,3376.0444144830108,0.23317221457921491,244,0.0,nan,1.0,0.0
866,12728937,43,0,Monza,17919.427015684545,0.9955592412897124,995,1.0,99.5,0.0,0.0
867,12729933,43,0,Monza,17824.037746667862,0.9951954886748847,996,1.0,99.60000000000001,0.0,0.0
868,12730926,43,0,Monza,17898.85147689283,0.9955495434687537,993,1.0,99.30000000000001,0.0,0.0
869,12731575,43,0,Monza,11039.908314066008,0.6832226601139756,649,0.0,nan,1.0,0.0
870,12731768,43,0,Monza,2716.846090577543,0.18670580116903437,193,0.0,nan,1.0,0.0
871,12732761,43,0,Monza,17844.69576178491,0.9952570065913138,993,1.0,99.30000000000001,0.0,0.0
872,12733742,43,0,Monza,17833.65663317591,0.9951658049098634,981,1.0,98.10000000000001,0.0,0.0
873,12734728,43,0,Monza,17986.944445617497,0.9958170346694569,986,1.0,98.60000000000001,0.0,0.0
874,12735707,43,0,Monza,17893.36356778443,0.9960976772221967,979,1.0,97.9,0.0,0.0
875,12736690,43,0,Monza,17887.973999619484,0.9956003094532504,983,1.0,98.30000000000001,0.0,0.0
876,12736840,43,0,Monza,1855.9444169178605,0.13899317560122695,150,0.0,nan,1.0,0.0
877,12737645,43,0,Monza,13459.175591990352,0.8241296058114066,805,0.0,nan,1.0,0.0
878,12738292,43,0,Monza,10743.053957134485,0.6687663292330946,647,0.0,nan,1.0,0.0
879,12739094,43,0,Monza,13277.68401337415,0.8117348735496909,802,0.0,nan,1.0,0.0
880,12740080,43,0,Monza,17779.87709352374,0.9954609981469572,986,1.0,98.60000000000001,0.0,0.0
881,12741017,43,0,Monza,15372.877246186137,0.9363329199531739,937,0.0,nan,1.0,0.0
882,12742006,43,0,Monza,18019.528587058187,0.9952361351940332,989,1.0,98.9,0.0,0.0
883,12742957,43,0,Monza,17813.053790271282,0.9950139180596532,951,1.0,95.10000000000001,0.0,0.0
884,12743935,43,0,Monza,17986.578650549054,0.9954231344807795,978,1.0,97.80000000000001,0.0,0.0
885,12744347,43,0,Monza,7183.549917429686,0.44850167190433327,412,0.0,nan,1.0,0.0
886,12745341,43,0,Monza,17984.875023327768,0.9961072946671935,994,1.0,99.4,0.0,0.0
887,12746330,43,0,Monza,17947.11578169465,0.995031890651756,989,1.0,98.9,0.0,0.0
888,12747304,43,0,Monza,18032.470432780683,0.9955388758656992,974,1.0,97.4,0.0,0.0
889,12748271,43,0,Monza,17959.97891703993,0.9956753621545826,967,1.0,96.7,0.0,0.0
890,12748975,43,0,Monza,11445.177595078945,0.7032285057917916,704,0.0,nan,1.0,0.0
891,12749543,43,0,Monza,9285.450168344192,0.5779679928057347,568,0.0,nan,1.0,0.0
892,12750530,43,0,Monza,17870.693026944995,0.9959030922893554,987,1.0,98.7,0.0,0.0
893,12751405,43,0,Monza,15118.6069207713,0.911177805415162,875,0.0,nan,1.0,0.0
894,12752391,43,0,Monza,17945.416317865252,0.9950197472933382,986,1.0,98.60000000000001,0.0,0.0
895,12753386,43,0,Monza,17940.63695397973,0.9956999861869298,995,1.0,99.5,0.0,0.0
896,12754365,43,0,Monza,17876.114008128643,0.9952124598615624,979,1.0,97.9,0.0,0.0
897,12755362,43,0,Monza,17995.44349375367,0.9954488231652102,997,1.0,99.7,0.0,0.0
898,12755511,43,0,Monza,1754.1790491193533,0.1372231967829545,149,0.0,nan,1.0,0.0
899,12756491,43,0,Monza,17865.105415552855,0.9956068871057266,980,1.0,98.0,0.0,0.0
900,12757480,43,0,Monza,17982.84510192275,0.9953532521937736,989,1.0,98.9,0.0,0.0
901,12758057,43,0,Monza,8620.315116286278,0.5378392424264656,577,0.0,nan,1.0,0.0
902,12759039,43,0,Monza,18054.965001285076,0.9956797577973432,982,1.0,98.2,0.0,0.0
903,12760034,43,0,Monza,17933.63897624612,0.9960589953023755,995,1.0,99.5,0.0,0.0
904,12761030,43,0,Monza,17942.198427915573,0.9957914830194529,996,1.0,99.60000000000001,0.0,0.0
905,12761999,43,0,Monza,17883.46777641028,0.9952433031486547,969,1.0,96.9,0.0,0.0
906,12762971,43,0,Monza,17787.118896387517,0.995225973564246,972,1.0,97.2,0.0,0.0
907,12763598,43,0,Monza,9696.894565530121,0.5988252544581726,627,0.0,nan,1.0,0.0
908,12764559,43,0,Monza,17947.68743338436,0.9954908927341732,961,1.0,96.10000000000001,0.0,0.0
909,12765545,43,0,Monza,17943.851378701627,0.996108601764801,986,1.0,98.60000000000001,0.0,0.0
910,12766535,43,0,Monza,17950.243513539433,0.9951636123590379,990,1.0,99.0,0.0,0.0
911,12767525,43,0,Monza,17955.364846765995,0.9957679341802989,990,1.0,99.0,0.0,0.0
912,12768412,43,0,Monza,15108.976616203785,0.9150450434268422,887,0.0,nan,1.0,0.0
913,12769397,43,0,Monza,17975.209688037634,0.9959091218041253,985,1.0,98.5,0.0,0.0
914,12770387,43,0,Monza,18028.843432977796,0.9951751232508715,990,1.0,99.0,0.0,0.0
915,12771358,43,0,Monza,18007.100740097463,0.9956399861903029,971,1.0,97.10000000000001,0.0,0.0
916,12772344,43,0,Monza,17907.413698643446,0.9959095786953505,986,1.0,98.60000000000001,0.0,0.0
917,12773332,43,0,Monza,17972.877140164375,0.9957962897654932,988,1.0,98.80000000000001,0.0,0.0
918,12774312,43,0,Monza,17943.708815783262,0.9960816586883116,980,1.0,98.0,0.0,0.0
919,12775302,43,0,Monza,17867.32484319061,0.9955033312436637,990,1.0,99.0,0.0,0.0
920,12776284,43,0,Monza,17978.496714688838,0.9954118344111407,982,1.0,98.2,0.0,0.0
921,12777129,43,0,Monza,14183.99127664417,0.8569034022823104,845,0.0,nan,1.0,0.0
922,12777456,43,0,Monza,4833.625980295241,0.31269320800038186,327,0.0,nan,1.0,0.0
923,12778435,43,0,Monza,17840.023062720895,0.9959942939708056,979,1.0,97.9,0.0,0.0
924,12779425,43,0,Monza,18010.10498405993,0.995318313685548,990,1.0,99.0,0.0,0.0
925,12780405,43,0,Monza,17964.295644402504,0.9957538723399088,980,1.0,98.0,0.0,0.0
926,12781377,43,0,Monza,17962.34388255328,0.9950424739259326,972,1.0,97.2,0.0,0.0
927,12782337,43,0,Monza,17975.950787059963,0.9953461843796945,960,1.0,96.0,0.0,0.0
928,12783306,43,0,Monza,17858.67607987672,0.9960831766081137,969,1.0,96.9,0.0,0.0
929,12784273,43,0,Monza,17882.777597650886,0.9954831555596259,967,1.0,96.7,0.0,0.0
930,12785236,43,0,Monza,17788.850840881467,0.9951213635912094,963,1.0,96.30000000000001,0.0,0.0
931,12786202,43,0,Monza,17890.877286821604,0.9963072173544782,966,1.0,96.60000000000001,0.0,0.0
932,12787200,43,0,Monza,17922.51917386055,0.9952085596509594,998,1.0,99.80000000000001,0.0,0.0
933,12788167,43,0,Monza,17975.584873594344,0.9952704148829,967,1.0,96.7,0.0,0.0
934,12789139,43,0,Monza,17914.265983730555,0.9953736334294514,972,1.0,97.2,0.0,0.0
935,12790116,43,0,Monza,18044.51239398867,0.995996655179387,977,1.0,97.7,0.0,0.0
936,12791082,43,0,Monza,17840.523542955518,0.9953960649109732,966,1.0,96.60000000000001,0.0,0.0
937,12792059,43,0,Monza,17893.771242782474,0.9952889672360384,977,1.0,97.7,0.0,0.0
938,12793013,43,0,Monza,17596.08114825934,0.9954354254147336,954,1.0,95.4,0.0,0.0
939,12793964,43,0,Monza,17748.579970017076,0.995833267978453,951,1.0,95.10000000000001,0.0,0.0
940,12794911,43,0,Monza,17761.457517266273,0.9950041886153653,947,1.0,94.7,0.0,0.0
941,12795858,43,0,Monza,17864.321026951075,0.995201866046276,947,1.0,94.7,0.0,0.0
942,12796813,43,0,Monza,17914.24389781058,0.9954354464969531,955,1.0,95.5,0.0,0.0
943,12797776,43,0,Monza,17904.2503586486,0.9958516095093966,963,1.0,96.30000000000001,0.0,0.0
944,12798744,43,0,Monza,17801.808616384864,0.9954966692623095,968,1.0,96.80000000000001,0.0,0.0
945,12799727,43,0,Monza,17961.352251893375,0.996238890539978,983,1.0,98.30000000000001,0.0,0.0
946,12800669,43,0,Monza,17837.84513962269,0.9951850740584639,942,1.0,94.2,0.0,0.0
947,12801049,43,0,Monza,5488.597597569227,0.35747972691610813,380,0.0,nan,1.0,0.0
948,12802015,43,0,Monza,17854.12324616313,0.996246911665669,966,1.0,96.60000000000001,0.0,0.0
949,12802987,43,0,Monza,17892.67416076362,0.9960832187725527,972,1.0,97.2,0.0,0.0
950,12803821,43,0,Monza,14185.907298058271,0.8638812058253714,834,0.0,nan,1.0,0.0
951,12804810,43,0,Monza,17888.265604779124,0.9951357416648915,989,1.0,98.9,0.0,0.0
952,12805780,43,0,Monza,17834.172548778355,0.9955289883047652,970,1.0,97.0,0.0,0.0
953,12806744,43,0,Monza,17840.058682769537,0.9956406186568872,964,1.0,96.4,0.0,0.0
954,12807703,43,0,Monza,17809.15064714104,0.9951371752558159,959,1.0,95.9,0.0,0.0
955,12808662,43,0,Monza,17778.506045237184,0.9959184823095724,959,1.0,95.9,0.0,0.0
956,12809633,43,0,Monza,17876.366193801165,0.9951739426465809,971,1.0,97.10000000000001,0.0,0.0
957,12810592,43,0,Monza,17821.92727382481,0.9959947235210275,959,1.0,95.9,0.0,0.0
958,12811235,43,0,Monza,9941.035623826087,0.6218457573804212,643,0.0,nan,1.0,0.0
959,12812196,43,0,Monza,17834.354134604335,0.9954363741146101,961,1.0,96.10000000000001,0.0,0.0
960,12812592,43,0,Monza,5754.921381413937,0.37258690807663203,396,0.0,nan,1.0,0.0
961,12812798,43,0,Monza,2517.9731105268,0.17878962803712561,206,0.0,nan,1.0,0.0
962,12813094,43,0,Monza,3846.1131183430552,0.2728300303398437,296,0.0,nan,1.0,0.0
963,12814059,43,0,Monza,17761.63535372913,0.9950797472899651,965,1.0,96.5,0.0,0.0
964,12814717,43,0,Monza,10114.107990942895,0.6346174291852464,658,0.0,nan,1.0,0.0
965,12815686,43,0,Monza,17786.608058691025,0.9960773157510996,969,1.0,96.9,0.0,0.0
966,12816642,43,0,Monza,17759.627137988806,0.9952696980874379,956,1.0,95.60000000000001,0.0,0.0
967,12817607,43,0,Monza,17823.24870325625,0.9956617852052405,965,1.0,96.5,0.0,0.0
968,12818577,43,0,Monza,17761.998504385352,0.9956474282137777,970,1.0,97.0,0.0,0.0
969,12819050,43,0,Monza,8032.00761192292,0.5076606566318675,473,0.0,nan,1.0,0.0
970,12819345,43,0,Monza,4337.858304642141,0.30203769559872407,295,0.0,nan,1.0,0.0
971,12820305,43,0,Monza,17826.649770330638,0.9951290796835374,960,1.0,96.0,0.0,0.0
972,12821271,43,0,Monza,17607.59728128463,0.9951443853748765,966,1.0,96.60000000000001,0.0,0.0
973,12822236,43,0,Monza,17757.14136724919,0.99587517943077,965,1.0,96.5,0.0,0.0
974,12823186,43,0,Monza,17756.449029378593,0.9953122841707781,950,1.0,95.0,0.0,0.0
975,12824142,43,0,Monza,17703.080811835825,0.9953019538832352,956,1.0,95.60000000000001,0.0,0.0
976,12825099,43,0,Monza,17813.62214744091,0.9957383558263749,957,1.0,95.7,0.0,0.0
977,12826066,43,0,Monza,17859.924131266773,0.9954944872525938,967,1.0,96.7,0.0,0.0
978,12827025,43,0,Monza,17743.748343858868,0.9960229236248532,959,1.0,95.9,0.0,0.0
979,12827959,43,0,Monza,17785.746098399162,0.9951147648565136,934,1.0,93.4,0.0,0.0
980,12828924,43,0,Monza,17700.123766601086,0.995541532225353,965,1.0,96.5,0.0,0.0
981,12829301,43,0,Monza,5643.418514743447,0.3658696913073961,377,0.0,nan,1.0,0.0
982,12830004,43,0,Monza,10928.615356087685,0.6797567432322281,703,0.0,nan,1.0,0.0
983,12830962,43,0,Monza,17766.24841237068,0.9958270698059272,958,1.0,95.80000000000001,0.0,0.0
984,12831933,43,0,Monza,17800.59415730834,0.9955702462082785,971,1.0,97.10000000000001,0.0,0.0
985,12832907,43,0,Monza,17890.320765659213,0.9959667184277319,974,1.0,97.4,0.0,0.0
986,12833868,43,0,Monza,17807.785538882017,0.995996561627038,961,1.0,96.10000000000001,0.0,0.0
987,12834818,43,0,Monza,17645.669742546976,0.9958079271506436,950,1.0,95.0,0.0,0.0
988,12835780,43,0,Monza,17602.557947523892,0.9952736615446993,962,1.0,96.2,0.0,0.0
